count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1694379056.6866238,1.245275150357772e-12,1.335441045940966e-11,1.5890395943518598e-10,2.670268520188479e-12,9.798035321452458e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7536,3:50:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.245275150357772e-12, 1.335441045940966e-11, 1.5890395943518598e-10, 2.670268520188479e-12, 9.798035321452458e-14]",True
2,1694379056.6886482,1.3163593479137425e-12,1.3110528288007295e-11,1.5901846506238826e-10,2.682340244017367e-12,8.994966772292445e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7537,3:50:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3163593479137425e-12, 1.3110528288007295e-11, 1.5901846506238826e-10, 2.682340244017367e-12, 8.994966772292445e-14]",False
3,1694379059.456462,1.240221250350948e-12,1.3122903805284913e-11,1.5882556381185964e-10,2.7435139663550823e-12,9.41197261187382e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7538,3:50:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.240221250350948e-12, 1.3122903805284913e-11, 1.5882556381185964e-10, 2.7435139663550823e-12, 9.41197261187382e-14]",True
4,1694379061.9612231,1.114494564344315e-12,1.2802249711729718e-11,1.588602860369548e-10,2.7369523748072e-12,9.65940990930482e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7539,3:50:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.114494564344315e-12, 1.2802249711729718e-11, 1.588602860369548e-10, 2.7369523748072e-12, 9.65940990930482e-14]",False
5,1694379064.4728565,1.2054492603760791e-12,1.2872085342063855e-11,1.589137710311661e-10,2.7472991329796637e-12,9.341530641474721e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7540,3:51:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2054492603760791e-12, 1.2872085342063855e-11, 1.589137710311661e-10, 2.7472991329796637e-12, 9.341530641474721e-14]",True
6,1694379067.0191846,1.1224815564883639e-12,1.2806644633656106e-11,1.5812175180318633e-10,2.85692845249097e-12,9.015351128387888e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7541,3:51:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1224815564883639e-12, 1.2806644633656106e-11, 1.5812175180318633e-10, 2.85692845249097e-12, 9.015351128387888e-14]",False
7,1694379069.5993314,1.058920963067922e-12,1.2824013552459324e-11,1.593538495603397e-10,2.6936577968150743e-12,9.606581480824106e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7542,3:51:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.058920963067922e-12, 1.2824013552459324e-11, 1.593538495603397e-10, 2.6936577968150743e-12, 9.606581480824106e-14]",True
8,1694379072.1989355,1.0478306590455677e-12,1.2799081239300847e-11,1.5941400977048659e-10,2.664630885731989e-12,9.589367060830467e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7543,3:51:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0478306590455677e-12, 1.2799081239300847e-11, 1.5941400977048659e-10, 2.664630885731989e-12, 9.589367060830467e-14]",False
9,1694379074.838976,9.626118261871208e-13,1.2567878161784396e-11,1.5889942139857283e-10,2.704055946170514e-12,9.904501264285104e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7544,3:51:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.626118261871208e-13, 1.2567878161784396e-11, 1.5889942139857283e-10, 2.704055946170514e-12, 9.904501264285104e-14]",True
10,1694379077.3692508,1.0225563885218891e-12,1.2792487555368659e-11,1.6018340820433963e-10,2.7868855227014544e-12,9.427724036560961e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7545,3:51:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0225563885218891e-12, 1.2792487555368659e-11, 1.6018340820433963e-10, 2.7868855227014544e-12, 9.427724036560961e-14]",False
