count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1683489816.886465,1.396737326492259e-12,1.593210806338785e-11,1.8765748677207483e-10,7.139425162172586e-11,9.312873145176856e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8115,3:03:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.396737326492259e-12, 1.593210806338785e-11, 1.8765748677207483e-10, 7.139425162172586e-11, 9.312873145176856e-14]",True
2,1683489817.748956,1.273080057172249e-12,1.538439688142379e-11,1.8975919446884149e-10,7.102798904590202e-11,8.764374588490081e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8116,3:03:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.273080057172249e-12, 1.538439688142379e-11, 1.8975919446884149e-10, 7.102798904590202e-11, 8.764374588490081e-14]",False
3,1683489820.3014436,1.1702623462298e-12,1.553716356961221e-11,1.8950428726238755e-10,7.132363449846579e-11,9.439140007810876e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8117,3:03:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1702623462298e-12, 1.553716356961221e-11, 1.8950428726238755e-10, 7.132363449846579e-11, 9.439140007810876e-14]",True
4,1683489822.8998463,1.1542820735691017e-12,1.543083022470526e-11,1.9035586995563847e-10,7.197696605398818e-11,9.135606089975476e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8118,3:03:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1542820735691017e-12, 1.543083022470526e-11, 1.9035586995563847e-10, 7.197696605398818e-11, 9.135606089975476e-14]",False
5,1683489825.4745336,1.0194181653336298e-12,1.5665821070931507e-11,1.8899987130893692e-10,7.16239498266269e-11,9.032901651054998e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8119,3:03:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0194181653336298e-12, 1.5665821070931507e-11, 1.8899987130893692e-10, 7.16239498266269e-11, 9.032901651054998e-14]",True
6,1683489828.0395043,1.130285860566349e-12,1.560300499914291e-11,1.893527001861628e-10,7.138892949010156e-11,9.015168846897639e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8120,3:03:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.130285860566349e-12, 1.560300499914291e-11, 1.893527001861628e-10, 7.138892949010156e-11, 9.015168846897639e-14]",False
7,1683489830.728832,1.0941216465817916e-12,1.5706080533361977e-11,1.899105317448857e-10,7.17157583318695e-11,9.209039780744277e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8121,3:03:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0941216465817916e-12, 1.5706080533361977e-11, 1.899105317448857e-10, 7.17157583318695e-11, 9.209039780744277e-14]",True
8,1683489833.7654185,1.008973612125208e-12,1.5615219187137264e-11,1.900501284124445e-10,7.245185007498378e-11,8.907672234374775e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8122,3:03:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.008973612125208e-12, 1.5615219187137264e-11, 1.900501284124445e-10, 7.245185007498378e-11, 8.907672234374775e-14]",False
9,1683489836.301049,1.000891535450632e-12,1.56642979837196e-11,1.9066044576465657e-10,7.22147897036507e-11,9.558390727136198e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8123,3:03:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.000891535450632e-12, 1.56642979837196e-11, 1.9066044576465657e-10, 7.22147897036507e-11, 9.558390727136198e-14]",True
10,1683489838.8324773,1.045886142449215e-12,1.5408316983434034e-11,1.9001186735145836e-10,7.195821022376592e-11,9.451958665621443e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8124,3:03:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.045886142449215e-12, 1.5408316983434034e-11, 1.9001186735145836e-10, 7.195821022376592e-11, 9.451958665621443e-14]",False
