count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1694631699.7867002,1.4250157043954603e-12,1.2912520011565398e-11,1.5738707559442844e-10,1.8446041569197824e-11,7.881208570958628e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2119,2:01:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4250157043954603e-12, 1.2912520011565398e-11, 1.5738707559442844e-10, 1.8446041569197824e-11, 7.881208570958628e-14]",True
2,1694631702.3054426,1.3942194837870958e-12,1.2757630889204119e-11,1.5772555483906103e-10,1.8597359763283805e-11,7.403887209269169e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2120,2:01:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3942194837870958e-12, 1.2757630889204119e-11, 1.5772555483906103e-10, 1.8597359763283805e-11, 7.403887209269169e-14]",False
3,1694631704.8444672,1.2793096660149161e-12,1.2513456416896052e-11,1.574743668797396e-10,1.8601693102526795e-11,7.819009925202208e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2121,2:01:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2793096660149161e-12, 1.2513456416896052e-11, 1.574743668797396e-10, 1.8601693102526795e-11, 7.819009925202208e-14]",True
4,1694631707.4386368,1.1759460592786208e-12,1.2660361474459148e-11,1.5706050349173495e-10,1.850122138824517e-11,7.557197462216766e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2122,2:01:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1759460592786208e-12, 1.2660361474459148e-11, 1.5706050349173495e-10, 1.850122138824517e-11, 7.557197462216766e-14]",False
5,1694631710.4652574,1.1446802707093529e-12,1.2870283831734053e-11,1.5898911354117473e-10,1.8677266330757725e-11,7.801943227754571e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2123,2:01:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1446802707093529e-12, 1.2870283831734053e-11, 1.5898911354117473e-10, 1.8677266330757725e-11, 7.801943227754571e-14]",True
6,1694631712.977471,1.1489042139531391e-12,1.2710322377929018e-11,1.5765967698033734e-10,1.877866091792857e-11,7.982695992940492e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2124,2:01:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1489042139531391e-12, 1.2710322377929018e-11, 1.5765967698033734e-10, 1.877866091792857e-11, 7.982695992940492e-14]",False
7,1694631715.485517,1.1168293937227625e-12,1.2844589107607884e-11,1.5893232563346515e-10,1.86528466283864e-11,7.984280283365036e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2125,2:01:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1168293937227625e-12, 1.2844589107607884e-11, 1.5893232563346515e-10, 1.86528466283864e-11, 7.984280283365036e-14]",True
8,1694631718.0133634,9.768980329533106e-13,1.2646161028084801e-11,1.5944881526230859e-10,1.8541421870077457e-11,8.105173568981675e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2126,2:01:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.768980329533106e-13, 1.2646161028084801e-11, 1.5944881526230859e-10, 1.8541421870077457e-11, 8.105173568981675e-14]",False
9,1694631720.5455322,1.0156198798627614e-12,1.257786236275038e-11,1.5908303840905802e-10,1.878812903866045e-11,8.301153276053796e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2127,2:01:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0156198798627614e-12, 1.257786236275038e-11, 1.5908303840905802e-10, 1.878812903866045e-11, 8.301153276053796e-14]",True
10,1694631723.1210275,1.0159482847008072e-12,1.2568088930686727e-11,1.5882252457632973e-10,1.8743348886851585e-11,8.028538093672252e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2128,2:02:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0159482847008072e-12, 1.2568088930686727e-11, 1.5882252457632973e-10, 1.8743348886851585e-11, 8.028538093672252e-14]",False
11,1694631726.1551523,9.203675148394819e-13,1.248712071244551e-11,1.5846168821553874e-10,1.871508330253402e-11,8.289649213377367e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2129,2:02:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.203675148394819e-13, 1.248712071244551e-11, 1.5846168821553874e-10, 1.871508330253402e-11, 8.289649213377367e-14]",True
12,1694631728.664764,8.806064601477037e-13,1.2637433634277162e-11,1.5841619682710473e-10,1.8707216331570464e-11,7.540287296457782e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2130,2:02:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.806064601477037e-13, 1.2637433634277162e-11, 1.5841619682710473e-10, 1.8707216331570464e-11, 7.540287296457782e-14]",False
13,1694631731.17235,8.038064571586068e-13,1.2520110816149899e-11,1.5946799436505898e-10,1.8620159233928568e-11,7.666464034786213e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2131,2:02:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.038064571586068e-13, 1.2520110816149899e-11, 1.5946799436505898e-10, 1.8620159233928568e-11, 7.666464034786213e-14]",True
14,1694631733.7175689,8.258770186828079e-13,1.259076783804991e-11,1.5965968824804833e-10,1.8405537510757242e-11,7.812230951118743e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2132,2:02:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.258770186828079e-13, 1.259076783804991e-11, 1.5965968824804833e-10, 1.8405537510757242e-11, 7.812230951118743e-14]",False
15,1694631736.2761743,8.136764916358286e-13,1.2635542785688347e-11,1.5905622652301332e-10,1.8442034357968318e-11,7.92626055935719e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2133,2:02:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.136764916358286e-13, 1.2635542785688347e-11, 1.5905622652301332e-10, 1.8442034357968318e-11, 7.92626055935719e-14]",True
16,1694631738.8296022,8.317035753678537e-13,1.2996182255364808e-11,1.5809142883682625e-10,1.874392828449256e-11,7.774754825400423e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2134,2:02:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.317035753678537e-13, 1.2996182255364808e-11, 1.5809142883682625e-10, 1.874392828449256e-11, 7.774754825400423e-14]",False
17,1694631741.855498,8.052579870271304e-13,1.2658925123421039e-11,1.5866961911026323e-10,1.8730400910826894e-11,7.489989124797106e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2135,2:02:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.052579870271304e-13, 1.2658925123421039e-11, 1.5866961911026323e-10, 1.8730400910826894e-11, 7.489989124797106e-14]",True
18,1694631744.3632212,7.705474171053328e-13,1.2744753169480205e-11,1.5992346336091146e-10,1.922112469188164e-11,8.702507302022627e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2136,2:02:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.705474171053328e-13, 1.2744753169480205e-11, 1.5992346336091146e-10, 1.922112469188164e-11, 8.702507302022627e-14]",False
19,1694631746.8807948,7.964083494245433e-13,1.2711905313100846e-11,1.5981385659280534e-10,1.901853501073969e-11,8.004610429351855e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2137,2:02:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.964083494245433e-13, 1.2711905313100846e-11, 1.5981385659280534e-10, 1.901853501073969e-11, 8.004610429351855e-14]",True
20,1694631749.3999505,7.774094410752108e-13,1.2573703363216726e-11,1.595033827239689e-10,1.8756947384179767e-11,8.08824171917924e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2138,2:02:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.774094410752108e-13, 1.2573703363216726e-11, 1.595033827239689e-10, 1.8756947384179767e-11, 8.08824171917924e-14]",False
