count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1683151315.3890946,1.5469566816764257e-12,1.556420790860269e-11,1.9240388449137669e-10,2.2213522687941634e-10,9.917167456165166e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8728,5:01:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5469566816764257e-12, 1.556420790860269e-11, 1.9240388449137669e-10, 2.2213522687941634e-10, 9.917167456165166e-14]",True
2,1683151317.0683422,1.4436365514472471e-12,1.5749509335583056e-11,1.9171658705019468e-10,2.2408802591300514e-10,9.980981563158589e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8729,5:01:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4436365514472471e-12, 1.5749509335583056e-11, 1.9171658705019468e-10, 2.2408802591300514e-10, 9.980981563158589e-14]",False
3,1683151319.580901,1.4316470101430334e-12,1.5748074719268423e-11,1.914992608931243e-10,2.2367660501565467e-10,1.0092538512817412e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8730,5:01:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4316470101430334e-12, 1.5748074719268423e-11, 1.914992608931243e-10, 2.2367660501565467e-10, 1.0092538512817412e-13]",True
4,1683151322.1205516,1.3551730267472029e-12,1.6026728555385006e-11,1.912321828667629e-10,2.2484676620582178e-10,9.730188660003747e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8731,5:02:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3551730267472029e-12, 1.6026728555385006e-11, 1.912321828667629e-10, 2.2484676620582178e-10, 9.730188660003747e-14]",False
5,1683151325.3170102,1.2466066590458014e-12,1.579455316536027e-11,1.9304781384565928e-10,2.2492907536530993e-10,9.762057427611243e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8732,5:02:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2466066590458014e-12, 1.579455316536027e-11, 1.9304781384565928e-10, 2.2492907536530993e-10, 9.762057427611243e-14]",True
6,1683151327.8319519,1.324316416077831e-12,1.6001039035429265e-11,1.9344009727362277e-10,2.244463226386273e-10,9.708735687142048e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8733,5:02:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.324316416077831e-12, 1.6001039035429265e-11, 1.9344009727362277e-10, 2.244463226386273e-10, 9.708735687142048e-14]",False
7,1683151330.3454773,1.1289243194781418e-12,1.569805049839168e-11,1.9332654921377923e-10,2.2557229695241432e-10,1.0063637071030737e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8734,5:02:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1289243194781418e-12, 1.569805049839168e-11, 1.9332654921377923e-10, 2.2557229695241432e-10, 1.0063637071030737e-13]",True
8,1683151332.8595276,1.1343130211158292e-12,1.5901445091226485e-11,1.9274921936318634e-10,2.245473806894438e-10,1.0858566650007173e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8735,5:02:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1343130211158292e-12, 1.5901445091226485e-11, 1.9274921936318634e-10, 2.245473806894438e-10, 1.0858566650007173e-13]",False
9,1683151335.399189,1.1538789672013716e-12,1.5782637349803785e-11,1.9235475712253702e-10,2.2550629419360035e-10,1.0272158286733085e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8736,5:02:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1538789672013716e-12, 1.5782637349803785e-11, 1.9235475712253702e-10, 2.2550629419360035e-10, 1.0272158286733085e-13]",True
10,1683151337.9457848,1.0569516182418193e-12,1.5752990925599342e-11,1.9317597521606444e-10,2.2572858859870593e-10,1.025039563862587e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8737,5:02:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0569516182418193e-12, 1.5752990925599342e-11, 1.9317597521606444e-10, 2.2572858859870593e-10, 1.025039563862587e-13]",False
