count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1686867805.653404,1.4353710277650866e-12,1.3886245452121582e-11,1.7101024762933292e-10,4.91973822791536e-12,8.817329733099705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10709,5:23:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4353710277650866e-12, 1.3886245452121582e-11, 1.7101024762933292e-10, 4.91973822791536e-12, 8.817329733099705e-14]",True
2,1686867808.2010026,1.2993164487037911e-12,1.3668718067127994e-11,1.7083574832543746e-10,5.12222512669136e-12,9.773319577677936e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10710,5:23:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2993164487037911e-12, 1.3668718067127994e-11, 1.7083574832543746e-10, 5.12222512669136e-12, 9.773319577677936e-14]",False
3,1686867811.2237165,1.3187249686338887e-12,1.3760376518789919e-11,1.7067111612867336e-10,4.8625652115941165e-12,9.511140518832922e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10711,5:23:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3187249686338887e-12, 1.3760376518789919e-11, 1.7067111612867336e-10, 4.8625652115941165e-12, 9.511140518832922e-14]",True
4,1686867813.7338128,1.247210668076093e-12,1.3618365116152553e-11,1.7004458952030177e-10,4.811667991128088e-12,8.549718143744181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10712,5:23:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.247210668076093e-12, 1.3618365116152553e-11, 1.7004458952030177e-10, 4.811667991128088e-12, 8.549718143744181e-14]",False
5,1686867816.2379835,1.1827251417823037e-12,1.3707514290306477e-11,1.7171369881552323e-10,4.889608249541988e-12,9.311104540382989e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10713,5:23:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1827251417823037e-12, 1.3707514290306477e-11, 1.7171369881552323e-10, 4.889608249541988e-12, 9.311104540382989e-14]",True
6,1686867818.7460544,1.1328039201119466e-12,1.3762358440361222e-11,1.7155019071957156e-10,4.985282586050799e-12,9.318792889038627e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10714,5:23:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1328039201119466e-12, 1.3762358440361222e-11, 1.7155019071957156e-10, 4.985282586050799e-12, 9.318792889038627e-14]",False
7,1686867821.266901,1.1175378114222645e-12,1.352380447211532e-11,1.720592279763622e-10,5.134233749953809e-12,9.423513943999928e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10715,5:23:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1175378114222645e-12, 1.352380447211532e-11, 1.720592279763622e-10, 5.134233749953809e-12, 9.423513943999928e-14]",True
8,1686867824.2921863,1.1130599480296821e-12,1.3700191155152641e-11,1.7080965808435877e-10,4.909724536650284e-12,8.831914962825066e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10716,5:23:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1130599480296821e-12, 1.3700191155152641e-11, 1.7080965808435877e-10, 4.909724536650284e-12, 8.831914962825066e-14]",False
9,1686867826.800403,1.115353469305358e-12,1.3417313267372055e-11,1.7176039757149653e-10,4.9017582527677295e-12,9.061621488977781e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10717,5:23:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.115353469305358e-12, 1.3417313267372055e-11, 1.7176039757149653e-10, 4.9017582527677295e-12, 9.061621488977781e-14]",True
10,1686867829.3061416,1.0671652363875017e-12,1.3560924952416009e-11,1.721093406681362e-10,4.739838296158316e-12,9.242189939794379e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10718,5:23:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0671652363875017e-12, 1.3560924952416009e-11, 1.721093406681362e-10, 4.739838296158316e-12, 9.242189939794379e-14]",False
