count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1683399083.5157723,3.1786075507800327e-12,1.555481611570375e-11,1.9054693933817646e-10,6.0520917166684285e-09,5.422158490427098e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6342,1:51:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.1786075507800327e-12, 1.555481611570375e-11, 1.9054693933817646e-10, 6.0520917166684285e-09, 5.422158490427098e-13]",True
2,1683399084.8279014,3.1821019343819534e-12,1.5490502977555387e-11,1.903760066257476e-10,6.053965329044786e-09,5.429855241649573e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6343,1:51:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.1821019343819534e-12, 1.5490502977555387e-11, 1.903760066257476e-10, 6.053965329044786e-09, 5.429855241649573e-13]",False
3,1683399087.4102387,3.0689500420122418e-12,1.5749393109110166e-11,1.8915392863139147e-10,6.061747992447408e-09,5.459052806154607e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6344,1:51:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.0689500420122418e-12, 1.5749393109110166e-11, 1.8915392863139147e-10, 6.061747992447408e-09, 5.459052806154607e-13]",True
4,1683399089.99791,3.0776661601172872e-12,1.5905088010526036e-11,1.8998747020049223e-10,6.0640488186436414e-09,5.465342262957196e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6345,1:51:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.0776661601172872e-12, 1.5905088010526036e-11, 1.8998747020049223e-10, 6.0640488186436414e-09, 5.465342262957196e-13]",False
5,1683399092.5793936,3.0519684002250358e-12,1.581451636312181e-11,1.9031902442900872e-10,6.067880420346228e-09,5.518326681025476e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6346,1:51:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.0519684002250358e-12, 1.581451636312181e-11, 1.9031902442900872e-10, 6.067880420346228e-09, 5.518326681025476e-13]",True
6,1683399095.131678,3.003345402236013e-12,1.552418610328843e-11,1.911705238555328e-10,6.07187322643199e-09,5.438920256013724e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6347,1:51:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.003345402236013e-12, 1.552418610328843e-11, 1.911705238555328e-10, 6.07187322643199e-09, 5.438920256013724e-13]",False
7,1683399098.30959,3.055031488202742e-12,1.5309312845213086e-11,1.9035284459789636e-10,6.076881664540679e-09,5.40909060164213e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6348,1:51:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.055031488202742e-12, 1.5309312845213086e-11, 1.9035284459789636e-10, 6.076881664540679e-09, 5.40909060164213e-13]",True
8,1683399100.822891,3.0073218221238207e-12,1.5357342134092455e-11,1.904700980270846e-10,6.0817364477827596e-09,5.464073204314301e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6349,1:51:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.0073218221238207e-12, 1.5357342134092455e-11, 1.904700980270846e-10, 6.0817364477827596e-09, 5.464073204314301e-13]",False
9,1683399103.3335695,2.8918120068693876e-12,1.5421290980310864e-11,1.9104594295438204e-10,6.083175296822674e-09,5.502575391863607e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6350,1:51:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.8918120068693876e-12, 1.5421290980310864e-11, 1.9104594295438204e-10, 6.083175296822674e-09, 5.502575391863607e-13]",True
10,1683399105.8491335,2.910230650216006e-12,1.5638563360953484e-11,1.911369534868257e-10,6.090369542022245e-09,5.431267414979235e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6351,1:51:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.910230650216006e-12, 1.5638563360953484e-11, 1.911369534868257e-10, 6.090369542022245e-09, 5.431267414979235e-13]",False
