count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1686948616.7525175,2.1318730201308478e-12,1.3998071798915213e-11,1.7066879853810946e-10,8.951411278879107e-10,1.4550302152374628e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8489,3:50:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1318730201308478e-12, 1.3998071798915213e-11, 1.7066879853810946e-10, 8.951411278879107e-10, 1.4550302152374628e-13]",True
2,1686948617.8830748,2.012846703550175e-12,1.3917016844500196e-11,1.7075045544157064e-10,8.952321106647787e-10,1.514021655442399e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8490,3:50:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.012846703550175e-12, 1.3917016844500196e-11, 1.7075045544157064e-10, 8.952321106647787e-10, 1.514021655442399e-13]",False
3,1686948620.3881896,1.9854903311744554e-12,1.3503447492124732e-11,1.6991087703477348e-10,8.951934749035217e-10,1.5858111536166258e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8491,3:50:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9854903311744554e-12, 1.3503447492124732e-11, 1.6991087703477348e-10, 8.951934749035217e-10, 1.5858111536166258e-13]",True
4,1686948622.8955412,1.909440053987632e-12,1.3781556625069857e-11,1.702222390820296e-10,8.98252361380969e-10,1.4364018600856315e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8492,3:50:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.909440053987632e-12, 1.3781556625069857e-11, 1.702222390820296e-10, 8.98252361380969e-10, 1.4364018600856315e-13]",False
5,1686948625.404674,1.9168173992500925e-12,1.3433432317910832e-11,1.7075754699114043e-10,8.990221900262441e-10,1.5178548522232216e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8493,3:50:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9168173992500925e-12, 1.3433432317910832e-11, 1.7075754699114043e-10, 8.990221900262441e-10, 1.5178548522232216e-13]",True
6,1686948627.986286,1.845375631817636e-12,1.3894458500418594e-11,1.7048566725019754e-10,9.007608547939583e-10,1.5628314885707956e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8494,3:50:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.845375631817636e-12, 1.3894458500418594e-11, 1.7048566725019754e-10, 9.007608547939583e-10, 1.5628314885707956e-13]",False
7,1686948630.5888703,1.8202789536098107e-12,1.3602338873319741e-11,1.705365709758766e-10,9.010229784500723e-10,1.5060160421260377e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8495,3:50:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8202789536098107e-12, 1.3602338873319741e-11, 1.705365709758766e-10, 9.010229784500723e-10, 1.5060160421260377e-13]",True
8,1686948633.1572804,1.8812104651821926e-12,1.3725918839024853e-11,1.710654257136568e-10,9.020825197936233e-10,1.5269107863941783e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8496,3:50:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8812104651821926e-12, 1.3725918839024853e-11, 1.710654257136568e-10, 9.020825197936233e-10, 1.5269107863941783e-13]",False
9,1686948635.7600718,1.7882797022708563e-12,1.3432428780379979e-11,1.716790043460037e-10,9.005324264066417e-10,1.611174572663937e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8497,3:50:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7882797022708563e-12, 1.3432428780379979e-11, 1.716790043460037e-10, 9.005324264066417e-10, 1.611174572663937e-13]",True
10,1686948638.2736287,1.7891043464432488e-12,1.3513488071603685e-11,1.7087270487436967e-10,9.14038844612719e-10,5.386366808309007e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8498,3:50:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7891043464432488e-12, 1.3513488071603685e-11, 1.7087270487436967e-10, 9.14038844612719e-10, 5.386366808309007e-13]",False
