count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1683486589.2884767,1.3038610989501986e-12,1.5456452090445438e-11,1.9098099490744147e-10,2.2637593188878924e-10,1.0584270954258276e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6881,2:09:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3038610989501986e-12, 1.5456452090445438e-11, 1.9098099490744147e-10, 2.2637593188878924e-10, 1.0584270954258276e-13]",True
2,1683486591.985285,1.240667074284274e-12,1.554898224065404e-11,1.9140364293512846e-10,2.2610215089091668e-10,9.975246811292499e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6882,2:09:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.240667074284274e-12, 1.554898224065404e-11, 1.9140364293512846e-10, 2.2610215089091668e-10, 9.975246811292499e-14]",False
3,1683486594.502436,1.2683217106776445e-12,1.5413722381785178e-11,1.9150293850689337e-10,2.2737156601948527e-10,1.0289252089235035e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6883,2:09:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2683217106776445e-12, 1.5413722381785178e-11, 1.9150293850689337e-10, 2.2737156601948527e-10, 1.0289252089235035e-13]",True
4,1683486597.0138829,1.1964451781740215e-12,1.555729156610397e-11,1.918800118794195e-10,2.2779236830139382e-10,1.0304815133794706e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6884,2:09:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1964451781740215e-12, 1.555729156610397e-11, 1.918800118794195e-10, 2.2779236830139382e-10, 1.0304815133794706e-13]",False
5,1683486599.537376,1.1363602116579163e-12,1.562092469264975e-11,1.9201600032214827e-10,2.2815840883261274e-10,1.0228269105164514e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6885,2:09:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1363602116579163e-12, 1.562092469264975e-11, 1.9201600032214827e-10, 2.2815840883261274e-10, 1.0228269105164514e-13]",True
6,1683486602.1163998,1.1265621682049476e-12,1.5767559133350595e-11,1.920052172810216e-10,2.2700533119923705e-10,9.952084864756419e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6886,2:10:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1265621682049476e-12, 1.5767559133350595e-11, 1.920052172810216e-10, 2.2700533119923705e-10, 9.952084864756419e-14]",False
7,1683486604.6339955,1.146507151369991e-12,1.563994420084036e-11,1.921419828798676e-10,2.2786754427794875e-10,1.0240142474205946e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6887,2:10:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.146507151369991e-12, 1.563994420084036e-11, 1.921419828798676e-10, 2.2786754427794875e-10, 1.0240142474205946e-13]",True
8,1683486607.1939373,1.0439954022806175e-12,1.562933810150824e-11,1.9209929480457077e-10,2.275003657681296e-10,9.751830690619273e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6888,2:10:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0439954022806175e-12, 1.562933810150824e-11, 1.9209929480457077e-10, 2.275003657681296e-10, 9.751830690619273e-14]",False
9,1683486609.7766612,1.071374326061525e-12,1.5671283715157358e-11,1.9184723254461744e-10,2.2811258437727133e-10,1.0240997638669494e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6889,2:10:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.071374326061525e-12, 1.5671283715157358e-11, 1.9184723254461744e-10, 2.2811258437727133e-10, 1.0240997638669494e-13]",True
10,1683486612.807914,9.611954244689858e-13,1.534821575388534e-11,1.9193717448739989e-10,2.277436572661884e-10,1.0193050152844038e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6890,2:10:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.611954244689858e-13, 1.534821575388534e-11, 1.9193717448739989e-10, 2.277436572661884e-10, 1.0193050152844038e-13]",False
11,1683486615.3143756,9.825262348509e-13,1.5471677758394087e-11,1.918162712000182e-10,2.295037909716413e-10,1.042098062031295e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6891,2:10:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.825262348509e-13, 1.5471677758394087e-11, 1.918162712000182e-10, 2.295037909716413e-10, 1.042098062031295e-13]",True
12,1683486617.8234327,9.32056732141917e-13,1.5628460331429395e-11,1.9324840339063343e-10,2.278260496924034e-10,1.0732360096118998e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6892,2:10:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.32056732141917e-13, 1.5628460331429395e-11, 1.9324840339063343e-10, 2.278260496924034e-10, 1.0732360096118998e-13]",False
13,1683486620.3943853,9.653666754871892e-13,1.573557603662401e-11,1.9283601104813641e-10,2.2786110498440593e-10,1.0974822938457363e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6893,2:10:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.653666754871892e-13, 1.573557603662401e-11, 1.9283601104813641e-10, 2.2786110498440593e-10, 1.0974822938457363e-13]",True
14,1683486622.9497397,8.90822409328057e-13,1.5493656704834713e-11,1.934989529717157e-10,2.2818885669906308e-10,1.0281896455121078e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6894,2:10:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.90822409328057e-13, 1.5493656704834713e-11, 1.934989529717157e-10, 2.2818885669906308e-10, 1.0281896455121078e-13]",False
15,1683486625.5277665,9.16718198747113e-13,1.5397412511664044e-11,1.9276220897257446e-10,2.287932343580934e-10,1.0413838438501702e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6895,2:10:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.16718198747113e-13, 1.5397412511664044e-11, 1.9276220897257446e-10, 2.287932343580934e-10, 1.0413838438501702e-13]",True
16,1683486628.1040747,8.949200430187487e-13,1.5660573532416677e-11,1.9228306447072185e-10,2.2872266580709066e-10,1.0007050526769645e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6896,2:10:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.949200430187487e-13, 1.5660573532416677e-11, 1.9228306447072185e-10, 2.2872266580709066e-10, 1.0007050526769645e-13]",False
17,1683486630.6275737,9.556703301979996e-13,1.5592270530273566e-11,1.938795235467694e-10,2.2830391743777767e-10,1.0546175478048925e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6897,2:10:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.556703301979996e-13, 1.5592270530273566e-11, 1.938795235467694e-10, 2.2830391743777767e-10, 1.0546175478048925e-13]",True
18,1683486633.6543195,8.767120601542444e-13,1.5441500508805994e-11,1.918785963450631e-10,2.2759709394915006e-10,1.0778018560107794e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6898,2:10:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.767120601542444e-13, 1.5441500508805994e-11, 1.918785963450631e-10, 2.2759709394915006e-10, 1.0778018560107794e-13]",False
19,1683486636.1699102,9.102804230873285e-13,1.5307260667341005e-11,1.9376149296146394e-10,2.291255241093637e-10,1.027683052047014e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6899,2:10:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.102804230873285e-13, 1.5307260667341005e-11, 1.9376149296146394e-10, 2.291255241093637e-10, 1.027683052047014e-13]",True
20,1683486638.697728,8.741485725376197e-13,1.5300845659926843e-11,1.9302982823266035e-10,2.2890064843572588e-10,1.1162925916746377e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6900,2:10:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.741485725376197e-13, 1.5300845659926843e-11, 1.9302982823266035e-10, 2.2890064843572588e-10, 1.1162925916746377e-13]",False
