count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1736263857.5476341,5.936153803752509e-13,6.3397043691126864e-12,9.126540804560782e-14,-5.1674098756459425e-14,-6.402059329717324e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),494,9:30:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.936153803752509e-13, 6.3397043691126864e-12, 9.126540804560782e-14, -5.1674098756459425e-14, -6.402059329717324e-14]",True
2,1736263860.0439453,5.706822818127288e-13,6.417520594798054e-12,7.53461149808482e-14,-4.659962601341258e-14,-6.388409224365732e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),495,9:30:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.706822818127288e-13, 6.417520594798054e-12, 7.53461149808482e-14, -4.659962601341258e-14, -6.388409224365732e-14]",False
3,1736263862.5997658,5.210978675472544e-13,6.482417033715215e-12,1.0806501906431704e-13,-5.047399875986701e-14,-6.409411575699492e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),496,9:31:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.210978675472544e-13, 6.482417033715215e-12, 1.0806501906431704e-13, -5.047399875986701e-14, -6.409411575699492e-14]",True
4,1736263865.1764002,5.126809350317063e-13,6.4325918723573405e-12,9.031892665408228e-14,-4.8928387247825986e-14,-5.955443251179013e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),497,9:31:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.126809350317063e-13, 6.4325918723573405e-12, 9.031892665408228e-14, -4.8928387247825986e-14, -5.955443251179013e-14]",False
5,1736263867.7228253,4.945323664462542e-13,6.449036617228732e-12,8.851700974846569e-14,-4.779302089719453e-14,-6.364849511157622e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),498,9:31:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.945323664462542e-13, 6.449036617228732e-12, 8.851700974846569e-14, -4.779302089719453e-14, -6.364849511157622e-14]",True
6,1736263870.7468505,4.625739353190939e-13,6.445954013611921e-12,9.422900014519758e-14,-4.212582160271344e-14,-6.127432274679462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),499,9:31:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.625739353190939e-13, 6.445954013611921e-12, 9.422900014519758e-14, -4.212582160271344e-14, -6.127432274679462e-14]",False
7,1736263873.2572284,4.3801182299241237e-13,6.334264276292023e-12,1.221581971862229e-13,-4.369521102364979e-14,-6.11342099447916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),500,9:31:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3801182299241237e-13, 6.334264276292023e-12, 1.221581971862229e-13, -4.369521102364979e-14, -6.11342099447916e-14]",True
8,1736263875.7636147,3.87685218129763e-13,6.2935555204812754e-12,1.0880632197096327e-13,-4.4238470850964384e-14,-6.585184464781915e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),501,9:31:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.87685218129763e-13, 6.2935555204812754e-12, 1.0880632197096327e-13, -4.4238470850964384e-14, -6.585184464781915e-14]",False
9,1736263878.2977395,3.6312700893090244e-13,6.371902571550292e-12,1.14095663255806e-13,-4.931540676582184e-14,-6.157733014895e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),502,9:31:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6312700893090244e-13, 6.371902571550292e-12, 1.14095663255806e-13, -4.931540676582184e-14, -6.157733014895e-14]",True
10,1736263880.8135855,3.675239908414174e-13,6.517523500060296e-12,1.0823653307174066e-13,-4.808691422483746e-14,-6.609112129102312e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),503,9:31:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.675239908414174e-13, 6.517523500060296e-12, 1.0823653307174066e-13, -4.808691422483746e-14, -6.609112129102312e-14]",False
