count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1736445900.802588,1.2330208468830373e-12,6.773777285612459e-12,1.0395832111820269e-10,4.778131709737288e-11,-6.039281217045528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2996,12:04:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2330208468830373e-12, 6.773777285612459e-12, 1.0395832111820269e-10, 4.778131709737288e-11, -6.039281217045528e-14]",True
2,1736445902.8212442,1.2729559160234993e-12,6.480524884083794e-12,1.043673411582624e-10,4.804813838465982e-11,-6.743620961126295e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2997,12:04:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2729559160234993e-12, 6.480524884083794e-12, 1.043673411582624e-10, 4.804813838465982e-11, -6.743620961126295e-14]",False
3,1736445905.330395,1.1908498276022583e-12,6.554408491649122e-12,1.0436700115246111e-10,4.776814360729631e-11,-6.96505366945023e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2998,12:05:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1908498276022583e-12, 6.554408491649122e-12, 1.0436700115246111e-10, 4.776814360729631e-11, -6.96505366945023e-14]",True
4,1736445907.8379285,1.1648977138803418e-12,6.526571817710991e-12,1.0457543858644058e-10,4.8491873710920785e-11,-6.725246444808097e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2999,12:05:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1648977138803418e-12, 6.526571817710991e-12, 1.0457543858644058e-10, 4.8491873710920785e-11, -6.725246444808097e-14]",False
5,1736445910.370201,1.030832971066209e-12,6.551557473616354e-12,1.0513521303545659e-10,4.8159226606614425e-11,-6.018833164072451e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3000,12:05:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.030832971066209e-12, 6.551557473616354e-12, 1.0513521303545659e-10, 4.8159226606614425e-11, -6.018833164072451e-14]",True
6,1736445912.9080603,1.0873926542184775e-12,6.533279559711724e-12,1.0392504912193345e-10,4.799472971828145e-11,-6.547245520261216e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3001,12:05:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0873926542184775e-12, 6.533279559711724e-12, 1.0392504912193345e-10, 4.799472971828145e-11, -6.547245520261216e-14]",False
7,1736445915.9354725,1.063462794388681e-12,6.571523273463109e-12,1.0444847070578689e-10,4.834865841019109e-11,-6.766297727190188e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3002,12:05:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.063462794388681e-12, 6.571523273463109e-12, 1.0444847070578689e-10, 4.834865841019109e-11, -6.766297727190188e-14]",True
8,1736445918.4451807,1.0008453484380841e-12,6.52016505023334e-12,1.0449854176419748e-10,4.788672583466713e-11,-6.826057595684873e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3003,12:05:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0008453484380841e-12, 6.52016505023334e-12, 1.0449854176419748e-10, 4.788672583466713e-11, -6.826057595684873e-14]",False
9,1736445920.9882388,1.0257208494027226e-12,6.468743943277566e-12,1.0461574662112838e-10,4.8570456684382535e-11,-6.448116915630867e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3004,12:05:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0257208494027226e-12, 6.468743943277566e-12, 1.0461574662112838e-10, 4.8570456684382535e-11, -6.448116915630867e-14]",True
10,1736445923.5053937,9.634028600921662e-13,6.500410019288916e-12,1.0547246409586819e-10,4.871724204602579e-11,-6.660386760344583e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3005,12:05:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.634028600921662e-13, 6.500410019288916e-12, 1.0547246409586819e-10, 4.871724204602579e-11, -6.660386760344583e-14]",False
11,1736445926.0364614,9.687338821742775e-13,6.453654017440913e-12,1.037867916608981e-10,4.829176988851991e-11,-6.514283741338583e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3006,12:05:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.687338821742775e-13, 6.453654017440913e-12, 1.037867916608981e-10, 4.829176988851991e-11, -6.514283741338583e-14]",True
12,1736445928.6307263,9.28939108794935e-13,6.48030674260669e-12,1.0512606063439733e-10,4.804062703200884e-11,-7.088816702692166e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3007,12:05:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.28939108794935e-13, 6.48030674260669e-12, 1.0512606063439733e-10, 4.804062703200884e-11, -7.088816702692166e-14]",False
13,1736445931.6560848,9.678227186685207e-13,6.50562546541944e-12,1.0523684701446712e-10,4.846535325842005e-11,-6.837078510768188e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3008,12:05:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.678227186685207e-13, 6.50562546541944e-12, 1.0523684701446712e-10, 4.846535325842005e-11, -6.837078510768188e-14]",True
14,1736445934.1664557,9.11143881697496e-13,6.580025153218871e-12,1.0515657095089281e-10,4.8343280767415564e-11,-6.579388048917265e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3009,12:05:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.11143881697496e-13, 6.580025153218871e-12, 1.0515657095089281e-10, 4.8343280767415564e-11, -6.579388048917265e-14]",False
15,1736445936.6735966,8.791726569847003e-13,6.429737384877621e-12,1.0493558105784118e-10,4.8526981044627604e-11,-6.586190062296896e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3010,12:05:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.791726569847003e-13, 6.429737384877621e-12, 1.0493558105784118e-10, 4.8526981044627604e-11, -6.586190062296896e-14]",True
16,1736445939.1908512,8.269325437078312e-13,6.403763803952689e-12,1.0487025137173589e-10,4.833425673589353e-11,-6.783916690119435e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3011,12:05:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.269325437078312e-13, 6.403763803952689e-12, 1.0487025137173589e-10, 4.833425673589353e-11, -6.783916690119435e-14]",False
17,1736445941.77156,8.741453741412109e-13,6.4901885948875915e-12,1.0507265196801896e-10,4.8591165813238746e-11,-6.917317603048409e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3012,12:05:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.741453741412109e-13, 6.4901885948875915e-12, 1.0507265196801896e-10, 4.8591165813238746e-11, -6.917317603048409e-14]",True
18,1736445944.3665028,8.69486936876801e-13,6.434669203719823e-12,1.0424730523261871e-10,4.8466817365033776e-11,-6.717039034362382e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3013,12:05:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.69486936876801e-13, 6.434669203719823e-12, 1.0424730523261871e-10, 4.8466817365033776e-11, -6.717039034362382e-14]",False
19,1736445947.3961618,7.878575721508019e-13,6.3696968706505874e-12,1.0495087438000539e-10,4.8433000665593084e-11,-7.045110480240202e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3014,12:05:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.878575721508019e-13, 6.3696968706505874e-12, 1.0495087438000539e-10, 4.8433000665593084e-11, -7.045110480240202e-14]",True
20,1736445949.9050472,7.965225701234147e-13,6.577509804178705e-12,1.0503235781111897e-10,4.868430311666394e-11,-6.477593662195316e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3015,12:05:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.965225701234147e-13, 6.577509804178705e-12, 1.0503235781111897e-10, 4.868430311666394e-11, -6.477593662195316e-14]",False
