,analysis_notes,morph_notes,corrected_date,corrected_1s,corrected_1s_%,radius,Ft,uncorrected_date,uncorrected_1s,uncorrected_1s_%,U_ng,U_ng_1s,U_ng_1s_%,Th_ng,Th_ng_1s,Th_ng_1s_%,Sm_ng,Sm_ng_1s,Sm_ng_1s_%,He_pmol,He_pmol_1s,He_pmol_1s_%,mass_morph_g,U_ppm,Th_ppm,Sm_ppm,eU
CTJ4ap17,,,2.767028701375151,0.0839931201847195,3.0354986973202265,53.17782039230678,0.7289753649321044,2.0188708945691696,0.06130978459639673,3.0368353301502395,0.11612568766185363,0.002275261288107545,1.9593092053266266,0.02598853489108151,0.003049529898609411,11.734135500096693,0.32017086970127967,0.008443840200672683,2.6372918337482765,0.0013342818049275542,3.1824909821497844e-05,2.38517153602539,4.239192253889923e-06,27.393352484850293,6.1305393420725816,75.52638581264812,28.83402923023735
CTJ4ap18,,,5.314824519589701,0.3068408421836284,5.773301471246246,47.75638560826032,0.6933117565681639,3.7060887532366804,0.21384097254504578,5.769990596104576,0.020980029328066568,0.0009677789241017532,4.612857822877695,0.029454750817115852,0.0017422641384087353,5.915053056216397,0.4249193883676274,0.015203972325434014,3.57808392406891,0.0005688584714449728,2.5750649869000724e-05,4.52672345787359,2.199309634298715e-06,9.539370446470302,13.392725770743041,193.20580501304434,12.686661002594917
CTJ4ap19,,,1.4568876220591254,0.06549273221082781,4.495386687290415,42.67987118970408,0.6684442154946543,0.9746227406445441,0.043797675047649524,4.493808036808678,0.08400914640133189,0.0015466650304359452,1.8410674274050525,0.025134392237722507,0.0015607621346464958,6.20966729525313,0.15932054108532484,0.007880287293547594,4.946184114029132,0.0004733808412109015,1.968966606829377e-05,4.159371135073375,2.0127109148017656e-06,41.73930085215743,12.487830245705219,79.15719039115784,44.673940959898154
CTJ4ap20,,,2.901264298873935,0.08147639266960498,2.8083064580234325,50.498051970122475,0.7170553612833273,2.0823734031708137,0.058617711799725136,2.814947199693792,0.07303740115787175,0.0015130250460907435,2.071575688762954,0.005481371637963854,0.0023068244523970845,42.084802942753804,0.20785063858973923,0.01178753770597609,5.671157801560873,0.000836743967343614,1.582151300981538e-05,1.8908427938887287,3.2995949038256966e-06,22.13526305098512,1.6612256345797203,62.992774764183324,22.525651075111355
CTJ4ap21,,,2.8247753768929096,0.1025456324369631,3.6302225400221877,63.91440459690334,0.7673225085558848,2.1700196376259338,0.07878067424730748,3.6304129640732596,0.0439622533767644,0.0012748759452035187,2.8999331182539785,0.041826378146720376,0.0025680853418056466,6.1398702340355795,0.21844839029501137,0.009192506839340765,4.2080909028106905,0.0006331335865719639,1.6487965494821465e-05,2.604184305573464,4.3672079122314935e-06,10.066443883662318,9.577372771645427,50.02014895677173,12.317126484998994
CTJ4ap22,,somewhere between 2Tip and 1T,1.199697551668847,0.023473351934993156,1.9566058047163968,63.775947016406825,0.7653247741844778,0.9184957328133702,0.01791638942205237,1.950623043960599,0.6690542260672551,0.010521121438876289,1.5725364296284527,0.8630103013921713,0.01071986567406765,1.2421480551014072,0.8215376655367324,0.01783229298022142,2.1705995632678765,0.004329112052938187,6.68206493050891e-05,1.543518589677937,5.2308715635927406e-06,127.90492328733949,164.98403581513793,157.05559877529709,166.6761717038969
CTJ4ap23,,,1.1076961857858738,0.041628388267775325,3.758105227945816,46.2008858651476,0.6853529881358078,0.7601312555724726,0.028479493016727152,3.746654647857965,0.11969247439961818,0.0031815913706093844,2.658138188360098,0.13873250840014612,0.0032414410415409272,2.336468271871536,0.44463781441166933,0.010521255526109356,2.366252978287676,0.0006271778087283427,1.9626521277555668e-05,3.129339240709128,2.6477834809795247e-06,45.20478175781163,52.395714905216956,167.92831347644008,57.51777476053761
Dur252,,,30.18279425810843,0.508346812484696,1.6842271399313258,NaN,1,30.18279425810843,0.508346812484696,1.6842271399313258,0.1242493636861361,0.002579123929209245,2.075764295843253,2.1697628330444982,0.03540585916969242,1.631784756862701,1.760322813975298,0.03609401779893571,0,0.10444658067662962,0.0010251798308910944,0.9815350816175477,NaN,0,0,0,0
CTJ4ap24,,,2.1559690672411342,0.33519243712756597,15.547182110385835,62.11008123415488,0.7558149264194961,1.6391027609394204,0.25506672882350184,15.561362893276758,0.010661913812066536,0.0007659888077019551,7.184346274071859,0.024453884521229576,0.002614027866391451,10.68962219119866,0.3545151687474071,0.011967459539045646,3.375725665372725,0.00014920831268982302,2.1601691160023872e-05,14.477538664303419,4.7704794195497e-06,2.234977425617517,5.126085319856144,74.31436917945467,3.4396074757837107
CTJ4ap25,,,0.4097878912165042,0.581807198338974,141.9776452183128,57.488847811330146,0.7409404023710913,0.30420292028828316,0.4319683357495336,142.00006210991378,0.004681627420044335,0.0006413179849107555,13.69861219978676,0.006767711804950192,0.0030371628223095797,44.87724817253699,0.03807633366019794,0.004316197083894343,11.335642560581304,1.038007184961533e-05,1.4657097597687658e-05,141.20420176312004,4.2902875167656105e-06,1.091215309405126,1.5774494782699966,8.875007446797685,1.4619159367985752
CTJ4ap26,Laser crushed right after initiation. Re-do the extraction.,,-0.0904242616746572,0.08059629408306747,-89.1312713982113,55.35119927378038,0.7280469132105984,-0.06592217292109422,0.05875714254263089,-89.13107675161204,0.05767022210480623,0.0020088211438254594,3.4832901114456507,0.13898411084151008,0.004870643452129185,3.504460634124862,0.34392525767372545,0.013017289648870984,3.7849181932488976,-3.234504349046509e-05,2.881852582126877e-05,-89.09719298959702,3.385817979345664e-06,17.0328772711968,41.048902123311976,101.57818871887252,26.679369270175116
CTJ4ap27,,,1.6103470177036496,0.12033041845759143,7.472328456830521,38.55170815932781,0.627706655558897,1.0121590380390773,0.0756175333901442,7.47091420896098,0.046336176410542974,0.0013469834784907897,2.9069802103574247,0.0731442691387122,0.0033489436299430067,4.578545481932434,0.13769781950069496,0.00679412695734564,4.934084636911299,0.00034824733734580715,2.4659748225592665e-05,7.081101728885786,1.4789990833194776e-06,31.32941523300047,49.45524981296581,93.10203167377553,42.951398939047436
CTJ4ap28,,,2.5658239139910193,0.21645861644691652,8.436222582017534,50.39352719621869,0.7155885013693075,1.8378362145759835,0.15546258018094836,8.459000804748856,0.025528684263264788,0.0012231543805907874,4.791294247588308,0.004778679165860799,0.0026097467855159882,54.612303838269625,0.07250259069551132,0.005323269172595759,7.342177874652589,0.0002648449511507511,1.8122699167227617e-05,6.842758032004953,3.0210149502371203e-06,8.450366742230466,1.5818124850675497,23.999414729748548,8.82209267622134
CTJ4ap29,,,1.7698857633178997,0.059155436434568644,3.342330768493977,59.378901971707585,0.7494297732816914,1.3273833182783599,0.044277641360541374,3.3357087399569156,0.1288234912665553,0.002821368862146862,2.190104331444506,0.1608800594079297,0.0032134322814440335,1.9974086864898588,0.35480684099063126,0.007359540679279648,2.074238664263516,0.0011973830594293256,3.447845162890651e-05,2.8794838341323277,5.849706654868232e-06,22.02221391039259,27.50224394141925,60.65378350132387,28.485241236626113
CTJ4ap30,,,3.216013823142399,0.11353925089943954,3.5304341692318726,62.791203574663776,0.7579650476415354,2.440355712696282,0.08613664397001126,3.5296757567707724,0.0503852620478126,0.0012758641559001568,2.5322169698937715,0.12072296590420015,0.0038449400010697795,3.184928379013597,0.27158951298165906,0.009883946826949784,3.639296200519077,0.0010436392477443479,3.085703705421362e-05,2.95667656433063,3.6063137731533184e-06,13.971402716784768,33.475447090296136,75.30945171866851,21.838132783004358
CTJ4ap31,,,1.3270669910960216,0.0347447282085828,2.6181593274268096,53.19342350673166,0.7220330225039291,0.9585360855629763,0.025058204133168126,2.6142160436715023,0.2617190163428117,0.003999346201218965,1.5281068441662016,0.3644038048381216,0.006338973018963472,1.7395463315152324,0.21823768573430682,0.009119786659011784,4.178832188549991,0.001799517308015688,4.192748170439682e-05,2.329929338141787,3.4459523978739755e-06,75.94968999115676,105.74835713428462,63.33160198874232,100.80055391771364
CTJ4ap32,,,1.8067738532469473,0.04873409567380356,2.6972991437873466,57.8377532559388,0.7380989411127152,1.3344828492990155,0.03598597249690622,2.696623078806081,0.1062480645364917,0.0017968603783745096,1.6911935160544636,0.2810192881762986,0.005724993786391007,2.037224499266189,0.2789126364542228,0.007921428323485073,2.8401109480692877,0.0012459581830951323,2.9644814828629638e-05,2.3792784726520932,3.087710748938773e-06,34.40997981206902,91.0121805524961,90.32991077615783,55.7978422419056
CTJ4ap33,,,2.1908806931504454,0.06281384925804376,2.867059327074475,57.55908013770117,0.7412389609378354,1.624470491198295,0.04642637342709957,2.857938859378913,0.108978733021453,0.0027196829633190714,2.495608902687177,0.15736171925647252,0.004270735543131946,2.713960906954367,0.07056353634679939,0.004755514595436696,6.739337116077511,0.001281430294889094,2.7169612247533613e-05,2.120256744038122,4.448011509733481e-06,24.500551040161955,35.37799282041458,15.864063344347656,32.81437935295938
CTJ4ap34,,,2.256535697702009,0.0539292567115366,2.3899137410702878,48.66338149705234,0.6929036118468173,1.5650281839344857,0.03736292529065089,2.3873643729993654,0.1618515312808387,0.0026516077392143744,1.6382963560680832,0.45046736363365464,0.007678525657474119,1.7045686940638671,0.496434263230634,0.014722177732806305,2.9655845341937366,0.0022714898894887763,4.7344963377416936e-05,2.0843131900566125,3.296798895010357e-06,49.09354086650476,136.6378047248889,150.58069328462162,81.20342497685365
CTJ4ap35,,,1.7367608958141942,0.10981993486872609,6.323261603448439,56.829551302951565,0.7380394196942037,1.2828515929917101,0.08110476604777667,6.3222251498814455,0.05348113965329238,0.001259172655031528,2.354423752362972,0.078930864275992,0.0029258402207672407,3.7068392036563305,0.16038066143424468,0.006334051690081847,3.9493861874854397,0.0005004519950071067,3.01294604877273e-05,6.020449671161655,3.5234150634972347e-06,15.178779306292864,22.40180701210025,45.518526356941805,20.443203954136422
CTJ4ap36,,,0.2307734899447943,0.03625155503676117,15.708717255796268,65.96992713183607,0.7666018775601344,0.17734697734158508,0.027859049752681823,15.708781829995877,0.10756596985098822,0.0021239813876063104,1.9745848901364198,0.3535911360773383,0.007472347030901873,2.1132732889739363,1.7355560690504834,0.035135626813405076,2.024459332658014,0.00018497808853209342,2.8942276978170222e-05,15.646327198990804,5.541871719301187e-06,19.409682377951533,63.80355843421166,313.17146209030835,34.40351860999127
CTJ4ap37,,,1.6000799484532588,0.08165660314463606,5.103282696815908,62.74995362317186,0.7566520711999063,1.2122871071511494,0.06192402660281228,5.108033091957276,0.03488694427682619,0.0008182895832627834,2.345546737397508,0.0982044093242337,0.003663490201876836,3.730474249665696,0.2432434265554298,0.00818627592213607,3.3654664539395474,0.00038204701568971965,1.7946593215808158e-05,4.697482895765773,5.626613304365728e-06,6.200345108087874,17.453555809146547,43.23087679878331,10.301930723237312
CTJ4ap38,,,2.3456629435387195,0.10731086437725589,4.574862926186842,59.55512724677698,0.7487060258481614,1.7574994463740494,0.08027459645785794,4.567546045233465,0.0682314220559781,0.0018379449462396459,2.693692862991728,0.10764427736113005,0.0025275892969017083,2.3480944448370753,0.18754559852414834,0.007233325956186122,3.856835891168494,0.0008901611773937129,3.661037640890113e-05,4.112780622054537,3.5644471617234064e-06,19.14221728089477,30.199431349989254,52.61562032342493,26.239083648142245
CTJ4ap39,,,2.3048462216476673,0.093757222257134,4.067829835090243,63.684885422271115,0.7610862429062012,1.7577176203282634,0.0714255213212127,4.063537879757591,0.08770253044302778,0.002174145335691154,2.478999550763812,0.21115153183027194,0.004435617148676856,2.1006795973624754,0.962721898941603,0.0263845940078579,2.740624684746923,0.0013162833401922014,4.866994216952422e-05,3.6975277801827624,6.50583248975769e-06,13.480600765712962,32.455728327265355,147.97827956026265,21.10769692262032
CTJ4ap40,,,1.7233616819854058,0.09798339946892477,5.685596963954925,58.12070306013384,0.744410928877635,1.2840939246651417,0.07290060394767586,5.677201842278511,0.07542922659052602,0.002487120722891518,3.297290500395907,0.09435943094871369,0.00306005631362268,3.2429787704907675,0.27070849815455666,0.0068997899106817044,2.5487895495406208,0.0006790199741153266,3.4448986010932326e-05,5.073339124642807,3.305758673862352e-06,22.81752361021463,28.5439562466509,81.88997590627774,29.52535332817759
CTJ4ap41,,,2.099815787372889,0.08450809474938901,4.0245480226205155,56.65683698167175,0.7434390356489391,1.5621986858311954,0.06284307625399739,4.022732628312296,0.18190065499001373,0.0033089749228803174,1.8191110543620521,0.06399801599621979,0.002983752710159758,4.662258139902339,0.4398192051449843,0.010144441725216379,2.3065026734956495,0.001663116789679522,6.100780229806234e-05,3.668281306318745,2.7564273815345236e-06,65.99145553718462,23.21774062503748,159.5613249568482,71.44762458406842
CTJ4ap43,,,12.364790191645863,0.2653590928622362,2.14608649843103,54.03656439120965,0.72750473532239,9.011541960172519,0.194861309428009,2.1623525728362534,0.04673426514820032,0.0008225760203897627,1.7601133082573766,0.05093298238365361,0.0029713191463893777,5.833781976495824,0.2679249247626944,0.005227519100145047,1.951113396700642,0.0028732683794791417,3.4684223842066175e-05,1.2071348464967842,2.9700308088281e-06,15.735279583392769,17.148974425538196,90.20947660418746,19.765288573394244
CTJ4ap44,,,0.6773152913025395,0.0192548485624191,2.842819113885685,50.569902488552316,0.709096685844806,0.4806002462897252,0.013633848826994394,2.8368376696118793,0.23177484317360036,0.0040935632559753535,1.7661810056362575,0.31338321620830334,0.005223622566716531,1.6668482217772733,0.45403185390181366,0.012433043871907563,2.7383637877082214,0.0007940816566076001,1.983019658454223e-05,2.4972490447970936,3.707838728703607e-06,62.509418594545274,84.51910644934478,122.45188831623197,82.37140861014129
CTJ4ap45,,,1.4797719216400693,0.05040041504220337,3.4059583308178527,57.67650418273105,0.7453713421904721,1.103457105928109,0.03753192727119424,3.401303690878535,0.11657116450888821,0.0025422112649687418,2.18082342719919,0.08337974489559714,0.0029051817656006117,3.484277589525246,0.15822073888921998,0.005264803685360428,3.327505434699455,0.0008117225970514531,2.3110693633639354e-05,2.8471171946657563,3.4192660113867536e-06,34.09245262599806,24.38527585099493,46.27330496144999,39.822992450981864
CTJ4ap46,,,0.39310030999471446,0.06872346828370468,17.48242535973292,57.69812389182441,0.7336406687474701,0.2889300498469184,0.05051180844657818,17.482365878294924,0.021635238598021113,0.0008952374106134441,4.13786705682704,0.09252915904850932,0.00358721754828825,3.876850913999571,0.23848199359132613,0.007641691094087245,3.204305272280809,6.83203146128722e-05,1.1794103043693111e-05,17.26295189142907,5.1890478916998635e-06,4.169404301052557,17.831625565937493,45.95871893431351,8.359836309047868
CTJ4ap47,,,1.4409118087447108,0.09017656275391776,6.258298544480493,57.79799190898411,0.7354669512071699,1.0631682841359615,0.0666041946471183,6.264689761813918,0.020811581486209128,0.0008886137543134906,4.269804074727977,0.07495411704686598,0.003688007164783626,4.920353024074254,0.389604872721141,0.013056462192506224,3.3512060825408008,0.00022383355613557693,1.2144357761461087e-05,5.425619809259161,3.96602725678473e-06,5.247463050236608,18.899042339822827,98.23555096719,9.688738000094972
