count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762711265.2501848,5.940318983238546e-12,1.2092987201894889e-11,1.7886692127433435e-10,1.0568800608984352e-12,-6.032996232576901e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1889,12:01:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.940318983238546e-12, 1.2092987201894889e-11, 1.7886692127433435e-10, 1.0568800608984352e-12, -6.032996232576901e-14]",False
2,1762711267.7568328,5.929028535495151e-12,1.1861437179683243e-11,1.789653980566186e-10,1.0451432471206279e-12,-6.463224595278094e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1890,12:01:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.929028535495151e-12, 1.1861437179683243e-11, 1.789653980566186e-10, 1.0451432471206279e-12, -6.463224595278094e-14]",True
3,1762711270.2839828,6.073680187262953e-12,1.1815248432411884e-11,1.7944368213562711e-10,1.056571605380363e-12,-6.204949341880386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1891,12:01:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.073680187262953e-12, 1.1815248432411884e-11, 1.7944368213562711e-10, 1.056571605380363e-12, -6.204949341880386e-14]",False
4,1762711273.314833,6.028581280015377e-12,1.1996168815253672e-11,1.7971336918609637e-10,1.0953662022555877e-12,-6.042851630324794e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1892,12:01:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.028581280015377e-12, 1.1996168815253672e-11, 1.7971336918609637e-10, 1.0953662022555877e-12, -6.042851630324794e-14]",True
5,1762711275.8225338,5.962740717846415e-12,1.1761320216352456e-11,1.795333465226534e-10,1.1135487063690386e-12,-6.464777037263822e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1893,12:01:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.962740717846415e-12, 1.1761320216352456e-11, 1.795333465226534e-10, 1.1135487063690386e-12, -6.464777037263822e-14]",False
6,1762711278.3267243,5.926205273037999e-12,1.1856989348690838e-11,1.8003171176061983e-10,1.0093753090301139e-12,-6.068154876151532e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1894,12:01:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.926205273037999e-12, 1.1856989348690838e-11, 1.8003171176061983e-10, 1.0093753090301139e-12, -6.068154876151532e-14]",True
7,1762711280.927003,5.88371192045134e-12,1.1804899939515945e-11,1.805100791063552e-10,1.088230850918026e-12,-6.693349894519932e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1895,12:01:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.88371192045134e-12, 1.1804899939515945e-11, 1.805100791063552e-10, 1.088230850918026e-12, -6.693349894519932e-14]",False
8,1762711283.4849985,6.084908618642082e-12,1.1916554548685454e-11,1.8091593501079473e-10,1.0568727967438796e-12,-6.676689095260618e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1896,12:01:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.084908618642082e-12, 1.1916554548685454e-11, 1.8091593501079473e-10, 1.0568727967438796e-12, -6.676689095260618e-14]",True
9,1762711285.9997475,6.055745314925698e-12,1.201145086171529e-11,1.8124898804039447e-10,1.0408752852686387e-12,-6.724303188918035e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1897,12:01:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.055745314925698e-12, 1.201145086171529e-11, 1.8124898804039447e-10, 1.0408752852686387e-12, -6.724303188918035e-14]",False
10,1762711288.5705566,5.9773097929594066e-12,1.198045742473175e-11,1.8135355717152635e-10,1.0422048423927577e-12,-6.330331224491115e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1898,12:01:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.9773097929594066e-12, 1.198045742473175e-11, 1.8135355717152635e-10, 1.0422048423927577e-12, -6.330331224491115e-14]",True
11,1762711291.7423646,5.994128370739871e-12,1.1819096049081601e-11,1.8065718365711803e-10,1.0651168532230249e-12,-6.285527924965867e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1899,12:01:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.994128370739871e-12, 1.1819096049081601e-11, 1.8065718365711803e-10, 1.0651168532230249e-12, -6.285527924965867e-14]",False
12,1762711294.2557874,6.0117175994245375e-12,1.209107206717741e-11,1.8101704857276246e-10,1.1439236060131752e-12,-6.047459489557858e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1900,12:01:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.0117175994245375e-12, 1.209107206717741e-11, 1.8101704857276246e-10, 1.1439236060131752e-12, -6.047459489557858e-14]",True
