count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762880240.094958,3.6634458487616595e-12,1.2321692277605933e-11,1.6772766509021153e-10,4.507984697338374e-13,-6.336436637974924e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),645,10:57:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6634458487616595e-12, 1.2321692277605933e-11, 1.6772766509021153e-10, 4.507984697338374e-13, -6.336436637974924e-14]",True
2,1762880242.1946895,3.748922613316941e-12,1.22681110062417e-11,1.6841496253139354e-10,4.406172963381666e-13,-6.768617919839306e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),646,10:57:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.748922613316941e-12, 1.22681110062417e-11, 1.6841496253139354e-10, 4.406172963381666e-13, -6.768617919839306e-14]",False
3,1762880244.7742884,3.6501305450409305e-12,1.2434588081422504e-11,1.6845010109012293e-10,4.2718189012178054e-13,-6.445733026104114e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),647,10:57:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6501305450409305e-12, 1.2434588081422504e-11, 1.6845010109012293e-10, 4.2718189012178054e-13, -6.445733026104114e-14]",True
4,1762880247.2920182,3.514300178988905e-12,1.242900140446812e-11,1.6828530235990513e-10,4.194863315216957e-13,-6.564492466320029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),648,10:57:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.514300178988905e-12, 1.242900140446812e-11, 1.6828530235990513e-10, 4.194863315216957e-13, -6.564492466320029e-14]",False
5,1762880250.315537,3.4088283411282116e-12,1.2438195438890798e-11,1.691682488536017e-10,4.650736718479764e-13,-6.442071810892902e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),649,10:57:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4088283411282116e-12, 1.2438195438890798e-11, 1.691682488536017e-10, 4.650736718479764e-13, -6.442071810892902e-14]",True
6,1762880252.8231275,3.4558089896663535e-12,1.233042921239269e-11,1.688041650904637e-10,4.1912155170076293e-13,-6.498592625397287e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),650,10:57:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4558089896663535e-12, 1.233042921239269e-11, 1.688041650904637e-10, 4.1912155170076293e-13, -6.498592625397287e-14]",False
7,1762880255.3315933,3.3906796641225423e-12,1.2320107607710629e-11,1.7001496044333209e-10,4.3494811159845714e-13,-6.460505280704229e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),651,10:57:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3906796641225423e-12, 1.2320107607710629e-11, 1.7001496044333209e-10, 4.3494811159845714e-13, -6.460505280704229e-14]",True
8,1762880257.8445165,3.260258382709047e-12,1.2223477438566555e-11,1.6962646565144013e-10,4.2412785523221475e-13,-6.536991000588577e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),652,10:57:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.260258382709047e-12, 1.2223477438566555e-11, 1.6962646565144013e-10, 4.2412785523221475e-13, -6.536991000588577e-14]",False
9,1762880260.3590314,3.2880627474224378e-12,1.2227751797211361e-11,1.6988459250466548e-10,4.3188580966732615e-13,-6.768156456289642e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),653,10:57:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2880627474224378e-12, 1.2227751797211361e-11, 1.6988459250466548e-10, 4.3188580966732615e-13, -6.768156456289642e-14]",True
10,1762880262.9268923,3.19275357020532e-12,1.2397389538565395e-11,1.6971214711336557e-10,3.9525709636702155e-13,-6.49746573276426e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),654,10:57:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.19275357020532e-12, 1.2397389538565395e-11, 1.6971214711336557e-10, 3.9525709636702155e-13, -6.49746573276426e-14]",False
