count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762644385.623772,6.164271567146717e-13,3.2002217716098347e-12,6.817811593062828e-11,1.6082708081954777e-13,-5.91353206094887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8705,5:26:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.164271567146717e-13, 3.2002217716098347e-12, 6.817811593062828e-11, 1.6082708081954777e-13, -5.91353206094887e-14]",True
2,1762644386.2405798,5.997146681167853e-13,3.124582623886818e-12,6.866837654051494e-11,1.651571945610747e-13,-5.329444567950259e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8706,5:26:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.997146681167853e-13, 3.124582623886818e-12, 6.866837654051494e-11, 1.651571945610747e-13, -5.329444567950259e-14]",False
3,1762644388.8362625,5.786132749145689e-13,3.0942466471006735e-12,6.834872251504365e-11,1.5250557164770556e-13,-5.1387506852821827e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8707,5:26:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.786132749145689e-13, 3.0942466471006735e-12, 6.834872251504365e-11, 1.5250557164770556e-13, -5.1387506852821827e-14]",True
4,1762644391.4285715,5.653224741629381e-13,3.150095635728878e-12,6.817416076110305e-11,1.4047488487104604e-13,-5.3031699447396094e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8708,5:26:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.653224741629381e-13, 3.150095635728878e-12, 6.817416076110305e-11, 1.4047488487104604e-13, -5.3031699447396094e-14]",False
5,1762644394.0257897,5.515190626241562e-13,3.0827983395209646e-12,6.787220785398063e-11,1.608273789751452e-13,-5.6213226348050815e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8709,5:26:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.515190626241562e-13, 3.0827983395209646e-12, 6.787220785398063e-11, 1.608273789751452e-13, -5.6213226348050815e-14]",True
6,1762644396.6880496,5.543460113686949e-13,3.0675832967536065e-12,6.875970626207817e-11,1.2062968896345283e-13,-5.517611243116907e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8710,5:26:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.543460113686949e-13, 3.0675832967536065e-12, 6.875970626207817e-11, 1.2062968896345283e-13, -5.517611243116907e-14]",False
7,1762644399.20603,5.798124025173379e-13,3.009235222117823e-12,6.79803227598974e-11,1.5239407500679258e-13,-5.4020871299463244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8711,5:26:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.798124025173379e-13, 3.009235222117823e-12, 6.79803227598974e-11, 1.5239407500679258e-13, -5.4020871299463244e-14]",True
8,1762644402.232143,5.65424931268238e-13,3.049256160070346e-12,6.774230482120558e-11,1.5872086902169597e-13,-5.661852822518021e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8712,5:26:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.65424931268238e-13, 3.049256160070346e-12, 6.774230482120558e-11, 1.5872086902169597e-13, -5.661852822518021e-14]",False
9,1762644404.7379196,5.094551625180188e-13,3.012345798150684e-12,6.688748166450154e-11,1.5225192254945258e-13,-5.859447313200788e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8713,5:26:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.094551625180188e-13, 3.012345798150684e-12, 6.688748166450154e-11, 1.5225192254945258e-13, -5.859447313200788e-14]",True
10,1762644407.2442286,4.963181558445551e-13,3.04312738202972e-12,6.712172484490964e-11,1.6405788132081017e-13,-5.633867192753918e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8714,5:26:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.963181558445551e-13, 3.04312738202972e-12, 6.712172484490964e-11, 1.6405788132081017e-13, -5.633867192753918e-14]",False
11,1762644409.829855,5.324450190642704e-13,3.025094497816072e-12,6.692715825984408e-11,1.2398276036471728e-13,-5.925713072356745e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8715,5:26:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.324450190642704e-13, 3.025094497816072e-12, 6.692715825984408e-11, 1.2398276036471728e-13, -5.925713072356745e-14]",True
12,1762644412.4151235,4.5010943214816856e-13,3.0429938083220698e-12,6.546463371392974e-11,1.4630302720176902e-13,-5.382613842488948e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8716,5:26:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.5010943214816856e-13, 3.0429938083220698e-12, 6.546463371392974e-11, 1.4630302720176902e-13, -5.382613842488948e-14]",False
