count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762882820.815722,4.54642183275733e-12,1.274240088444678e-11,1.7306345245771126e-10,2.4149657967820204e-12,-6.00815038454168e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1634,11:40:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.54642183275733e-12, 1.274240088444678e-11, 1.7306345245771126e-10, 2.4149657967820204e-12, -6.00815038454168e-14]",False
2,1762882821.798499,4.451685114287285e-12,1.2423794631954976e-11,1.7315043843169065e-10,2.3686094318547957e-12,-6.267887955619528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1635,11:40:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.451685114287285e-12, 1.2423794631954976e-11, 1.7315043843169065e-10, 2.3686094318547957e-12, -6.267887955619528e-14]",True
3,1762882824.3088915,4.300280184027505e-12,1.2610888895647765e-11,1.726694343062718e-10,2.38853034573161e-12,-6.272985061082925e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1636,11:40:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.300280184027505e-12, 1.2610888895647765e-11, 1.726694343062718e-10, 2.38853034573161e-12, -6.272985061082925e-14]",False
4,1762882826.8239565,4.3131106325366986e-12,1.257158439849082e-11,1.7379167549513852e-10,2.5099135009948315e-12,-6.480188971145703e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1637,11:40:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3131106325366986e-12, 1.257158439849082e-11, 1.7379167549513852e-10, 2.5099135009948315e-12, -6.480188971145703e-14]",True
5,1762882829.8431349,4.333818460350303e-12,1.2389361238318575e-11,1.7390926199123413e-10,2.4121798308796016e-12,-6.472621917608112e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1638,11:40:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.333818460350303e-12, 1.2389361238318575e-11, 1.7390926199123413e-10, 2.4121798308796016e-12, -6.472621917608112e-14]",False
6,1762882832.3526337,4.113391918747489e-12,1.2705985569239076e-11,1.736875504532165e-10,2.445030939865478e-12,-6.281101669596695e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1639,11:40:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.113391918747489e-12, 1.2705985569239076e-11, 1.736875504532165e-10, 2.445030939865478e-12, -6.281101669596695e-14]",True
7,1762882834.866557,4.076858208662548e-12,1.2397384334394967e-11,1.7387222217557508e-10,2.4374432593815554e-12,-6.009063147245641e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1640,11:40:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.076858208662548e-12, 1.2397384334394967e-11, 1.7387222217557508e-10, 2.4374432593815554e-12, -6.009063147245641e-14]",False
8,1762882837.380926,3.887222141396585e-12,1.2412704544773057e-11,1.746456868012558e-10,2.377041055309781e-12,-6.46242702905496e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1641,11:40:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.887222141396585e-12, 1.2412704544773057e-11, 1.746456868012558e-10, 2.377041055309781e-12, -6.46242702905496e-14]",True
9,1762882839.985121,3.979030212958312e-12,1.2404801144616506e-11,1.7415030528766806e-10,2.4594881253142686e-12,-6.574016504778957e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1642,11:40:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.979030212958312e-12, 1.2404801144616506e-11, 1.7415030528766806e-10, 2.4594881253142686e-12, -6.574016504778957e-14]",False
10,1762882842.5579426,3.9610524062150265e-12,1.248769837536301e-11,1.745208144665611e-10,2.4081678491605363e-12,-6.360062758566098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1643,11:40:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9610524062150265e-12, 1.248769837536301e-11, 1.745208144665611e-10, 2.4081678491605363e-12, -6.360062758566098e-14]",True
