count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762791589.5426059,4.715754696460461e-12,1.2699875005794947e-11,1.730460913451637e-10,4.710220386471009e-13,-6.496523832126913e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),912,10:19:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.715754696460461e-12, 1.2699875005794947e-11, 1.730460913451637e-10, 4.710220386471009e-13, -6.496523832126913e-14]",False
2,1762791591.5585902,4.794236622279735e-12,1.2981013833290866e-11,1.7362498938577886e-10,4.825706891378734e-13,-6.791536598512934e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),913,10:19:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.794236622279735e-12, 1.2981013833290866e-11, 1.7362498938577886e-10, 4.825706891378734e-13, -6.791536598512934e-14]",True
3,1762791594.0663388,4.596358016417668e-12,1.3124993279711727e-11,1.7317726419552315e-10,5.348065198161611e-13,-6.855875865933655e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),914,10:19:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.596358016417668e-12, 1.3124993279711727e-11, 1.7317726419552315e-10, 5.348065198161611e-13, -6.855875865933655e-14]",False
4,1762791596.5719945,4.6376505066780815e-12,1.2830141463138212e-11,1.746194022711478e-10,4.643100140477863e-13,-6.070714270904956e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),915,10:19:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.6376505066780815e-12, 1.2830141463138212e-11, 1.746194022711478e-10, 4.643100140477863e-13, -6.070714270904956e-14]",True
5,1762791599.091739,4.620174468700222e-12,1.2873241535260593e-11,1.7387837003557394e-10,4.85948087325383e-13,-6.384203197562846e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),916,10:19:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.620174468700222e-12, 1.2873241535260593e-11, 1.7387837003557394e-10, 4.85948087325383e-13, -6.384203197562846e-14]",False
6,1762791601.6547682,4.469761366587832e-12,1.2828984402579735e-11,1.7493961834702532e-10,4.54485787112352e-13,-6.282689348153028e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),917,10:19:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.469761366587832e-12, 1.2828984402579735e-11, 1.7493961834702532e-10, 4.54485787112352e-13, -6.282689348153028e-14]",True
7,1762791604.6827235,4.4686836696283816e-12,1.289457342984468e-11,1.7427606580078248e-10,4.618383583551711e-13,-6.207119779104431e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),918,10:20:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.4686836696283816e-12, 1.289457342984468e-11, 1.7427606580078248e-10, 4.618383583551711e-13, -6.207119779104431e-14]",False
8,1762791607.1925771,4.517656214397814e-12,1.292407500463888e-11,1.750088685081863e-10,5.261600074905892e-13,-6.374406753308082e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),919,10:20:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.517656214397814e-12, 1.292407500463888e-11, 1.750088685081863e-10, 5.261600074905892e-13, -6.374406753308082e-14]",True
9,1762791609.698011,4.47487619875675e-12,1.3007060706282658e-11,1.7484950987078918e-10,5.193461220971696e-13,-6.517188047908129e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),920,10:20:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.47487619875675e-12, 1.3007060706282658e-11, 1.7484950987078918e-10, 5.193461220971696e-13, -6.517188047908129e-14]",False
10,1762791612.219465,4.333036100062637e-12,1.307908035347305e-11,1.7545749575464953e-10,5.241912047655728e-13,-6.680958818941138e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),921,10:20:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.333036100062637e-12, 1.307908035347305e-11, 1.7545749575464953e-10, 5.241912047655728e-13, -6.680958818941138e-14]",True
11,1762791614.7874298,4.302955994989199e-12,1.2716553504654726e-11,1.7545695452092502e-10,5.172586534443746e-13,-6.506869831357856e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),922,10:20:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.302955994989199e-12, 1.2716553504654726e-11, 1.7545695452092502e-10, 5.172586534443746e-13, -6.506869831357856e-14]",False
12,1762791617.3027303,4.321386998240584e-12,1.2927003217866329e-11,1.7585373435213825e-10,4.5374050653898546e-13,-6.594401538500758e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),923,10:20:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.321386998240584e-12, 1.2927003217866329e-11, 1.7585373435213825e-10, 4.5374050653898546e-13, -6.594401538500758e-14]",True
13,1762791620.3330657,4.293735506033514e-12,1.2611161247233493e-11,1.7628742909892026e-10,4.645803598594955e-13,-6.319041291743752e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),924,10:20:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.293735506033514e-12, 1.2611161247233493e-11, 1.7628742909892026e-10, 4.645803598594955e-13, -6.319041291743752e-14]",False
14,1762791622.8351276,4.296177129325951e-12,1.290791432073668e-11,1.7609053104550298e-10,5.169361575081688e-13,-6.263278063507391e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),925,10:20:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.296177129325951e-12, 1.290791432073668e-11, 1.7609053104550298e-10, 5.169361575081688e-13, -6.263278063507391e-14]",True
15,1762791625.3469126,4.2944241912534764e-12,1.2964812383386981e-11,1.7593396184345522e-10,4.905872257911226e-13,-5.818980822365483e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),926,10:20:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2944241912534764e-12, 1.2964812383386981e-11, 1.7593396184345522e-10, 4.905872257911226e-13, -5.818980822365483e-14]",False
16,1762791627.8776467,4.1044316383131996e-12,1.2834989147891829e-11,1.7634688154188893e-10,4.716483280320372e-13,-6.206901583417218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),927,10:20:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.1044316383131996e-12, 1.2834989147891829e-11, 1.7634688154188893e-10, 4.716483280320372e-13, -6.206901583417218e-14]",True
17,1762791630.457793,4.226035753979174e-12,1.2688664355331447e-11,1.762086448975353e-10,4.956393368643619e-13,-6.588393025586115e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),928,10:20:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.226035753979174e-12, 1.2688664355331447e-11, 1.762086448975353e-10, 4.956393368643619e-13, -6.588393025586115e-14]",False
18,1762791633.0435348,4.34283555297843e-12,1.2924430622951455e-11,1.764333262821438e-10,5.087908176368283e-13,-6.491790612017656e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),929,10:20:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.34283555297843e-12, 1.2924430622951455e-11, 1.764333262821438e-10, 5.087908176368283e-13, -6.491790612017656e-14]",True
19,1762791635.5606267,4.265666379149602e-12,1.2937907689636319e-11,1.7626755610677947e-10,5.008349420951297e-13,-6.060948997462651e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),930,10:20:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.265666379149602e-12, 1.2937907689636319e-11, 1.7626755610677947e-10, 5.008349420951297e-13, -6.060948997462651e-14]",False
20,1762791638.1620328,4.15106794424136e-12,1.2840706796468648e-11,1.7683494946130196e-10,4.878954770574928e-13,-6.388195772063024e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),931,10:20:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.15106794424136e-12, 1.2840706796468648e-11, 1.7683494946130196e-10, 4.878954770574928e-13, -6.388195772063024e-14]",True
