count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762633479.4462235,5.562556166550936e-13,2.679895584958847e-12,5.82785070202263e-11,1.9801005182295411e-13,-5.773348785804641e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4545,2:24:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.562556166550936e-13, 2.679895584958847e-12, 5.82785070202263e-11, 1.9801005182295411e-13, -5.773348785804641e-14]",True
2,1762633481.7056875,5.388731453247197e-13,2.633971383017575e-12,5.793632240624902e-11,2.2280792391204257e-13,-5.207301061703473e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4546,2:24:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.388731453247197e-13, 2.633971383017575e-12, 5.793632240624902e-11, 2.2280792391204257e-13, -5.207301061703473e-14]",False
3,1762633484.2230256,5.5420473982562e-13,2.6064250584212356e-12,5.852176382381558e-11,2.1655043752101533e-13,-5.4400260744670234e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4547,2:24:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.5420473982562e-13, 2.6064250584212356e-12, 5.852176382381558e-11, 2.1655043752101533e-13, -5.4400260744670234e-14]",True
4,1762633487.245818,4.873265961775897e-13,2.722897645204836e-12,5.858678819858909e-11,1.8279475155758007e-13,-5.855879610426953e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4548,2:24:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.873265961775897e-13, 2.722897645204836e-12, 5.858678819858909e-11, 1.8279475155758007e-13, -5.855879610426953e-14]",False
5,1762633489.7521048,4.741610749869896e-13,2.6146409256438963e-12,5.867461377873084e-11,2.1006983587541772e-13,-5.43917260406937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4549,2:24:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.741610749869896e-13, 2.6146409256438963e-12, 5.867461377873084e-11, 2.1006983587541772e-13, -5.43917260406937e-14]",True
6,1762633492.2618792,4.46251136087053e-13,2.6482323278731457e-12,5.88086176978031e-11,2.0541082940486732e-13,-5.849469942708491e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4550,2:24:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.46251136087053e-13, 2.6482323278731457e-12, 5.88086176978031e-11, 2.0541082940486732e-13, -5.849469942708491e-14]",False
7,1762633494.777287,4.3519959229236516e-13,2.6211663048392175e-12,5.894966459418782e-11,1.9729427510120634e-13,-5.674336394094655e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4551,2:24:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3519959229236516e-13, 2.6211663048392175e-12, 5.894966459418782e-11, 1.9729427510120634e-13, -5.674336394094655e-14]",True
8,1762633497.3814745,4.4003993157626375e-13,2.6484803933302103e-12,5.890882920356333e-11,1.7789978203671536e-13,-5.5181899360264713e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4552,2:24:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.4003993157626375e-13, 2.6484803933302103e-12, 5.890882920356333e-11, 1.7789978203671536e-13, -5.5181899360264713e-14]",False
9,1762633499.9285095,4.3649475310256203e-13,2.5597035342023178e-12,5.875982339587082e-11,2.3963987803680975e-13,-5.841501056740722e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4553,2:24:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3649475310256203e-13, 2.5597035342023178e-12, 5.875982339587082e-11, 2.3963987803680975e-13, -5.841501056740722e-14]",True
10,1762633502.9553552,4.386334232029526e-13,2.6423511816087153e-12,5.862441782022998e-11,1.9270537585363429e-13,-5.758088640226908e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4554,2:25:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.386334232029526e-13, 2.6423511816087153e-12, 5.862441782022998e-11, 1.9270537585363429e-13, -5.758088640226908e-14]",False
11,1762633505.4655373,4.3759375463470196e-13,2.6199084134787e-12,5.904483152407991e-11,1.918264402574546e-13,-5.647145620048255e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4555,2:25:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3759375463470196e-13, 2.6199084134787e-12, 5.904483152407991e-11, 1.918264402574546e-13, -5.647145620048255e-14]",True
12,1762633507.9716086,4.4113749654052514e-13,2.6061581278463697e-12,5.908465383619443e-11,2.052051291476925e-13,-5.6052073247638e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4556,2:25:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.4113749654052514e-13, 2.6061581278463697e-12, 5.908465383619443e-11, 2.052051291476925e-13, -5.6052073247638e-14]",False
13,1762633510.4812431,3.889394503079485e-13,2.5769171952544356e-12,5.880805564739688e-11,1.8398677763611926e-13,-6.038122475973684e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4557,2:25:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.889394503079485e-13, 2.5769171952544356e-12, 5.880805564739688e-11, 1.8398677763611926e-13, -6.038122475973684e-14]",True
14,1762633513.0147176,4.2717787857374234e-13,2.6705170193264127e-12,5.939901348561705e-11,1.976532544405163e-13,-5.414450422844448e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4558,2:25:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2717787857374234e-13, 2.6705170193264127e-12, 5.939901348561705e-11, 1.976532544405163e-13, -5.414450422844448e-14]",False
15,1762633516.0466228,3.6410869978797944e-13,2.7001801402443126e-12,5.90659465782295e-11,1.9086869671586237e-13,-5.570046987123274e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4559,2:25:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6410869978797944e-13, 2.7001801402443126e-12, 5.90659465782295e-11, 1.9086869671586237e-13, -5.570046987123274e-14]",True
16,1762633518.5505471,3.8770305325550036e-13,2.5497188995554643e-12,5.888538961995593e-11,2.0444769195746698e-13,-5.69783274923831e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4560,2:25:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8770305325550036e-13, 2.5497188995554643e-12, 5.888538961995593e-11, 2.0444769195746698e-13, -5.69783274923831e-14]",False
17,1762633521.0567791,3.8874413128657526e-13,2.64348308867679e-12,5.856109347446292e-11,1.9570383182933304e-13,-6.049511342169286e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4561,2:25:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8874413128657526e-13, 2.64348308867679e-12, 5.856109347446292e-11, 1.9570383182933304e-13, -6.049511342169286e-14]",True
18,1762633523.611113,3.744365115274789e-13,2.617757139528054e-12,5.871437364080023e-11,1.995259019853604e-13,-5.484222559588858e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4562,2:25:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.744365115274789e-13, 2.617757139528054e-12, 5.871437364080023e-11, 1.995259019853604e-13, -5.484222559588858e-14]",False
19,1762633526.1916084,3.401525480555001e-13,2.573379226725181e-12,5.879219333593255e-11,1.9694360346104306e-13,-5.571267053380499e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4563,2:25:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.401525480555001e-13, 2.573379226725181e-12, 5.879219333593255e-11, 1.9694360346104306e-13, -5.571267053380499e-14]",True
20,1762633528.7061107,3.4769756518393535e-13,2.6215811205904105e-12,5.890783694173507e-11,1.9256009276252123e-13,-5.176963729664613e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4564,2:25:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.4769756518393535e-13, 2.6215811205904105e-12, 5.890783694173507e-11, 1.9256009276252123e-13, -5.176963729664613e-14]",False
