count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762636194.9452667,5.728545892855208e-13,2.971989841726863e-12,6.570678029449439e-11,6.017249957850079e-13,-5.715909109959075e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5581,3:09:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.728545892855208e-13, 2.971989841726863e-12, 6.570678029449439e-11, 6.017249957850079e-13, -5.715909109959075e-14]",True
2,1762636197.4488459,5.535494480325698e-13,2.9599994330609114e-12,6.57897208933278e-11,6.13208919406083e-13,-5.83323401517552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5582,3:09:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.535494480325698e-13, 2.9599994330609114e-12, 6.57897208933278e-11, 6.13208919406083e-13, -5.83323401517552e-14]",False
3,1762636199.965792,5.204000750290427e-13,2.982912094412482e-12,6.564759846838797e-11,6.124222765198362e-13,-5.70513485087e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5583,3:09:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.204000750290427e-13, 2.982912094412482e-12, 6.564759846838797e-11, 6.124222765198362e-13, -5.70513485087e-14]",True
4,1762636202.5087142,5.271779649103359e-13,2.989536352845934e-12,6.567113519651002e-11,6.413568677879344e-13,-6.054514257568949e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5584,3:10:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.271779649103359e-13, 2.989536352845934e-12, 6.567113519651002e-11, 6.413568677879344e-13, -6.054514257568949e-14]",False
5,1762636205.0678604,5.006452609250533e-13,3.0946822795335782e-12,6.589357531838758e-11,6.753165192850685e-13,-5.2827188424479227e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5585,3:10:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.006452609250533e-13, 3.0946822795335782e-12, 6.589357531838758e-11, 6.753165192850685e-13, -5.2827188424479227e-14]",True
6,1762636208.0990689,4.926723091991381e-13,2.9680606930537756e-12,6.571969357604956e-11,6.859345990511967e-13,-5.688407644227622e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5586,3:10:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.926723091991381e-13, 2.9680606930537756e-12, 6.571969357604956e-11, 6.859345990511967e-13, -5.688407644227622e-14]",False
7,1762636210.60741,4.973647362016553e-13,2.9676343847595543e-12,6.567431320991801e-11,6.396231200939129e-13,-5.828653938623127e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5587,3:10:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.973647362016553e-13, 2.9676343847595543e-12, 6.567431320991801e-11, 6.396231200939129e-13, -5.828653938623127e-14]",True
8,1762636213.115294,5.097927288644222e-13,3.0220687063930995e-12,6.559514736936833e-11,6.643203782213947e-13,-6.288856425635397e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5588,3:10:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.097927288644222e-13, 3.0220687063930995e-12, 6.559514736936833e-11, 6.643203782213947e-13, -6.288856425635397e-14]",False
9,1762636215.7041247,4.977860571658832e-13,2.934515477837074e-12,6.520079615102148e-11,6.525598746261185e-13,-5.66817101067818e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5589,3:10:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.977860571658832e-13, 2.934515477837074e-12, 6.520079615102148e-11, 6.525598746261185e-13, -5.66817101067818e-14]",True
10,1762636218.283993,4.542750182100208e-13,2.969679623737731e-12,6.594397250481165e-11,6.850178519042516e-13,-5.521304306766936e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5590,3:10:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.542750182100208e-13, 2.969679623737731e-12, 6.594397250481165e-11, 6.850178519042516e-13, -5.521304306766936e-14]",False
