count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1762639504.134586,6.334517329079081e-13,2.9079189143438322e-12,6.416364661809837e-11,2.71077106074602e-13,-5.918202939433209e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6843,4:05:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.334517329079081e-13, 2.9079189143438322e-12, 6.416364661809837e-11, 2.71077106074602e-13, -5.918202939433209e-14]",True
2,1762639505.7110639,5.948904021300938e-13,2.971218973982226e-12,6.417617826048883e-11,2.4514990189759833e-13,-5.0873218940435116e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6844,4:05:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.948904021300938e-13, 2.971218973982226e-12, 6.417617826048883e-11, 2.4514990189759833e-13, -5.0873218940435116e-14]",False
3,1762639508.2152283,5.708839976269198e-13,2.938127172114058e-12,6.402459118426407e-11,2.764632056270755e-13,-5.989192431929413e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6845,4:05:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.708839976269198e-13, 2.938127172114058e-12, 6.402459118426407e-11, 2.764632056270755e-13, -5.989192431929413e-14]",True
4,1762639510.720075,5.685708522919219e-13,2.8827938300390876e-12,6.426213033927652e-11,3.03992101673492e-13,-5.887068041171215e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6846,4:05:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.685708522919219e-13, 2.8827938300390876e-12, 6.426213033927652e-11, 3.03992101673492e-13, -5.887068041171215e-14]",False
5,1762639513.265494,5.651072600316998e-13,2.884971124841873e-12,6.405286717692249e-11,2.7442804972910295e-13,-5.835518971254033e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6847,4:05:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.651072600316998e-13, 2.884971124841873e-12, 6.405286717692249e-11, 2.7442804972910295e-13, -5.835518971254033e-14]",True
6,1762639515.8341146,5.338461335317735e-13,2.7512324016210066e-12,6.481500058885814e-11,2.8511405476133733e-13,-5.730314768699618e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6848,4:05:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.338461335317735e-13, 2.7512324016210066e-12, 6.481500058885814e-11, 2.8511405476133733e-13, -5.730314768699618e-14]",False
7,1762639518.4195526,5.615041851619873e-13,2.928353089529101e-12,6.425431714474072e-11,2.8994100414840573e-13,-5.6830354224629565e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6849,4:05:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.615041851619873e-13, 2.928353089529101e-12, 6.425431714474072e-11, 2.8994100414840573e-13, -5.6830354224629565e-14]",True
8,1762639520.9758825,5.227282907742381e-13,2.9902449873858705e-12,6.415940695392308e-11,3.0017798685090524e-13,-6.142624657621415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6850,4:05:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.227282907742381e-13, 2.9902449873858705e-12, 6.415940695392308e-11, 3.0017798685090524e-13, -6.142624657621415e-14]",False
9,1762639523.5492394,4.958471242107187e-13,2.8808381461603583e-12,6.42198239031444e-11,2.3842657449063553e-13,-5.555243222897521e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6851,4:05:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.958471242107187e-13, 2.8808381461603583e-12, 6.42198239031444e-11, 2.3842657449063553e-13, -5.555243222897521e-14]",True
10,1762639526.70854,5.529440295394539e-13,2.973347696527684e-12,6.462784474248195e-11,2.7918907962408424e-13,-5.587840438839656e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6852,4:05:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.529440295394539e-13, 2.973347696527684e-12, 6.462784474248195e-11, 2.7918907962408424e-13, -5.587840438839656e-14]",False
11,1762639529.2255692,5.443215865021112e-13,2.9755696604599757e-12,6.442713029741753e-11,3.030459455426182e-13,-5.762174727164462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6853,4:05:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.443215865021112e-13, 2.9755696604599757e-12, 6.442713029741753e-11, 3.030459455426182e-13, -5.762174727164462e-14]",True
12,1762639531.7334611,5.025107391830319e-13,2.8628733498431425e-12,6.513150435649706e-11,2.9161674702619933e-13,-5.589060166283702e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6854,4:05:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.025107391830319e-13, 2.8628733498431425e-12, 6.513150435649706e-11, 2.9161674702619933e-13, -5.589060166283702e-14]",False
13,1762639534.258868,5.174710486499645e-13,2.8927420354929456e-12,6.48172349126952e-11,2.7219489140938025e-13,-5.2911136165815706e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6855,4:05:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.174710486499645e-13, 2.8927420354929456e-12, 6.48172349126952e-11, 2.7219489140938025e-13, -5.2911136165815706e-14]",True
14,1762639536.8381796,4.938589142668148e-13,2.9287546780137896e-12,6.489089127148517e-11,2.9751361422213074e-13,-5.974303625595756e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6856,4:05:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.938589142668148e-13, 2.9287546780137896e-12, 6.489089127148517e-11, 2.9751361422213074e-13, -5.974303625595756e-14]",False
15,1762639539.4377468,4.68142018206219e-13,2.9087728319748818e-12,6.538199842642811e-11,3.02471155760875e-13,-5.515868388124637e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6857,4:05:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.68142018206219e-13, 2.9087728319748818e-12, 6.538199842642811e-11, 3.02471155760875e-13, -5.515868388124637e-14]",True
16,1762639542.4586892,4.932871602511546e-13,2.974516683310058e-12,6.482846898192562e-11,2.9232670971379715e-13,-6.27685837334413e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6858,4:05:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.932871602511546e-13, 2.974516683310058e-12, 6.482846898192562e-11, 2.9232670971379715e-13, -6.27685837334413e-14]",False
17,1762639544.9622083,4.55955152106613e-13,2.9822578868216043e-12,6.467246876917798e-11,2.886122059658075e-13,-5.3869181251137155e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6859,4:05:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.55955152106613e-13, 2.9822578868216043e-12, 6.467246876917798e-11, 2.886122059658075e-13, -5.3869181251137155e-14]",True
18,1762639547.4728396,4.5015808572065885e-13,2.954518357398128e-12,6.479507208556612e-11,3.129371490672578e-13,-5.514040491024462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6860,4:05:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.5015808572065885e-13, 2.954518357398128e-12, 6.479507208556612e-11, 3.129371490672578e-13, -5.514040491024462e-14]",False
19,1762639550.049579,4.726641170474388e-13,2.9872935722319305e-12,6.490784298929242e-11,3.0443166433927193e-13,-6.293767183850399e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6861,4:05:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.726641170474388e-13, 2.9872935722319305e-12, 6.490784298929242e-11, 3.0443166433927193e-13, -6.293767183850399e-14]",True
20,1762639552.623042,4.166270193423083e-13,2.8838476745507435e-12,6.549870368299793e-11,2.781762179545483e-13,-5.876693581633244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6862,4:05:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.166270193423083e-13, 2.8838476745507435e-12, 6.549870368299793e-11, 2.781762179545483e-13, -5.876693581633244e-14]",False
