count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1698249623.587605,9.85902006735151e-13,1.1609694108849489e-11,1.155722978256335e-12,4.703452254409268e-13,9.078226722875754e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),170,11:00:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.85902006735151e-13, 1.1609694108849489e-11, 1.155722978256335e-12, 4.703452254409268e-13, 9.078226722875754e-14]",True
2,1698249626.6084428,9.37690788731238e-13,1.1642566251357511e-11,1.1782291722134408e-12,4.620757986309454e-13,8.32419663797726e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),171,11:00:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.37690788731238e-13, 1.1642566251357511e-11, 1.1782291722134408e-12, 4.620757986309454e-13, 8.32419663797726e-14]",False
3,1698249629.1166415,8.838796665064375e-13,1.1182270387433135e-11,1.199789399775053e-12,4.706865864949339e-13,8.901659655701985e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),172,11:00:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.838796665064375e-13, 1.1182270387433135e-11, 1.199789399775053e-12, 4.706865864949339e-13, 8.901659655701985e-14]",True
4,1698249631.6281676,8.559974560770622e-13,1.1576272058999582e-11,1.2506526847130828e-12,4.996757673424168e-13,8.420339620875128e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),173,11:00:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.559974560770622e-13, 1.1576272058999582e-11, 1.2506526847130828e-12, 4.996757673424168e-13, 8.420339620875128e-14]",False
5,1698249634.2031846,8.610586202384418e-13,1.1585364612098914e-11,1.2547927107087187e-12,4.808872484246551e-13,8.891497293214007e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),174,11:00:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.610586202384418e-13, 1.1585364612098914e-11, 1.2547927107087187e-12, 4.808872484246551e-13, 8.891497293214007e-14]",True
6,1698249636.7185555,8.097208342196238e-13,1.1600507013320716e-11,1.3354441250751359e-12,5.141969749294928e-13,9.030153876174105e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),175,11:00:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.097208342196238e-13, 1.1600507013320716e-11, 1.3354441250751359e-12, 5.141969749294928e-13, 9.030153876174105e-14]",False
7,1698249639.2906497,6.938193509303803e-13,1.1515877661183449e-11,1.3788242466186706e-12,5.182356822321099e-13,8.684682340680608e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),176,11:00:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.938193509303803e-13, 1.1515877661183449e-11, 1.3788242466186706e-12, 5.182356822321099e-13, 8.684682340680608e-14]",True
8,1698249642.3125167,6.904904165799808e-13,1.1600627576602296e-11,1.4340003793786305e-12,5.236188002286091e-13,8.283913783884919e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),177,11:00:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.904904165799808e-13, 1.1600627576602296e-11, 1.4340003793786305e-12, 5.236188002286091e-13, 8.283913783884919e-14]",False
9,1698249644.8178155,6.822279286639032e-13,1.1515999091826767e-11,1.400411579234595e-12,5.265681553984214e-13,8.218043080895562e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),178,11:00:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.822279286639032e-13, 1.1515999091826767e-11, 1.400411579234595e-12, 5.265681553984214e-13, 8.218043080895562e-14]",True
10,1698249647.3251498,6.860520723565855e-13,1.1354381844463912e-11,1.4547734761630182e-12,6.051190906859738e-13,8.280007267932182e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),179,11:00:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.860520723565855e-13, 1.1354381844463912e-11, 1.4547734761630182e-12, 6.051190906859738e-13, 8.280007267932182e-14]",False
11,1698249649.8885267,6.799216138025921e-13,1.1510712522033728e-11,1.4834756686954442e-12,6.040753834646306e-13,8.9599544960111e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),180,11:00:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.799216138025921e-13, 1.1510712522033728e-11, 1.4834756686954442e-12, 6.040753834646306e-13, 8.9599544960111e-14]",True
12,1698249652.9142945,6.490653283938719e-13,1.1533336785607418e-11,1.5801920319122309e-12,6.254829011502483e-13,8.525210431261504e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),181,11:00:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.490653283938719e-13, 1.1533336785607418e-11, 1.5801920319122309e-12, 6.254829011502483e-13, 8.525210431261504e-14]",False
13,1698249655.4195812,6.311331665620479e-13,1.177847489680639e-11,1.4678760594175055e-12,5.96577745971133e-13,8.528933988097634e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),182,11:00:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.311331665620479e-13, 1.177847489680639e-11, 1.4678760594175055e-12, 5.96577745971133e-13, 8.528933988097634e-14]",True
14,1698249657.9283006,6.016370669888194e-13,1.1578623476671268e-11,1.5588178534434172e-12,5.899168415042511e-13,8.536263194783636e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),183,11:00:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.016370669888194e-13, 1.1578623476671268e-11, 1.5588178534434172e-12, 5.899168415042511e-13, 8.536263194783636e-14]",False
15,1698249660.5140939,5.812867006314837e-13,1.1237915112372043e-11,1.6072551276002933e-12,5.994969061104416e-13,9.073312576528964e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),184,11:00:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.812867006314837e-13, 1.1237915112372043e-11, 1.6072551276002933e-12, 5.994969061104416e-13, 9.073312576528964e-14]",True
16,1698249663.076191,5.733222056825138e-13,1.1445790495945296e-11,1.7178758415781203e-12,6.488030598883476e-13,8.493069935484529e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),185,11:01:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.733222056825138e-13, 1.1445790495945296e-11, 1.7178758415781203e-12, 6.488030598883476e-13, 8.493069935484529e-14]",False
17,1698249665.6254792,5.483963435269634e-13,1.1722988031703796e-11,1.674709199442348e-12,6.31491549590163e-13,8.49935966333766e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),186,11:01:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.483963435269634e-13, 1.1722988031703796e-11, 1.674709199442348e-12, 6.31491549590163e-13, 8.49935966333766e-14]",True
18,1698249668.2242181,5.950284752767598e-13,1.154004496128902e-11,1.6173456887993987e-12,6.365570505602325e-13,8.70824747489958e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),187,11:01:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.950284752767598e-13, 1.154004496128902e-11, 1.6173456887993987e-12, 6.365570505602325e-13, 8.70824747489958e-14]",False
19,1698249670.7728114,5.725608247068859e-13,1.1398575659737897e-11,1.7392165181998043e-12,7.079458547165629e-13,8.818366501427144e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),188,11:01:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.725608247068859e-13, 1.1398575659737897e-11, 1.7392165181998043e-12, 7.079458547165629e-13, 8.818366501427144e-14]",True
