count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1690745780.7801704,1.6545910691903587e-12,1.3334178379509343e-11,1.6261751667467905e-10,1.9121987326897738e-10,9.26303169368134e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),845,2:36:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6545910691903587e-12, 1.3334178379509343e-11, 1.6261751667467905e-10, 1.9121987326897738e-10, 9.26303169368134e-14]",False
2,1690745783.288577,1.569634938518305e-12,1.3120862903115427e-11,1.6272336256228925e-10,1.9154475228155832e-10,9.38990909766374e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),846,2:36:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.569634938518305e-12, 1.3120862903115427e-11, 1.6272336256228925e-10, 1.9154475228155832e-10, 9.38990909766374e-14]",True
3,1690745785.8487136,1.4213162981627225e-12,1.3261601018721425e-11,1.6429738125545157e-10,1.917116604355229e-10,9.457212302773493e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),847,2:36:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4213162981627225e-12, 1.3261601018721425e-11, 1.6429738125545157e-10, 1.917116604355229e-10, 9.457212302773493e-14]",False
4,1690745788.87671,1.3187671440983983e-12,1.3138657696531997e-11,1.6383862322388865e-10,1.9248155846973702e-10,9.140245797647356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),848,2:36:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3187671440983983e-12, 1.3138657696531997e-11, 1.6383862322388865e-10, 1.9248155846973702e-10, 9.140245797647356e-14]",True
5,1690745791.3826478,1.272389962489462e-12,1.3022278567975665e-11,1.6414722359137102e-10,1.9225698810743097e-10,9.621869409082509e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),849,2:36:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.272389962489462e-12, 1.3022278567975665e-11, 1.6414722359137102e-10, 1.9225698810743097e-10, 9.621869409082509e-14]",False
6,1690745793.8874383,1.2507931973146369e-12,1.3382340374734625e-11,1.6413995163055972e-10,1.929102433351204e-10,9.08951868850219e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),850,2:36:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2507931973146369e-12, 1.3382340374734625e-11, 1.6413995163055972e-10, 1.929102433351204e-10, 9.08951868850219e-14]",True
7,1690745796.3993695,1.1811441581743853e-12,1.336030504978103e-11,1.6396441149257868e-10,1.944582828095065e-10,9.159776344531967e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),851,2:36:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1811441581743853e-12, 1.336030504978103e-11, 1.6396441149257868e-10, 1.944582828095065e-10, 9.159776344531967e-14]",False
8,1690745798.9452927,1.1303902692355594e-12,1.3230224207849695e-11,1.6510834366378901e-10,1.927255438571862e-10,9.239467914715083e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),852,2:36:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1303902692355594e-12, 1.3230224207849695e-11, 1.6510834366378901e-10, 1.927255438571862e-10, 9.239467914715083e-14]",True
9,1690745801.9727852,1.0935963506292223e-12,1.317538005779495e-11,1.6480221354253644e-10,1.9314408405968209e-10,9.352304222937438e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),853,2:36:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0935963506292223e-12, 1.317538005779495e-11, 1.6480221354253644e-10, 1.9314408405968209e-10, 9.352304222937438e-14]",False
10,1690745804.4833229,1.0631334137686799e-12,1.2977230401389761e-11,1.6567543170697974e-10,1.9466206424567645e-10,9.089550536941007e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),854,2:36:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0631334137686799e-12, 1.2977230401389761e-11, 1.6567543170697974e-10, 1.9466206424567645e-10, 9.089550536941007e-14]",True
