count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1688772191.3360405,1.3158530254991918e-12,1.349438442932449e-11,1.6064763408429883e-10,2.8837199295139726e-10,1.0923054317600253e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11624,6:23:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3158530254991918e-12, 1.349438442932449e-11, 1.6064763408429883e-10, 2.8837199295139726e-10, 1.0923054317600253e-13]",False
2,1688772191.9144807,1.3254572136037202e-12,1.3602916536237242e-11,1.6113571588149966e-10,2.879605442984712e-10,1.1579021704129222e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11625,6:23:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3254572136037202e-12, 1.3602916536237242e-11, 1.6113571588149966e-10, 2.879605442984712e-10, 1.1579021704129222e-13]",True
3,1688772194.4516945,1.125365859527827e-12,1.3336862864088417e-11,1.602783739063085e-10,2.88885138033379e-10,1.0597240045120276e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11626,6:23:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.125365859527827e-12, 1.3336862864088417e-11, 1.602783739063085e-10, 2.88885138033379e-10, 1.0597240045120276e-13]",False
4,1688772197.0362322,1.179892988867337e-12,1.3386150694849608e-11,1.6060067165035719e-10,2.8914998173590334e-10,1.0655144572647296e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11627,6:23:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.179892988867337e-12, 1.3386150694849608e-11, 1.6060067165035719e-10, 2.8914998173590334e-10, 1.0655144572647296e-13]",True
5,1688772199.5618117,1.1335541880153066e-12,1.3686667250933926e-11,1.608347760528872e-10,2.888868866346428e-10,1.0576819097201512e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11628,6:23:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1335541880153066e-12, 1.3686667250933926e-11, 1.608347760528872e-10, 2.888868866346428e-10, 1.0576819097201512e-13]",False
6,1688772202.5860195,1.2167623679448791e-12,1.3481965543959973e-11,1.5973414257963725e-10,2.9017041547341194e-10,1.1325298744603238e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11629,6:23:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2167623679448791e-12, 1.3481965543959973e-11, 1.5973414257963725e-10, 2.9017041547341194e-10, 1.1325298744603238e-13]",True
7,1688772205.091917,1.0490374844837613e-12,1.3356882440362927e-11,1.6056560248056684e-10,2.8960484010909227e-10,1.1046636424604656e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11630,6:23:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0490374844837613e-12, 1.3356882440362927e-11, 1.6056560248056684e-10, 2.8960484010909227e-10, 1.1046636424604656e-13]",False
8,1688772207.5962653,1.0254695313391404e-12,1.3470793057412944e-11,1.6093487653634497e-10,2.899571971415327e-10,1.1124593271311795e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11631,6:23:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0254695313391404e-12, 1.3470793057412944e-11, 1.6093487653634497e-10, 2.899571971415327e-10, 1.1124593271311795e-13]",True
9,1688772210.1349075,1.0363983976580116e-12,1.3429892614658101e-11,1.6116469270244238e-10,2.893333628239958e-10,1.1224175885601873e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11632,6:23:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0363983976580116e-12, 1.3429892614658101e-11, 1.6116469270244238e-10, 2.893333628239958e-10, 1.1224175885601873e-13]",False
10,1688772212.6981547,1.0320625647500248e-12,1.3161305378872612e-11,1.6074373776486794e-10,2.889433692310206e-10,1.0944728196654596e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11633,6:23:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0320625647500248e-12, 1.3161305378872612e-11, 1.6074373776486794e-10, 2.889433692310206e-10, 1.0944728196654596e-13]",True
11,1688772215.7269485,9.643963145428147e-13,1.334086313642402e-11,1.605161420448198e-10,2.8912069960362885e-10,1.0663624388888848e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11634,6:23:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.643963145428147e-13, 1.334086313642402e-11, 1.605161420448198e-10, 2.8912069960362885e-10, 1.0663624388888848e-13]",False
12,1688772218.2346525,9.334575213487684e-13,1.320962002976378e-11,1.6160110749563472e-10,2.9038979554307787e-10,1.0285523111388042e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11635,6:23:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.334575213487684e-13, 1.320962002976378e-11, 1.6160110749563472e-10, 2.9038979554307787e-10, 1.0285523111388042e-13]",True
13,1688772220.7382238,9.23531433619229e-13,1.3342544083472241e-11,1.6069437447363555e-10,2.906368756772082e-10,1.0707579300214126e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11636,6:23:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.23531433619229e-13, 1.3342544083472241e-11, 1.6069437447363555e-10, 2.906368756772082e-10, 1.0707579300214126e-13]",False
14,1688772223.2647142,9.276562807844502e-13,1.3726193792695796e-11,1.615215183825569e-10,2.90700796767851e-10,1.0965752909658164e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),11637,6:23:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.276562807844502e-13, 1.3726193792695796e-11, 1.615215183825569e-10, 2.90700796767851e-10, 1.0965752909658164e-13]",True
