count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1698258543.0659626,1.0614595140345795e-12,1.2027010463933063e-11,1.3796026820944718e-10,6.906839466677694e-13,8.60517644011953e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3575,1:29:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0614595140345795e-12, 1.2027010463933063e-11, 1.3796026820944718e-10, 6.906839466677694e-13, 8.60517644011953e-14]",False
2,1698258545.4952586,1.022628271125925e-12,1.1939537032656933e-11,1.3914264185288516e-10,6.915549946931443e-13,8.582348563377848e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3576,1:29:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.022628271125925e-12, 1.1939537032656933e-11, 1.3914264185288516e-10, 6.915549946931443e-13, 8.582348563377848e-14]",True
3,1698258548.0897317,9.055210466006602e-13,1.2156605583291125e-11,1.3823187039463392e-10,7.020440001906381e-13,8.568857022593981e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3577,1:29:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.055210466006602e-13, 1.2156605583291125e-11, 1.3823187039463392e-10, 7.020440001906381e-13, 8.568857022593981e-14]",False
4,1698258550.618408,8.968618491096703e-13,1.2082831263304783e-11,1.3873829862731668e-10,6.849969810124312e-13,9.131025335796725e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3578,1:29:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.968618491096703e-13, 1.2082831263304783e-11, 1.3873829862731668e-10, 6.849969810124312e-13, 9.131025335796725e-14]",True
5,1698258553.6429324,8.80023376219341e-13,1.1999633058035197e-11,1.386021158955586e-10,6.820710988196532e-13,8.65733672901145e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3579,1:29:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.80023376219341e-13, 1.1999633058035197e-11, 1.386021158955586e-10, 6.820710988196532e-13, 8.65733672901145e-14]",False
6,1698258556.1486833,8.321155179832895e-13,1.1774232630545889e-11,1.389262455075979e-10,6.92895122788445e-13,8.543889201814356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3580,1:29:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.321155179832895e-13, 1.1774232630545889e-11, 1.389262455075979e-10, 6.92895122788445e-13, 8.543889201814356e-14]",True
7,1698258558.6584399,8.237782743274191e-13,1.2042393124356288e-11,1.3832050782536243e-10,6.403362540728652e-13,8.612591027726615e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3581,1:29:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.237782743274191e-13, 1.2042393124356288e-11, 1.3832050782536243e-10, 6.403362540728652e-13, 8.612591027726615e-14]",False
8,1698258561.1842754,7.707967293948959e-13,1.1997770832383736e-11,1.3877060611733327e-10,7.189167338696179e-13,8.449791972890697e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3582,1:29:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.707967293948959e-13, 1.1997770832383736e-11, 1.3877060611733327e-10, 7.189167338696179e-13, 8.449791972890697e-14]",True
9,1698258563.746269,7.892656255122088e-13,1.1907305003111546e-11,1.3936571341410797e-10,6.882849867308194e-13,8.6099672584692e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3583,1:29:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.892656255122088e-13, 1.1907305003111546e-11, 1.3936571341410797e-10, 6.882849867308194e-13, 8.6099672584692e-14]",False
10,1698258566.7751303,8.027085940387479e-13,1.1589590398486393e-11,1.3811382593154065e-10,7.175370323950214e-13,8.733701153777751e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3584,1:29:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.027085940387479e-13, 1.1589590398486393e-11, 1.3811382593154065e-10, 7.175370323950214e-13, 8.733701153777751e-14]",True
11,1698258569.2862618,7.211828790404384e-13,1.1957154884278953e-11,1.397189725027559e-10,7.054664469784144e-13,8.875657777100351e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3585,1:29:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.211828790404384e-13, 1.1957154884278953e-11, 1.397189725027559e-10, 7.054664469784144e-13, 8.875657777100351e-14]",False
12,1698258571.793567,7.470202299623974e-13,1.192812081746153e-11,1.3914440433193676e-10,6.783660005255099e-13,8.590801274565088e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3586,1:29:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.470202299623974e-13, 1.192812081746153e-11, 1.3914440433193676e-10, 6.783660005255099e-13, 8.590801274565088e-14]",True
13,1698258574.3041153,6.980488236052462e-13,1.1759495287255728e-11,1.389528631046133e-10,7.212863661378022e-13,8.785680516432137e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3587,1:29:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.980488236052462e-13, 1.1759495287255728e-11, 1.389528631046133e-10, 7.212863661378022e-13, 8.785680516432137e-14]",False
14,1698258576.8346415,6.466648505738803e-13,1.1841964908665403e-11,1.3948692201282142e-10,6.813762878574159e-13,9.031254341379177e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3588,1:29:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.466648505738803e-13, 1.1841964908665403e-11, 1.3948692201282142e-10, 6.813762878574159e-13, 9.031254341379177e-14]",True
15,1698258579.4267058,6.74941168492954e-13,1.2098405610672103e-11,1.3942073884276596e-10,6.980905653888869e-13,8.792303636453308e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3589,1:29:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.74941168492954e-13, 1.2098405610672103e-11, 1.3942073884276596e-10, 6.980905653888869e-13, 8.792303636453308e-14]",False
16,1698258582.4525764,6.562284895171577e-13,1.1812143277389886e-11,1.3864488723758228e-10,6.946337493922428e-13,8.902880060772389e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3590,1:29:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.562284895171577e-13, 1.1812143277389886e-11, 1.3864488723758228e-10, 6.946337493922428e-13, 8.902880060772389e-14]",True
17,1698258584.955206,6.481908109215451e-13,1.2078291491968152e-11,1.3951498289976882e-10,6.966183272588689e-13,8.708707583196529e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3591,1:29:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.481908109215451e-13, 1.2078291491968152e-11, 1.3951498289976882e-10, 6.966183272588689e-13, 8.708707583196529e-14]",False
18,1698258587.4695911,6.438330771296741e-13,1.1814765311923825e-11,1.395369791934442e-10,6.690154615192345e-13,8.436881835521826e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3592,1:29:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.438330771296741e-13, 1.1814765311923825e-11, 1.395369791934442e-10, 6.690154615192345e-13, 8.436881835521826e-14]",True
19,1698258589.9888523,6.512905449326811e-13,1.1750152066614117e-11,1.3930298581321665e-10,7.346422732298907e-13,8.463681957972952e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3593,1:29:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.512905449326811e-13, 1.1750152066614117e-11, 1.3930298581321665e-10, 7.346422732298907e-13, 8.463681957972952e-14]",False
20,1698258592.597968,6.673908387738736e-13,1.180127610217463e-11,1.3914845664597664e-10,6.735627680609646e-13,8.774995026395935e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3594,1:29:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.673908387738736e-13, 1.180127610217463e-11, 1.3914845664597664e-10, 6.735627680609646e-13, 8.774995026395935e-14]",True
