count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1698109237.169747,1.2651970400165413e-12,1.2413381086928688e-11,1.3969848888795156e-10,8.130588216581636e-13,9.375840896849383e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7504,8:00:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2651970400165413e-12, 1.2413381086928688e-11, 1.3969848888795156e-10, 8.130588216581636e-13, 9.375840896849383e-14]",True
2,1698109238.9617984,1.2592207008013667e-12,1.261811748837216e-11,1.3967065004560908e-10,7.995693950685334e-13,9.260102992562913e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7505,8:00:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2592207008013667e-12, 1.261811748837216e-11, 1.3967065004560908e-10, 7.995693950685334e-13, 9.260102992562913e-14]",False
3,1698109241.5002813,1.1286267059817945e-12,1.2486173553427626e-11,1.4090410782596763e-10,8.489464014584114e-13,9.054572141977552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7506,8:00:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1286267059817945e-12, 1.2486173553427626e-11, 1.4090410782596763e-10, 8.489464014584114e-13, 9.054572141977552e-14]",True
4,1698109244.0675764,1.027621564231307e-12,1.2336383650723981e-11,1.4074595655610977e-10,7.365559442744363e-13,8.669182315372212e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7507,8:00:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.027621564231307e-12, 1.2336383650723981e-11, 1.4074595655610977e-10, 7.365559442744363e-13, 8.669182315372212e-14]",False
5,1698109247.1002653,1.1820964129424794e-12,1.2701381613133833e-11,1.3958123545876333e-10,8.253010904887836e-13,9.361555177974171e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7508,8:00:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1820964129424794e-12, 1.2701381613133833e-11, 1.3958123545876333e-10, 8.253010904887836e-13, 9.361555177974171e-14]",True
6,1698109249.6080904,9.892352778942404e-13,1.2482298181182294e-11,1.3958469102792748e-10,7.668509382184607e-13,9.935295316489123e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7509,8:00:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.892352778942404e-13, 1.2482298181182294e-11, 1.3958469102792748e-10, 7.668509382184607e-13, 9.935295316489123e-14]",False
7,1698109252.1175199,1.0052650985942213e-12,1.227987763557925e-11,1.3990540670416607e-10,7.848427853798801e-13,8.699031756433453e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7510,8:00:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0052650985942213e-12, 1.227987763557925e-11, 1.3990540670416607e-10, 7.848427853798801e-13, 8.699031756433453e-14]",True
8,1698109254.6401517,1.022681505452594e-12,1.2346541324037563e-11,1.4061897479766827e-10,7.857692903463775e-13,9.428522280410453e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7511,8:00:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.022681505452594e-12, 1.2346541324037563e-11, 1.4061897479766827e-10, 7.857692903463775e-13, 9.428522280410453e-14]",False
9,1698109257.183977,9.584275647428475e-13,1.2501648154195077e-11,1.3966028333811664e-10,7.65737625217644e-13,9.315161489387158e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7512,8:00:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.584275647428475e-13, 1.2501648154195077e-11, 1.3966028333811664e-10, 7.65737625217644e-13, 9.315161489387158e-14]",True
10,1698109259.7722502,9.145765741958023e-13,1.2564432133599368e-11,1.4039557016953808e-10,8.052834657781838e-13,9.131544397586802e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7513,8:00:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.145765741958023e-13, 1.2564432133599368e-11, 1.4039557016953808e-10, 8.052834657781838e-13, 9.131544397586802e-14]",False
11,1698109262.3599477,9.026326235929416e-13,1.2479853088442905e-11,1.4141350590524127e-10,8.281696183866372e-13,8.930013575391554e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7514,8:01:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.026326235929416e-13, 1.2479853088442905e-11, 1.4141350590524127e-10, 8.281696183866372e-13, 8.930013575391554e-14]",True
12,1698109265.3847353,7.668379820024995e-13,1.2335975990707126e-11,1.4057227604169498e-10,7.800101168263518e-13,9.006718168589473e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7515,8:01:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.668379820024995e-13, 1.2335975990707126e-11, 1.4057227604169498e-10, 7.800101168263518e-13, 9.006718168589473e-14]",False
13,1698109267.8918443,8.321428398780362e-13,1.2204124863468557e-11,1.411695343955799e-10,8.03983019482396e-13,9.19509490792704e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7516,8:01:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.321428398780362e-13, 1.2204124863468557e-11, 1.411695343955799e-10, 8.03983019482396e-13, 9.19509490792704e-14]",True
14,1698109270.4000077,8.402912155154596e-13,1.2272003725721792e-11,1.4077916610233387e-10,7.939018366320827e-13,9.166401497432211e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7517,8:01:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.402912155154596e-13, 1.2272003725721792e-11, 1.4077916610233387e-10, 7.939018366320827e-13, 9.166401497432211e-14]",False
15,1698109272.9191911,8.158034794578106e-13,1.2365865276198207e-11,1.4127247982553826e-10,8.225651605166251e-13,9.223656858908455e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7518,8:01:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.158034794578106e-13, 1.2365865276198207e-11, 1.4127247982553826e-10, 8.225651605166251e-13, 9.223656858908455e-14]",True
16,1698109275.4968383,7.633971037777909e-13,1.2282806716168437e-11,1.4034061412981913e-10,8.220970562286545e-13,8.964378718501198e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7519,8:01:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.633971037777909e-13, 1.2282806716168437e-11, 1.4034061412981913e-10, 8.220970562286545e-13, 8.964378718501198e-14]",False
17,1698109278.1002276,7.728670134432569e-13,1.2259401827030558e-11,1.4084293453731078e-10,8.021024166041113e-13,9.897082610919872e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7520,8:01:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.728670134432569e-13, 1.2259401827030558e-11, 1.4084293453731078e-10, 8.021024166041113e-13, 9.897082610919872e-14]",True
18,1698109280.6297696,8.005062541657781e-13,1.2338206845097233e-11,1.4102130574400462e-10,7.788264933146494e-13,8.573525190572889e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7521,8:01:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.005062541657781e-13, 1.2338206845097233e-11, 1.4102130574400462e-10, 7.788264933146494e-13, 8.573525190572889e-14]",False
19,1698109283.6705513,7.90267482529694e-13,1.2274689077662604e-11,1.407358674043735e-10,8.98502518047184e-13,8.926844994542465e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7522,8:01:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.90267482529694e-13, 1.2274689077662604e-11, 1.407358674043735e-10, 8.98502518047184e-13, 8.926844994542465e-14]",True
20,1698109286.1952066,7.245799554973786e-13,1.2134687352172158e-11,1.415313283237296e-10,8.381854780560583e-13,8.742492678143893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7523,8:01:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.245799554973786e-13, 1.2134687352172158e-11, 1.415313283237296e-10, 8.381854780560583e-13, 8.742492678143893e-14]",False
