count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1697047163.2326987,2.4866621348845763e-12,1.247391773206985e-11,1.5154381916016035e-10,1.349297735174504e-12,9.450064022325025e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4852,12:59:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.4866621348845763e-12, 1.247391773206985e-11, 1.5154381916016035e-10, 1.349297735174504e-12, 9.450064022325025e-14]",False
2,1697047165.4425843,2.3472100998955803e-12,1.2335061791435287e-11,1.5269444042509406e-10,1.3696433310422806e-12,8.538214081067752e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4853,12:59:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.3472100998955803e-12, 1.2335061791435287e-11, 1.5269444042509406e-10, 1.3696433310422806e-12, 8.538214081067752e-14]",True
3,1697047167.950148,2.3281138301911586e-12,1.2114398026397133e-11,1.5214171589228442e-10,1.4140978969387485e-12,8.488857132418065e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4854,12:59:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.3281138301911586e-12, 1.2114398026397133e-11, 1.5214171589228442e-10, 1.4140978969387485e-12, 8.488857132418065e-14]",False
4,1697047170.4737048,2.323507705681571e-12,1.2343581885787547e-11,1.5371413863984884e-10,1.365266948973043e-12,9.084878303203953e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4855,12:59:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.323507705681571e-12, 1.2343581885787547e-11, 1.5371413863984884e-10, 1.365266948973043e-12, 9.084878303203953e-14]",True
5,1697047173.0620406,2.2567852534655097e-12,1.2087870635002496e-11,1.517174025300605e-10,1.3533877794499882e-12,8.634842922064165e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4856,12:59:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.2567852534655097e-12, 1.2087870635002496e-11, 1.517174025300605e-10, 1.3533877794499882e-12, 8.634842922064165e-14]",False
6,1697047175.6586537,2.3203418353379135e-12,1.2215807358717523e-11,1.5303437683744647e-10,1.3453574192190398e-12,8.680107685139077e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4857,12:59:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.3203418353379135e-12, 1.2215807358717523e-11, 1.5303437683744647e-10, 1.3453574192190398e-12, 8.680107685139077e-14]",True
7,1697047178.1996543,2.1754681389651864e-12,1.2268187334074643e-11,1.5234044581369233e-10,1.4601371327305213e-12,8.773437163399345e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4858,12:59:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1754681389651864e-12, 1.2268187334074643e-11, 1.5234044581369233e-10, 1.4601371327305213e-12, 8.773437163399345e-14]",False
8,1697047180.783744,2.214308163911438e-12,1.22719742354227e-11,1.5362709715471823e-10,1.380496845310164e-12,8.811743381405973e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4859,12:59:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.214308163911438e-12, 1.22719742354227e-11, 1.5362709715471823e-10, 1.380496845310164e-12, 8.811743381405973e-14]",True
9,1697047183.3837204,2.169633613394173e-12,1.2018401898683528e-11,1.5371219574955575e-10,1.344523884588833e-12,8.396413989433804e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4860,12:59:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.169633613394173e-12, 1.2018401898683528e-11, 1.5371219574955575e-10, 1.344523884588833e-12, 8.396413989433804e-14]",False
10,1697047185.9598615,2.20888953829379e-12,1.2309275126964891e-11,1.5330600677820883e-10,1.4005003753925216e-12,8.645370525158999e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4861,12:59:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.20888953829379e-12, 1.2309275126964891e-11, 1.5330600677820883e-10, 1.4005003753925216e-12, 8.645370525158999e-14]",True
11,1697047188.5645769,2.1116348686983644e-12,1.1868029128891955e-11,1.5274267961551402e-10,1.389378087406079e-12,8.552314130320926e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4862,12:59:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1116348686983644e-12, 1.1868029128891955e-11, 1.5274267961551402e-10, 1.389378087406079e-12, 8.552314130320926e-14]",False
12,1697047191.2290776,2.0962454862216706e-12,1.2417585189272717e-11,1.540015753809243e-10,1.4429474325464153e-12,9.267428811117126e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4863,12:59:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0962454862216706e-12, 1.2417585189272717e-11, 1.540015753809243e-10, 1.4429474325464153e-12, 9.267428811117126e-14]",True
13,1697047194.2540457,2.08928425775301e-12,1.2304026721088324e-11,1.53840856720322e-10,1.3718129280096414e-12,8.602766123164823e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4864,12:59:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.08928425775301e-12, 1.2304026721088324e-11, 1.53840856720322e-10, 1.3718129280096414e-12, 8.602766123164823e-14]",False
14,1697047196.7676177,2.060236096307344e-12,1.2252046599492417e-11,1.5366317940301855e-10,1.3978940617900837e-12,9.00006184487677e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4865,12:59:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.060236096307344e-12, 1.2252046599492417e-11, 1.5366317940301855e-10, 1.3978940617900837e-12, 9.00006184487677e-14]",True
15,1697047199.2975569,2.0697232989974612e-12,1.2041081673408449e-11,1.5326487301514646e-10,1.3962612533183205e-12,8.572670703735699e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4866,12:59:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0697232989974612e-12, 1.2041081673408449e-11, 1.5326487301514646e-10, 1.3962612533183205e-12, 8.572670703735699e-14]",False
16,1697047201.84329,2.065393429201423e-12,1.2438757489297014e-11,1.5366866112920263e-10,1.3540992329155732e-12,8.803718252450507e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4867,12:59:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.065393429201423e-12, 1.2438757489297014e-11, 1.5366866112920263e-10, 1.3540992329155732e-12, 8.803718252450507e-14]",True
17,1697047204.3819573,1.9874410277231913e-12,1.2096169552111569e-11,1.5339890468979434e-10,1.4599595404146681e-12,8.767490314483262e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4868,1:00:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9874410277231913e-12, 1.2096169552111569e-11, 1.5339890468979434e-10, 1.4599595404146681e-12, 8.767490314483262e-14]",False
18,1697047206.9926002,1.8871690234817384e-12,1.202576146303036e-11,1.541594768506016e-10,1.399554842677897e-12,8.85694512522961e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4869,1:00:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8871690234817384e-12, 1.202576146303036e-11, 1.541594768506016e-10, 1.399554842677897e-12, 8.85694512522961e-14]",True
19,1697047209.5990083,2.0189433892064956e-12,1.2307622802854024e-11,1.54129264906544e-10,1.4030648387911016e-12,8.387833884491297e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4870,1:00:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0189433892064956e-12, 1.2307622802854024e-11, 1.54129264906544e-10, 1.4030648387911016e-12, 8.387833884491297e-14]",False
20,1697047212.634192,1.9264069506252923e-12,1.2201481144891169e-11,1.5447962353754008e-10,1.3842697604501963e-12,8.571324260162744e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4871,1:00:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9264069506252923e-12, 1.2201481144891169e-11, 1.5447962353754008e-10, 1.3842697604501963e-12, 8.571324260162744e-14]",True
