count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1697564149.3623593,1.038293474635299e-12,1.1655772701180123e-11,1.4861160912982285e-10,6.740814503802817e-13,9.138536146346618e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),177,12:35:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.038293474635299e-12, 1.1655772701180123e-11, 1.4861160912982285e-10, 6.740814503802817e-13, 9.138536146346618e-14]",True
2,1697564152.3845828,1.129032197594304e-12,1.186931195690244e-11,1.5023342292419528e-10,6.686274797718106e-13,8.266300919592892e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),178,12:35:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.129032197594304e-12, 1.186931195690244e-11, 1.5023342292419528e-10, 6.686274797718106e-13, 8.266300919592892e-14]",False
3,1697564154.8918126,9.725425759860018e-13,1.2048166284084338e-11,1.4970516493129082e-10,6.734428553006877e-13,8.636494297498132e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),179,12:35:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.725425759860018e-13, 1.2048166284084338e-11, 1.4970516493129082e-10, 6.734428553006877e-13, 8.636494297498132e-14]",True
4,1697564157.3989768,9.052965083307385e-13,1.1898274900057348e-11,1.501764268496686e-10,6.697081040771269e-13,8.369491216611916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),180,12:35:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.052965083307385e-13, 1.1898274900057348e-11, 1.501764268496686e-10, 6.697081040771269e-13, 8.369491216611916e-14]",False
5,1697564159.921598,8.280268831706294e-13,1.195095151312886e-11,1.5022910693218705e-10,6.563780009967435e-13,8.593759791243258e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),181,12:35:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.280268831706294e-13, 1.195095151312886e-11, 1.5022910693218705e-10, 6.563780009967435e-13, 8.593759791243258e-14]",True
6,1697564162.5275373,8.266362312540909e-13,1.1780280743944882e-11,1.498464824445378e-10,6.890858326655258e-13,8.128557776963113e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),182,12:35:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.266362312540909e-13, 1.1780280743944882e-11, 1.498464824445378e-10, 6.890858326655258e-13, 8.128557776963113e-14]",False
7,1697564165.123557,8.312830133451465e-13,1.1837808511216963e-11,1.5132373132331622e-10,6.48407380305499e-13,8.390368207069482e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),183,12:36:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.312830133451465e-13, 1.1837808511216963e-11, 1.5132373132331622e-10, 6.48407380305499e-13, 8.390368207069482e-14]",True
8,1697564168.146646,7.6920658427862e-13,1.1604233199347114e-11,1.5105915129876024e-10,6.844181796826498e-13,8.133164958569819e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),184,12:36:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.6920658427862e-13, 1.1604233199347114e-11, 1.5105915129876024e-10, 6.844181796826498e-13, 8.133164958569819e-14]",False
9,1697564170.657041,8.000250310315205e-13,1.1831401310058443e-11,1.5138378051116064e-10,6.528954894086114e-13,8.47512435665082e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),185,12:36:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.000250310315205e-13, 1.1831401310058443e-11, 1.5138378051116064e-10, 6.528954894086114e-13, 8.47512435665082e-14]",True
10,1697564173.163659,8.532320900159207e-13,1.2026915921503623e-11,1.4988525698367283e-10,7.114845279772297e-13,8.553290589902521e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),186,12:36:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.532320900159207e-13, 1.2026915921503623e-11, 1.4988525698367283e-10, 7.114845279772297e-13, 8.553290589902521e-14]",False
11,1697564175.7082036,8.155548718996597e-13,1.168318827099446e-11,1.5159075383852638e-10,6.878473485238956e-13,8.111555454019467e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),187,12:36:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.155548718996597e-13, 1.168318827099446e-11, 1.5159075383852638e-10, 6.878473485238956e-13, 8.111555454019467e-14]",True
12,1697564178.2706509,6.821941557662303e-13,1.1843700499503118e-11,1.5127729624531128e-10,6.338564113687883e-13,8.316352435259328e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),188,12:36:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.821941557662303e-13, 1.1843700499503118e-11, 1.5127729624531128e-10, 6.338564113687883e-13, 8.316352435259328e-14]",False
13,1697564181.2989173,7.353058049594519e-13,1.17219515344269e-11,1.51515466839669e-10,6.987327925457587e-13,8.105206772673207e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),189,12:36:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.353058049594519e-13, 1.17219515344269e-11, 1.51515466839669e-10, 6.987327925457587e-13, 8.105206772673207e-14]",True
14,1697564183.8049288,7.642568761005719e-13,1.1811656687454875e-11,1.5183126977902361e-10,6.939010455640771e-13,8.251191884692949e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),190,12:36:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.642568761005719e-13, 1.1811656687454875e-11, 1.5183126977902361e-10, 6.939010455640771e-13, 8.251191884692949e-14]",False
15,1697564186.3117516,6.3479457150864e-13,1.1728694404578022e-11,1.5246891249542927e-10,6.729498143627499e-13,8.490814117339401e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),191,12:36:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.3479457150864e-13, 1.1728694404578022e-11, 1.5246891249542927e-10, 6.729498143627499e-13, 8.490814117339401e-14]",True
