count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1697654488.9007053,1.6609542517406761e-12,1.234528798632617e-11,1.511240577123374e-10,1.3061717506201997e-12,8.10386371723204e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5496,1:41:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6609542517406761e-12, 1.234528798632617e-11, 1.511240577123374e-10, 1.3061717506201997e-12, 8.10386371723204e-14]",True
2,1697654491.9255166,1.5228202813327707e-12,1.2209652559824757e-11,1.5167132827453855e-10,1.2932703952889257e-12,9.331519389664533e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5497,1:41:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5228202813327707e-12, 1.2209652559824757e-11, 1.5167132827453855e-10, 1.2932703952889257e-12, 9.331519389664533e-14]",False
3,1697654494.4339578,1.383796723042341e-12,1.2168629819064858e-11,1.521000964066488e-10,1.217366919076257e-12,8.572364416621972e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5498,1:41:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.383796723042341e-12, 1.2168629819064858e-11, 1.521000964066488e-10, 1.217366919076257e-12, 8.572364416621972e-14]",True
4,1697654496.9390683,1.3735564335232153e-12,1.2265440399450434e-11,1.5199172476165757e-10,1.2665301750078295e-12,8.83508828705866e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5499,1:41:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3735564335232153e-12, 1.2265440399450434e-11, 1.5199172476165757e-10, 1.2665301750078295e-12, 8.83508828705866e-14]",False
5,1697654499.483762,1.3104057769441901e-12,1.212968440966744e-11,1.531669097110111e-10,1.2888174685463105e-12,8.325568831351812e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5500,1:41:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3104057769441901e-12, 1.212968440966744e-11, 1.531669097110111e-10, 1.2888174685463105e-12, 8.325568831351812e-14]",True
6,1697654502.047251,1.2484409122812123e-12,1.2351208597549679e-11,1.519921549730796e-10,1.2585792867961243e-12,8.318249789061177e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5501,1:41:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2484409122812123e-12, 1.2351208597549679e-11, 1.519921549730796e-10, 1.2585792867961243e-12, 8.318249789061177e-14]",False
7,1697654504.6396775,1.220135104063047e-12,1.2217066767961082e-11,1.5223815263976093e-10,1.2152302818549399e-12,8.483823046205943e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5502,1:41:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.220135104063047e-12, 1.2217066767961082e-11, 1.5223815263976093e-10, 1.2152302818549399e-12, 8.483823046205943e-14]",True
8,1697654507.159515,1.1241824528565592e-12,1.2093884921293707e-11,1.5262296981788381e-10,1.288634455219595e-12,8.255832947617545e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5503,1:41:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1241824528565592e-12, 1.2093884921293707e-11, 1.5262296981788381e-10, 1.288634455219595e-12, 8.255832947617545e-14]",False
9,1697654509.6866174,1.0873094959118479e-12,1.2039682618925074e-11,1.5239963457869266e-10,1.2755305709225007e-12,8.637986430738015e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5504,1:41:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0873094959118479e-12, 1.2039682618925074e-11, 1.5239963457869266e-10, 1.2755305709225007e-12, 8.637986430738015e-14]",True
10,1697654512.8887973,1.1400449811613256e-12,1.2240417880671206e-11,1.5247889062486308e-10,1.2914809196032384e-12,7.872358770725715e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5505,1:41:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1400449811613256e-12, 1.2240417880671206e-11, 1.5247889062486308e-10, 1.2914809196032384e-12, 7.872358770725715e-14]",False
11,1697654515.4061563,1.057219307758206e-12,1.2173996186137792e-11,1.5375375972404015e-10,1.1960631053284376e-12,7.935688374873309e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5506,1:41:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.057219307758206e-12, 1.2173996186137792e-11, 1.5375375972404015e-10, 1.1960631053284376e-12, 7.935688374873309e-14]",True
12,1697654517.922677,9.503725931225837e-13,1.2235748872435614e-11,1.5312720536009294e-10,1.2125045975933113e-12,8.121444055458893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5507,1:41:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.503725931225837e-13, 1.2235748872435614e-11, 1.5312720536009294e-10, 1.2125045975933113e-12, 8.121444055458893e-14]",False
