count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1697645103.8344803,1.6197198747167074e-12,1.225582656194657e-11,1.5036837053283847e-10,7.276059637607857e-13,8.675070888421524e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1910,11:05:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6197198747167074e-12, 1.225582656194657e-11, 1.5036837053283847e-10, 7.276059637607857e-13, 8.675070888421524e-14]",True
2,1697645105.7214487,1.495662426374833e-12,1.2295319276600658e-11,1.5097234573602236e-10,7.392111553948533e-13,8.368697716146928e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1911,11:05:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.495662426374833e-12, 1.2295319276600658e-11, 1.5097234573602236e-10, 7.392111553948533e-13, 8.368697716146928e-14]",False
3,1697645108.932303,1.4112312663946969e-12,1.2465786215776209e-11,1.5031106914698e-10,7.735818821456852e-13,8.491118371574055e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1912,11:05:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4112312663946969e-12, 1.2465786215776209e-11, 1.5031106914698e-10, 7.735818821456852e-13, 8.491118371574055e-14]",True
4,1697645111.4480302,1.3603715593238364e-12,1.218773432870579e-11,1.5180345869225675e-10,7.86154886849022e-13,8.44191524410759e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1913,11:05:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3603715593238364e-12, 1.218773432870579e-11, 1.5180345869225675e-10, 7.86154886849022e-13, 8.44191524410759e-14]",False
5,1697645113.9640338,1.326254535881366e-12,1.2597333766406482e-11,1.5071022207990836e-10,6.984695482582792e-13,8.48168920080522e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1914,11:05:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.326254535881366e-12, 1.2597333766406482e-11, 1.5071022207990836e-10, 6.984695482582792e-13, 8.48168920080522e-14]",True
6,1697645116.4776425,1.2780098160303233e-12,1.2549261109440213e-11,1.5150131149610502e-10,7.317579701904275e-13,9.095227012940327e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1915,11:05:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2780098160303233e-12, 1.2549261109440213e-11, 1.5150131149610502e-10, 7.317579701904275e-13, 9.095227012940327e-14]",False
7,1697645119.0158134,1.2025535732138048e-12,1.2238594686297954e-11,1.5145495968482692e-10,8.250323709803331e-13,8.562811917856017e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1916,11:05:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2025535732138048e-12, 1.2238594686297954e-11, 1.5145495968482692e-10, 8.250323709803331e-13, 8.562811917856017e-14]",True
8,1697645121.5332215,1.202417072160289e-12,1.2303285994164082e-11,1.5164694500136022e-10,7.654803982522218e-13,8.64436763814945e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1917,11:05:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.202417072160289e-12, 1.2303285994164082e-11, 1.5164694500136022e-10, 7.654803982522218e-13, 8.64436763814945e-14]",False
9,1697645124.141314,1.0722465667092895e-12,1.2045717721897997e-11,1.5134389574900098e-10,7.506311110877517e-13,8.411854383622713e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1918,11:05:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0722465667092895e-12, 1.2045717721897997e-11, 1.5134389574900098e-10, 7.506311110877517e-13, 8.411854383622713e-14]",True
10,1697645127.1653097,1.0386862810823905e-12,1.2193503151625151e-11,1.5179704715428954e-10,7.570280665357421e-13,8.605696179535965e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1919,11:05:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0386862810823905e-12, 1.2193503151625151e-11, 1.5179704715428954e-10, 7.570280665357421e-13, 8.605696179535965e-14]",False
