count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1697230062.5546246,1.7071112318883808e-12,1.2913803706937621e-11,1.5258573571319545e-10,1.8209130037138976e-10,9.311130967810943e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3346,3:47:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7071112318883808e-12, 1.2913803706937621e-11, 1.5258573571319545e-10, 1.8209130037138976e-10, 9.311130967810943e-14]",True
2,1697230064.975771,1.5042059394940188e-12,1.25694628316797e-11,1.5314335910510124e-10,1.831314960787367e-10,8.892288760799921e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3347,3:47:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5042059394940188e-12, 1.25694628316797e-11, 1.5314335910510124e-10, 1.831314960787367e-10, 8.892288760799921e-14]",False
3,1697230067.5023527,1.5503756048071415e-12,1.2325964034165526e-11,1.5262943686700225e-10,1.826431506035675e-10,9.922232035563389e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3348,3:47:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5503756048071415e-12, 1.2325964034165526e-11, 1.5262943686700225e-10, 1.826431506035675e-10, 9.922232035563389e-14]",True
4,1697230070.5295088,1.4931635572076885e-12,1.2320386898190261e-11,1.5393242236427795e-10,1.8342484475741827e-10,9.104838465199411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3349,3:47:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4931635572076885e-12, 1.2320386898190261e-11, 1.5393242236427795e-10, 1.8342484475741827e-10, 9.104838465199411e-14]",False
5,1697230073.0341365,1.4606671991726494e-12,1.2455718748083378e-11,1.529470716743475e-10,1.8290199910175886e-10,8.874802612636803e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3350,3:47:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4606671991726494e-12, 1.2455718748083378e-11, 1.529470716743475e-10, 1.8290199910175886e-10, 8.874802612636803e-14]",True
6,1697230075.5376244,1.3737029092367181e-12,1.2363476561971787e-11,1.5276065135072514e-10,1.840562563470982e-10,8.995025725785574e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3351,3:47:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3737029092367181e-12, 1.2363476561971787e-11, 1.5276065135072514e-10, 1.840562563470982e-10, 8.995025725785574e-14]",False
7,1697230078.1372564,1.328473572467792e-12,1.2440670889291017e-11,1.534956467486026e-10,1.842537372676034e-10,9.385635985851432e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3352,3:47:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.328473572467792e-12, 1.2440670889291017e-11, 1.534956467486026e-10, 1.842537372676034e-10, 9.385635985851432e-14]",True
8,1697230080.7285626,1.2646746714098378e-12,1.2521914928564915e-11,1.54614807068576e-10,1.8455689754226512e-10,9.358961224276499e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3353,3:47:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2646746714098378e-12, 1.2521914928564915e-11, 1.54614807068576e-10, 1.8455689754226512e-10, 9.358961224276499e-14]",False
9,1697230083.2471697,1.2718132753539169e-12,1.2372480644173844e-11,1.5435938638397317e-10,1.841670566049558e-10,8.994106864444393e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3354,3:48:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2718132753539169e-12, 1.2372480644173844e-11, 1.5435938638397317e-10, 1.841670566049558e-10, 8.994106864444393e-14]",True
10,1697230085.833789,1.158958779640118e-12,1.2471308707961981e-11,1.5438614275886664e-10,1.8401967449843681e-10,9.830209020920966e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3355,3:48:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.158958779640118e-12, 1.2471308707961981e-11, 1.5438614275886664e-10, 1.8401967449843681e-10, 9.830209020920966e-14]",False
