count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1697057490.558393,3.0033391138634125e-12,1.2544255564850282e-11,1.512217712162922e-10,3.216472444292351e-12,8.825236277442555e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8795,3:51:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.0033391138634125e-12, 1.2544255564850282e-11, 1.512217712162922e-10, 3.216472444292351e-12, 8.825236277442555e-14]",True
2,1697057492.4808557,3.0562483967211396e-12,1.2483059724788248e-11,1.5101601913425355e-10,3.192237056290348e-12,8.568060133997205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8796,3:51:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.0562483967211396e-12, 1.2483059724788248e-11, 1.5101601913425355e-10, 3.192237056290348e-12, 8.568060133997205e-14]",False
3,1697057495.506273,3.037669508293428e-12,1.2212322299254286e-11,1.5136390751901985e-10,3.2788650267123742e-12,8.628490852586115e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8797,3:51:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.037669508293428e-12, 1.2212322299254286e-11, 1.5136390751901985e-10, 3.2788650267123742e-12, 8.628490852586115e-14]",True
4,1697057498.0126472,3.086521056100411e-12,1.238839326261898e-11,1.5152301635623644e-10,3.0946532229153556e-12,8.016387575450479e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8798,3:51:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.086521056100411e-12, 1.238839326261898e-11, 1.5152301635623644e-10, 3.0946532229153556e-12, 8.016387575450479e-14]",False
5,1697057500.5215948,2.961592342892727e-12,1.248879385323809e-11,1.5183346246949725e-10,3.288530472239648e-12,9.228970127179992e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8799,3:51:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.961592342892727e-12, 1.248879385323809e-11, 1.5183346246949725e-10, 3.288530472239648e-12, 9.228970127179992e-14]",True
6,1697057503.0332599,2.8791116626208924e-12,1.2121917185303754e-11,1.5190243507490209e-10,3.3579987748777462e-12,8.528508438744933e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8800,3:51:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.8791116626208924e-12, 1.2121917185303754e-11, 1.5190243507490209e-10, 3.3579987748777462e-12, 8.528508438744933e-14]",False
7,1697057505.6108403,2.915016318605357e-12,1.2394544592064793e-11,1.520164827351067e-10,3.231978053241935e-12,8.614760109697944e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8801,3:51:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.915016318605357e-12, 1.2394544592064793e-11, 1.520164827351067e-10, 3.231978053241935e-12, 8.614760109697944e-14]",True
8,1697057508.1808796,2.9408036335970555e-12,1.2423237785719188e-11,1.5256833296728445e-10,3.235795745931691e-12,8.84535161587395e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8802,3:51:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.9408036335970555e-12, 1.2423237785719188e-11, 1.5256833296728445e-10, 3.235795745931691e-12, 8.84535161587395e-14]",False
9,1697057511.2085505,3.0055951217439203e-12,1.2425253534398273e-11,1.5244053241936228e-10,3.176794331066768e-12,9.234797713857101e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8803,3:51:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.0055951217439203e-12, 1.2425253534398273e-11, 1.5244053241936228e-10, 3.176794331066768e-12, 9.234797713857101e-14]",True
10,1697057513.71586,2.956333311834869e-12,1.2240083079040343e-11,1.5299565780946267e-10,3.29375979615798e-12,8.487392104232494e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8804,3:51:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.956333311834869e-12, 1.2240083079040343e-11, 1.5299565780946267e-10, 3.29375979615798e-12, 8.487392104232494e-14]",False
11,1697057516.229907,2.94483534779566e-12,1.2310897960776668e-11,1.5276557796539691e-10,3.1622230875494317e-12,8.903859230859415e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8805,3:51:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.94483534779566e-12, 1.2310897960776668e-11, 1.5276557796539691e-10, 3.1622230875494317e-12, 8.903859230859415e-14]",True
12,1697057518.7720683,2.936053093358093e-12,1.2358023458725054e-11,1.5268378228405766e-10,3.253381505169406e-12,9.06275380262167e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8806,3:51:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.936053093358093e-12, 1.2358023458725054e-11, 1.5268378228405766e-10, 3.253381505169406e-12, 9.06275380262167e-14]",False
13,1697057521.293333,2.8404342680005135e-12,1.2347511034460634e-11,1.5306525491531886e-10,3.3465240127650286e-12,8.555949595730541e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8807,3:51:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.8404342680005135e-12, 1.2347511034460634e-11, 1.5306525491531886e-10, 3.3465240127650286e-12, 8.555949595730541e-14]",True
14,1697057524.31935,2.810703709707485e-12,1.2362023731060656e-11,1.5354752191942822e-10,3.2415790971601632e-12,8.603768332548015e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8808,3:52:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.810703709707485e-12, 1.2362023731060656e-11, 1.5354752191942822e-10, 3.2415790971601632e-12, 8.603768332548015e-14]",False
15,1697057526.825166,2.8309483663530033e-12,1.2394389334313693e-11,1.5238590944655073e-10,3.2376241444753706e-12,8.674701582056521e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8809,3:52:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.8309483663530033e-12, 1.2394389334313693e-11, 1.5238590944655073e-10, 3.2376241444753706e-12, 8.674701582056521e-14]",True
16,1697057529.3399494,2.6862353487422386e-12,1.2123717828271818e-11,1.5369089334527075e-10,3.3242794367921435e-12,8.500426247224843e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8810,3:52:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.6862353487422386e-12, 1.2123717828271818e-11, 1.5369089334527075e-10, 3.3242794367921435e-12, 8.500426247224843e-14]",False
17,1697057531.8632362,2.836203711123475e-12,1.230581782307727e-11,1.5333327663125118e-10,3.2554724974792615e-12,8.875993202147464e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8811,3:52:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.836203711123475e-12, 1.230581782307727e-11, 1.5333327663125118e-10, 3.2554724974792615e-12, 8.875993202147464e-14]",True
18,1697057534.42054,2.71587201512713e-12,1.2218658376750291e-11,1.5348136650494837e-10,3.246349369878665e-12,8.650226395639019e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8812,3:52:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.71587201512713e-12, 1.2218658376750291e-11, 1.5348136650494837e-10, 3.246349369878665e-12, 8.650226395639019e-14]",False
19,1697057536.989707,2.817088576301252e-12,1.2321151043881429e-11,1.5368326056197645e-10,3.3250184289929097e-12,9.005648196570501e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8813,3:52:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.817088576301252e-12, 1.2321151043881429e-11, 1.5368326056197645e-10, 3.3250184289929097e-12, 9.005648196570501e-14]",True
