count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1676704651.8668735,1.3852609380762826e-12,1.709874603017525e-11,1.9441950827037147e-10,2.2378685016199995e-10,8.86735346608547e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25042,1:17:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3852609380762826e-12, 1.709874603017525e-11, 1.9441950827037147e-10, 2.2378685016199995e-10, 8.86735346608547e-14]",True
2,1676704651.8688698,1.4417745426362205e-12,1.6951794135078302e-11,1.9562784725479787e-10,2.2487581241570354e-10,9.163959332038688e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25043,1:17:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4417745426362205e-12, 1.6951794135078302e-11, 1.9562784725479787e-10, 2.2487581241570354e-10, 9.163959332038688e-14]",False
3,1676704653.6048784,1.3181635687489757e-12,1.7098190918662937e-11,1.9566508135948624e-10,2.259718384634013e-10,8.691706615505598e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25044,1:17:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3181635687489757e-12, 1.7098190918662937e-11, 1.9566508135948624e-10, 2.259718384634013e-10, 8.691706615505598e-14]",True
4,1676704656.1755483,1.1846384333560889e-12,1.681287227495165e-11,1.9688589647515187e-10,2.2786310338585025e-10,8.233822965889731e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25045,1:17:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1846384333560889e-12, 1.681287227495165e-11, 1.9688589647515187e-10, 2.2786310338585025e-10, 8.233822965889731e-14]",False
5,1676704658.7663815,1.1192925926384323e-12,1.7223897655349596e-11,1.9702865727833085e-10,2.2772099483869823e-10,8.064643381268735e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25046,1:17:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1192925926384323e-12, 1.7223897655349596e-11, 1.9702865727833085e-10, 2.2772099483869823e-10, 8.064643381268735e-14]",True
6,1676704661.3035324,1.097658639329091e-12,1.7132854163159905e-11,1.9769075265685387e-10,2.2854720893583647e-10,7.949030160232101e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25047,1:17:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.097658639329091e-12, 1.7132854163159905e-11, 1.9769075265685387e-10, 2.2854720893583647e-10, 7.949030160232101e-14]",False
7,1676704663.8198206,1.1582552408503921e-12,1.6936911942377897e-11,1.9877301193904628e-10,2.2908899777185354e-10,8.320074636842742e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25048,1:17:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1582552408503921e-12, 1.6936911942377897e-11, 1.9877301193904628e-10, 2.2908899777185354e-10, 8.320074636842742e-14]",True
8,1676704666.854845,1.1062164639169536e-12,1.6980370234898068e-11,1.9794380023974156e-10,2.3036567098344563e-10,8.325020631628349e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25049,1:17:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1062164639169536e-12, 1.6980370234898068e-11, 1.9794380023974156e-10, 2.3036567098344563e-10, 8.325020631628349e-14]",False
9,1676704669.3618948,1.0539038175147453e-12,1.7016235642763888e-11,2.0081460105902948e-10,2.3058846498891228e-10,8.750517807099359e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25050,1:17:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0539038175147453e-12, 1.7016235642763888e-11, 2.0081460105902948e-10, 2.3058846498891228e-10, 8.750517807099359e-14]",True
10,1676704671.8732646,1.0106039269319744e-12,1.724179479745125e-11,1.985322045650051e-10,2.307788682376355e-10,8.125989573067038e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25051,1:17:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0106039269319744e-12, 1.724179479745125e-11, 1.985322045650051e-10, 2.307788682376355e-10, 8.125989573067038e-14]",False
11,1676704674.3874795,1.0176294485894632e-12,1.6849873926694237e-11,2.0047644100351647e-10,2.3126481285551392e-10,8.750152566492503e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25052,1:17:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0176294485894632e-12, 1.6849873926694237e-11, 2.0047644100351647e-10, 2.3126481285551392e-10, 8.750152566492503e-14]",True
12,1676704676.9248998,9.934139014872168e-13,1.6960169380020318e-11,2.0079843343623338e-10,2.3063972953707434e-10,8.694206379139535e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),25053,1:17:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.934139014872168e-13, 1.6960169380020318e-11, 2.0079843343623338e-10, 2.3063972953707434e-10, 8.694206379139535e-14]",False
