count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1675730276.388199,5.168975057007197e-13,8.444327702361587e-12,1.1309726766217665e-10,1.284156531111691e-10,8.913502531557316e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13047,6:37:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.168975057007197e-13, 8.444327702361587e-12, 1.1309726766217665e-10, 1.284156531111691e-10, 8.913502531557316e-14]",False
2,1675730278.2101328,4.709610522748986e-13,8.638462341281627e-12,1.1414658801500721e-10,1.2937886872954607e-10,8.904011019163563e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13048,6:37:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.709610522748986e-13, 8.638462341281627e-12, 1.1414658801500721e-10, 1.2937886872954607e-10, 8.904011019163563e-14]",True
3,1675730280.7162433,4.631658554951623e-13,8.327005751596062e-12,1.1330848065371768e-10,1.2901844870238932e-10,8.765657335185403e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13049,6:37:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.631658554951623e-13, 8.327005751596062e-12, 1.1330848065371768e-10, 1.2901844870238932e-10, 8.765657335185403e-14]",False
4,1675730283.294748,4.786860469639664e-13,8.611114425682853e-12,1.1367234931114467e-10,1.2982301345054736e-10,9.260313056733832e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13050,6:38:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.786860469639664e-13, 8.611114425682853e-12, 1.1367234931114467e-10, 1.2982301345054736e-10, 9.260313056733832e-14]",True
5,1675730285.886662,4.1470426810456817e-13,8.176960844541448e-12,1.1376082714731339e-10,1.2977134644653887e-10,9.060037876179594e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13051,6:38:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.1470426810456817e-13, 8.176960844541448e-12, 1.1376082714731339e-10, 1.2977134644653887e-10, 9.060037876179594e-14]",False
6,1675730288.4097629,4.2587222810752667e-13,8.279472593630821e-12,1.1336891148072681e-10,1.3018741640280496e-10,8.801001648382073e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13052,6:38:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.2587222810752667e-13, 8.279472593630821e-12, 1.1336891148072681e-10, 1.3018741640280496e-10, 8.801001648382073e-14]",True
7,1675730290.9670238,4.1917180447145763e-13,8.333337492283377e-12,1.1392471688242978e-10,1.2984285868711254e-10,8.84690338023332e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13053,6:38:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.1917180447145763e-13, 8.333337492283377e-12, 1.1392471688242978e-10, 1.2984285868711254e-10, 8.84690338023332e-14]",False
8,1675730294.1443202,4.031815029406638e-13,8.521103961323107e-12,1.139451866194463e-10,1.299710061797299e-10,9.871690596040261e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13054,6:38:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.031815029406638e-13, 8.521103961323107e-12, 1.139451866194463e-10, 1.299710061797299e-10, 9.871690596040261e-14]",True
9,1675730296.6631763,3.494102793558107e-13,8.271112093838351e-12,1.1359695822887872e-10,1.3031038748057e-10,9.70867334551713e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13055,6:38:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.494102793558107e-13, 8.271112093838351e-12, 1.1359695822887872e-10, 1.3031038748057e-10, 9.70867334551713e-14]",False
10,1675730299.1760983,3.6549880960343173e-13,8.100388415588355e-12,1.1415639267209343e-10,1.3077890159696182e-10,9.418965038259994e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13056,6:38:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6549880960343173e-13, 8.100388415588355e-12, 1.1415639267209343e-10, 1.3077890159696182e-10, 9.418965038259994e-14]",True
11,1675730301.6923578,3.726131274188471e-13,8.352147966295131e-12,1.1467461702441284e-10,1.3116650821043407e-10,1.0279453612101197e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13057,6:38:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.726131274188471e-13, 8.352147966295131e-12, 1.1467461702441284e-10, 1.3116650821043407e-10, 1.0279453612101197e-13]",False
12,1675730304.2063434,3.453727646755833e-13,8.210890301008078e-12,1.1415365874789529e-10,1.3067064097427306e-10,8.917103438022683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13058,6:38:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.453727646755833e-13, 8.210890301008078e-12, 1.1415365874789529e-10, 1.3067064097427306e-10, 8.917103438022683e-14]",True
13,1675730307.234088,4.07255473918941e-13,8.182921354404904e-12,1.1500363855665441e-10,1.308533004173995e-10,9.664813301881944e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13059,6:38:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.07255473918941e-13, 8.182921354404904e-12, 1.1500363855665441e-10, 1.308533004173995e-10, 9.664813301881944e-14]",False
14,1675730309.7446449,3.675622089679975e-13,8.236929367744228e-12,1.1471951166797112e-10,1.308060604277017e-10,9.56012409535946e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13060,6:38:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.675622089679975e-13, 8.236929367744228e-12, 1.1471951166797112e-10, 1.308060604277017e-10, 9.56012409535946e-14]",True
15,1675730312.2539496,3.623348095085216e-13,8.483339031251091e-12,1.1441457503647001e-10,1.311665637215853e-10,8.811408633985218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13061,6:38:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.623348095085216e-13, 8.483339031251091e-12, 1.1441457503647001e-10, 1.311665637215853e-10, 8.811408633985218e-14]",False
16,1675730314.7777774,4.0863430803179945e-13,8.523592422149395e-12,1.1464714594344727e-10,1.3065036552628584e-10,1.0170769120573103e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13062,6:38:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0863430803179945e-13, 8.523592422149395e-12, 1.1464714594344727e-10, 1.3065036552628584e-10, 1.0170769120573103e-13]",True
17,1675730317.3464813,3.7998708454951846e-13,8.287065478285172e-12,1.1486420148365539e-10,1.3185513791924564e-10,9.05630957595896e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13063,6:38:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.7998708454951846e-13, 8.287065478285172e-12, 1.1486420148365539e-10, 1.3185513791924564e-10, 9.05630957595896e-14]",False
18,1675730319.8984938,3.4783379518690816e-13,8.613446761396304e-12,1.1490872836583677e-10,1.3108347740597992e-10,9.142319334302235e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13064,6:38:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.4783379518690816e-13, 8.613446761396304e-12, 1.1490872836583677e-10, 1.3108347740597992e-10, 9.142319334302235e-14]",True
19,1675730322.5019174,3.547909850024761e-13,7.961186397620335e-12,1.14878238866023e-10,1.312425723654087e-10,9.348097518508194e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13065,6:38:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.547909850024761e-13, 7.961186397620335e-12, 1.14878238866023e-10, 1.312425723654087e-10, 9.348097518508194e-14]",False
20,1675730325.5305972,3.4037302056727503e-13,8.199063823710606e-12,1.1598948884694593e-10,1.3166223666871701e-10,8.905810117143531e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13066,6:38:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.4037302056727503e-13, 8.199063823710606e-12, 1.1598948884694593e-10, 1.3166223666871701e-10, 8.905810117143531e-14]",True
