count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1675200748.9874895,7.663777381802794e-13,8.912336146860156e-12,1.1288794898867138e-10,4.813703213812914e-09,5.213468003660571e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8354,3:32:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.663777381802794e-13, 8.912336146860156e-12, 1.1288794898867138e-10, 4.813703213812914e-09, 5.213468003660571e-13]",True
2,1675200750.7983727,7.31901464347956e-13,8.561462302991707e-12,1.1258915327827523e-10,4.82363748943726e-09,5.174551650881376e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8355,3:32:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.31901464347956e-13, 8.561462302991707e-12, 1.1258915327827523e-10, 4.82363748943726e-09, 5.174551650881376e-13]",False
3,1675200753.3013048,7.445940565509179e-13,8.876915695565923e-12,1.1269381955392177e-10,4.831183009201823e-09,5.214212850553068e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8356,3:32:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.445940565509179e-13, 8.876915695565923e-12, 1.1269381955392177e-10, 4.831183009201823e-09, 5.214212850553068e-13]",True
4,1675200755.8485065,6.926390342353039e-13,8.642853793761063e-12,1.1292849988464582e-10,4.831093303181433e-09,5.15767008095469e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8357,3:32:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.926390342353039e-13, 8.642853793761063e-12, 1.1292849988464582e-10, 4.831093303181433e-09, 5.15767008095469e-13]",False
5,1675200758.395361,7.091641726977849e-13,8.9770803637923e-12,1.1341227956762623e-10,4.840227774138839e-09,5.231000094890748e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8358,3:32:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.091641726977849e-13, 8.9770803637923e-12, 1.1341227956762623e-10, 4.840227774138839e-09, 5.231000094890748e-13]",True
6,1675200760.9631627,6.785166504173767e-13,8.746785414015523e-12,1.1355938411838906e-10,4.841234968466779e-09,5.0948861015504e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8359,3:32:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.785166504173767e-13, 8.746785414015523e-12, 1.1355938411838906e-10, 4.841234968466779e-09, 5.0948861015504e-13]",False
7,1675200763.5373514,7.001912070980776e-13,8.766981932084583e-12,1.1258789733847863e-10,4.8414996456358494e-09,5.187251995129871e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8360,3:32:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.001912070980776e-13, 8.766981932084583e-12, 1.1258789733847863e-10, 4.8414996456358494e-09, 5.187251995129871e-13]",True
8,1675200766.1359065,6.304447523926282e-13,8.805236054176824e-12,1.134321178652975e-10,4.850167822922913e-09,5.184263933942501e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8361,3:32:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.304447523926282e-13, 8.805236054176824e-12, 1.134321178652975e-10, 4.850167822922913e-09, 5.184263933942501e-13]",False
9,1675200769.2476864,6.237203678885472e-13,8.669408073369578e-12,1.1301729690993412e-10,4.851169244091125e-09,5.214344039015939e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8362,3:32:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.237203678885472e-13, 8.669408073369578e-12, 1.1301729690993412e-10, 4.851169244091125e-09, 5.214344039015939e-13]",True
10,1675200771.7495008,6.254900026744781e-13,8.867506555432225e-12,1.1393727628039585e-10,4.849538548512555e-09,5.171654662676495e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8363,3:32:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.254900026744781e-13, 8.867506555432225e-12, 1.1393727628039585e-10, 4.849538548512555e-09, 5.171654662676495e-13]",False
