count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1675671776.1790519,4.767841395129924e-13,8.737881945775072e-12,1.1539522809522751e-10,1.3176443269813376e-10,9.659107687949239e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19482,2:22:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.767841395129924e-13, 8.737881945775072e-12, 1.1539522809522751e-10, 1.3176443269813376e-10, 9.659107687949239e-14]",False
2,1675671778.7499506,4.776543743867379e-13,8.744939668237084e-12,1.1535313676480641e-10,1.3160997291983279e-10,9.797798152227227e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19483,2:22:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.776543743867379e-13, 8.744939668237084e-12, 1.1535313676480641e-10, 1.3160997291983279e-10, 9.797798152227227e-14]",True
3,1675671781.8464167,4.554659600863875e-13,8.74639857068038e-12,1.1577185737854379e-10,1.31497743249831e-10,9.45849030608431e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19484,2:22:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.554659600863875e-13, 8.74639857068038e-12, 1.1577185737854379e-10, 1.31497743249831e-10, 9.45849030608431e-14]",False
4,1675671784.3781626,4.656416853661416e-13,8.513607353821673e-12,1.1589400272793426e-10,1.3267001386374488e-10,9.075390856568347e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19485,2:23:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.656416853661416e-13, 8.513607353821673e-12, 1.1589400272793426e-10, 1.3267001386374488e-10, 9.075390856568347e-14]",True
5,1675671786.9074025,3.876656482805496e-13,8.813374509364369e-12,1.1530431470729852e-10,1.320696191298154e-10,8.744021403207097e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19486,2:23:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.876656482805496e-13, 8.813374509364369e-12, 1.1530431470729852e-10, 1.320696191298154e-10, 8.744021403207097e-14]",False
6,1675671789.440817,4.1572702311892806e-13,8.829989690817275e-12,1.1529426025003175e-10,1.323665343999636e-10,9.78039806261155e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19487,2:23:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.1572702311892806e-13, 8.829989690817275e-12, 1.1529426025003175e-10, 1.323665343999636e-10, 9.78039806261155e-14]",True
7,1675671791.9657576,4.0716106701477184e-13,8.583629466929477e-12,1.153628928496353e-10,1.3234101314818503e-10,9.79978088695016e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19488,2:23:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0716106701477184e-13, 8.583629466929477e-12, 1.153628928496353e-10, 1.3234101314818503e-10, 9.79978088695016e-14]",False
8,1675671794.4922795,4.272956500347286e-13,8.619637989482065e-12,1.1533114741002493e-10,1.3325757164395213e-10,9.664720467070925e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19489,2:23:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.272956500347286e-13, 8.619637989482065e-12, 1.1533114741002493e-10, 1.3325757164395213e-10, 9.664720467070925e-14]",True
9,1675671797.025953,3.8824680775005616e-13,8.380814271735648e-12,1.1571146818489808e-10,1.3247765384694077e-10,9.390215384777467e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19490,2:23:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.8824680775005616e-13, 8.380814271735648e-12, 1.1571146818489808e-10, 1.3247765384694077e-10, 9.390215384777467e-14]",False
10,1675671800.0532496,4.117237421222969e-13,8.913016158462739e-12,1.1594614851562213e-10,1.3320806957484166e-10,9.556741384581305e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19491,2:23:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.117237421222969e-13, 8.913016158462739e-12, 1.1594614851562213e-10, 1.3320806957484166e-10, 9.556741384581305e-14]",True
11,1675671802.5728395,4.0689131751425744e-13,8.047453328718923e-12,1.1632734359112717e-10,1.3334583437440983e-10,8.687953243109725e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19492,2:23:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0689131751425744e-13, 8.047453328718923e-12, 1.1632734359112717e-10, 1.3334583437440983e-10, 8.687953243109725e-14]",False
12,1675671805.1047604,3.6611658800131397e-13,8.772233807408103e-12,1.1587049375538783e-10,1.3343909310847835e-10,9.644819258568596e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19493,2:23:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6611658800131397e-13, 8.772233807408103e-12, 1.1587049375538783e-10, 1.3343909310847835e-10, 9.644819258568596e-14]",True
13,1675671807.6364243,3.5328841631668273e-13,8.601225634508047e-12,1.1640096525544763e-10,1.3315369640221064e-10,9.349349094391057e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19494,2:23:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.5328841631668273e-13, 8.601225634508047e-12, 1.1640096525544763e-10, 1.3315369640221064e-10, 9.349349094391057e-14]",False
14,1675671810.1506069,3.5401559071376876e-13,8.643357730930834e-12,1.1626875157100258e-10,1.3308604218664755e-10,9.524201766879584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19495,2:23:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.5401559071376876e-13, 8.643357730930834e-12, 1.1626875157100258e-10, 1.3308604218664755e-10, 9.524201766879584e-14]",True
15,1675671812.732746,3.708024555806877e-13,8.447973223746352e-12,1.1589236514897294e-10,1.3325140990616546e-10,9.57422821037078e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19496,2:23:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.708024555806877e-13, 8.447973223746352e-12, 1.1589236514897294e-10, 1.3325140990616546e-10, 9.57422821037078e-14]",False
16,1675671815.4300182,3.8172871981434486e-13,8.132231867075124e-12,1.1699792523689467e-10,1.3355264116832188e-10,9.082188804189831e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19497,2:23:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.8172871981434486e-13, 8.132231867075124e-12, 1.1699792523689467e-10, 1.3355264116832188e-10, 9.082188804189831e-14]",True
17,1675671818.456182,3.5434678737240877e-13,8.395248038417513e-12,1.164913165929704e-10,1.3354045647062662e-10,9.659808353603208e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19498,2:23:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.5434678737240877e-13, 8.395248038417513e-12, 1.164913165929704e-10, 1.3354045647062662e-10, 9.659808353603208e-14]",False
18,1675671820.961685,3.56195216551225e-13,8.73657222955071e-12,1.1592453386111146e-10,1.3391190933909058e-10,8.939444779039463e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19499,2:23:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.56195216551225e-13, 8.73657222955071e-12, 1.1592453386111146e-10, 1.3391190933909058e-10, 8.939444779039463e-14]",True
19,1675671823.4870906,3.658137974395931e-13,8.424260421191487e-12,1.1715932390909956e-10,1.3383570640623788e-10,9.533848455709273e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19500,2:23:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.658137974395931e-13, 8.424260421191487e-12, 1.1715932390909956e-10, 1.3383570640623788e-10, 9.533848455709273e-14]",False
20,1675671826.042154,3.6298454476543784e-13,8.794038414139393e-12,1.1637656116558759e-10,1.3396293796485992e-10,9.064949312020953e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19501,2:23:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6298454476543784e-13, 8.794038414139393e-12, 1.1637656116558759e-10, 1.3396293796485992e-10, 9.064949312020953e-14]",True
