count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1674514332.9402807,5.982767449855264e-13,8.498003516155261e-12,1.1444968583962378e-10,1.5688232657407042e-10,7.281098602729755e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10712,4:52:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.982767449855264e-13, 8.498003516155261e-12, 1.1444968583962378e-10, 1.5688232657407042e-10, 7.281098602729755e-14]",True
2,1674514334.7208548,5.784934705745093e-13,8.527914485689791e-12,1.1475096567403753e-10,1.5679246789801482e-10,8.5257918346765e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10713,4:52:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.784934705745093e-13, 8.527914485689791e-12, 1.1475096567403753e-10, 1.5679246789801482e-10, 8.5257918346765e-14]",False
3,1674514337.2457263,5.296882724104002e-13,8.83974057147574e-12,1.1509278946553181e-10,1.5735529546034854e-10,7.811284984723249e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10714,4:52:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.296882724104002e-13, 8.83974057147574e-12, 1.1509278946553181e-10, 1.5735529546034854e-10, 7.811284984723249e-14]",True
4,1674514339.7819881,5.556917231051839e-13,8.452564169425525e-12,1.1566599067425187e-10,1.5820202092786673e-10,8.270603846964944e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10715,4:52:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.556917231051839e-13, 8.452564169425525e-12, 1.1566599067425187e-10, 1.5820202092786673e-10, 8.270603846964944e-14]",False
5,1674514342.3392756,5.316034613379872e-13,8.55191872178862e-12,1.1488369977552537e-10,1.5819318077703315e-10,7.653064651187008e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10716,4:52:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.316034613379872e-13, 8.55191872178862e-12, 1.1488369977552537e-10, 1.5819318077703315e-10, 7.653064651187008e-14]",True
6,1674514344.9239182,5.884438444327122e-13,8.289082961687733e-12,1.1550697898154993e-10,1.5843147627148113e-10,7.459890317236192e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10717,4:52:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.884438444327122e-13, 8.289082961687733e-12, 1.1550697898154993e-10, 1.5843147627148113e-10, 7.459890317236192e-14]",False
7,1674514347.9517732,4.975312696553491e-13,8.261935406650434e-12,1.1481353368036906e-10,1.5829294819358353e-10,7.740326663039504e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10718,4:52:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.975312696553491e-13, 8.261935406650434e-12, 1.1481353368036906e-10, 1.5829294819358353e-10, 7.740326663039504e-14]",True
8,1674514350.4564881,4.763401045132509e-13,8.367026689548585e-12,1.1459621446219259e-10,1.5835376065975737e-10,7.610426367874942e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10719,4:52:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.763401045132509e-13, 8.367026689548585e-12, 1.1459621446219259e-10, 1.5835376065975737e-10, 7.610426367874942e-14]",False
9,1674514352.9697785,5.094931638041644e-13,7.944167892959264e-12,1.1586191034362869e-10,1.581183239895978e-10,9.046514486956911e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10720,4:52:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.094931638041644e-13, 7.944167892959264e-12, 1.1586191034362869e-10, 1.581183239895978e-10, 9.046514486956911e-14]",True
10,1674514355.496625,4.581072392088881e-13,8.227466451182774e-12,1.1626935525477222e-10,1.581857977939194e-10,8.268739019228269e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10721,4:52:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.581072392088881e-13, 8.227466451182774e-12, 1.1626935525477222e-10, 1.581857977939194e-10, 8.268739019228269e-14]",False
11,1674514358.0148027,4.191518280464296e-13,8.17870163954959e-12,1.1551552769883955e-10,1.5895953997535628e-10,8.024964969887555e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10722,4:52:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.191518280464296e-13, 8.17870163954959e-12, 1.1551552769883955e-10, 1.5895953997535628e-10, 8.024964969887555e-14]",True
12,1674514360.6206686,4.592198474782927e-13,8.388754101085194e-12,1.1522586357282094e-10,1.5910210648950596e-10,7.597731038061495e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10723,4:52:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.592198474782927e-13, 8.388754101085194e-12, 1.1522586357282094e-10, 1.5910210648950596e-10, 7.597731038061495e-14]",False
