count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1674153778.232107,5.715950174116358e-13,8.089666089783343e-12,1.1448205577968551e-10,9.487640534322495e-11,7.767001424614436e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4512,12:42:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.715950174116358e-13, 8.089666089783343e-12, 1.1448205577968551e-10, 9.487640534322495e-11, 7.767001424614436e-14]",False
2,1674153779.0803926,4.781530531759726e-13,8.588421640531863e-12,1.1420004525364291e-10,9.508059617413522e-11,7.65700030507313e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4513,12:42:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.781530531759726e-13, 8.588421640531863e-12, 1.1420004525364291e-10, 9.508059617413522e-11, 7.65700030507313e-14]",True
3,1674153782.233882,4.303397102643075e-13,8.797255458825592e-12,1.1522371251571073e-10,9.415333096507439e-11,7.890611314299509e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4514,12:42:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.303397102643075e-13, 8.797255458825592e-12, 1.1522371251571073e-10, 9.415333096507439e-11, 7.890611314299509e-14]",False
4,1674153784.7419882,4.337867955464536e-13,8.83653306776866e-12,1.1485867118521398e-10,9.545174373126741e-11,8.195272802394293e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4515,12:43:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.337867955464536e-13, 8.83653306776866e-12, 1.1485867118521398e-10, 9.545174373126741e-11, 8.195272802394293e-14]",True
5,1674153787.2543695,4.712756877453539e-13,8.479334422106799e-12,1.1506836455899006e-10,9.470425832436291e-11,8.595745236471622e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4516,12:43:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.712756877453539e-13, 8.479334422106799e-12, 1.1506836455899006e-10, 9.470425832436291e-11, 8.595745236471622e-14]",False
6,1674153789.7947063,4.568443063082683e-13,8.664994069484955e-12,1.1465114968522983e-10,9.533358824587168e-11,8.556127811462644e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4517,12:43:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.568443063082683e-13, 8.664994069484955e-12, 1.1465114968522983e-10, 9.533358824587168e-11, 8.556127811462644e-14]",True
7,1674153792.3372612,4.0998064318453764e-13,8.377951978000286e-12,1.1530124771619299e-10,9.536565981349554e-11,7.87281684614359e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4518,12:43:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0998064318453764e-13, 8.377951978000286e-12, 1.1530124771619299e-10, 9.536565981349554e-11, 7.87281684614359e-14]",False
8,1674153794.9177043,3.6378558043552445e-13,8.152708542985554e-12,1.1561929885717248e-10,9.58493562297491e-11,7.707604763847534e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4519,12:43:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6378558043552445e-13, 8.152708542985554e-12, 1.1561929885717248e-10, 9.58493562297491e-11, 7.707604763847534e-14]",True
9,1674153797.9438152,3.583403647595962e-13,8.312977042845837e-12,1.1513982128841249e-10,9.479701745807034e-11,8.527531979163339e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4520,12:43:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.583403647595962e-13, 8.312977042845837e-12, 1.1513982128841249e-10, 9.479701745807034e-11, 8.527531979163339e-14]",False
10,1674153800.4558108,3.900892467118694e-13,8.594482764356925e-12,1.1438838765087667e-10,9.64430271754857e-11,8.228331481886092e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4521,12:43:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.900892467118694e-13, 8.594482764356925e-12, 1.1438838765087667e-10, 9.64430271754857e-11, 8.228331481886092e-14]",True
11,1674153802.9610515,3.474480360539378e-13,8.777321751363143e-12,1.1540229882811559e-10,9.520938204499174e-11,8.688681691444364e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4522,12:43:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.474480360539378e-13, 8.777321751363143e-12, 1.1540229882811559e-10, 9.520938204499174e-11, 8.688681691444364e-14]",False
12,1674153805.4946954,3.5500996673626384e-13,8.518591214368154e-12,1.1576912345434565e-10,9.577402065863438e-11,7.449759803187031e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4523,12:43:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.5500996673626384e-13, 8.518591214368154e-12, 1.1576912345434565e-10, 9.577402065863438e-11, 7.449759803187031e-14]",True
13,1674153808.0560806,3.859190798958384e-13,8.431700650179952e-12,1.1705740543543897e-10,9.578288162614967e-11,8.242828620184939e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4524,12:43:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.859190798958384e-13, 8.431700650179952e-12, 1.1705740543543897e-10, 9.578288162614967e-11, 8.242828620184939e-14]",False
14,1674153811.0821319,3.5606026048580486e-13,8.60773952116034e-12,1.160139345701694e-10,9.53009407500538e-11,7.957362253927652e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4525,12:43:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.5606026048580486e-13, 8.60773952116034e-12, 1.160139345701694e-10, 9.53009407500538e-11, 7.957362253927652e-14]",True
