count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1676676750.9796038,1.4784454042959805e-12,1.7307473162975207e-11,1.9921371496867124e-10,5.086499624273877e-11,7.359873344450762e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14365,5:32:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4784454042959805e-12, 1.7307473162975207e-11, 1.9921371496867124e-10, 5.086499624273877e-11, 7.359873344450762e-14]",False
2,1676676751.1043618,1.4306072602596198e-12,1.7445126940240918e-11,1.997179921442438e-10,5.1177031362703573e-11,6.720852037877742e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14366,5:32:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4306072602596198e-12, 1.7445126940240918e-11, 1.997179921442438e-10, 5.1177031362703573e-11, 6.720852037877742e-14]",True
3,1676676754.2508507,1.2840765777066832e-12,1.7320086337369034e-11,1.9971986564559785e-10,5.047156442783418e-11,7.763461504521271e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14367,5:32:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2840765777066832e-12, 1.7320086337369034e-11, 1.9971986564559785e-10, 5.047156442783418e-11, 7.763461504521271e-14]",False
4,1676676756.7643888,1.2315069753895957e-12,1.7091723869544495e-11,1.994416853889902e-10,5.11272690850717e-11,7.336129994499688e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14368,5:32:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2315069753895957e-12, 1.7091723869544495e-11, 1.994416853889902e-10, 5.11272690850717e-11, 7.336129994499688e-14]",True
5,1676676759.2806828,1.2273201118601085e-12,1.7436125460124074e-11,1.9954728147641987e-10,5.04303022952346e-11,6.886249112169479e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14369,5:32:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2273201118601085e-12, 1.7436125460124074e-11, 1.9954728147641987e-10, 5.04303022952346e-11, 6.886249112169479e-14]",False
6,1676676761.795838,1.0671141704651776e-12,1.7023075657429665e-11,1.9926352234911349e-10,5.1513675269898584e-11,6.786411710368867e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14370,5:32:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0671141704651776e-12, 1.7023075657429665e-11, 1.9926352234911349e-10, 5.1513675269898584e-11, 6.786411710368867e-14]",True
7,1676676764.3223999,1.0975936956189591e-12,1.725088821791232e-11,2.000531129642269e-10,5.050443396825699e-11,6.995391679115448e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14371,5:32:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0975936956189591e-12, 1.725088821791232e-11, 2.000531129642269e-10, 5.050443396825699e-11, 6.995391679115448e-14]",False
8,1676676766.8573117,1.0482204297265763e-12,1.7310803832049082e-11,1.9935758599487485e-10,5.121565671561967e-11,7.564675746701485e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14372,5:32:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0482204297265763e-12, 1.7310803832049082e-11, 1.9935758599487485e-10, 5.121565671561967e-11, 7.564675746701485e-14]",True
9,1676676769.8818543,9.603240511829592e-13,1.745412495091081e-11,2.013395700162235e-10,5.1342423368350154e-11,6.586831774457735e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14373,5:32:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.603240511829592e-13, 1.745412495091081e-11, 2.013395700162235e-10, 5.1342423368350154e-11, 6.586831774457735e-14]",False
10,1676676772.3891888,1.0137888792338678e-12,1.7282258957251884e-11,2.008432170574892e-10,5.13215442365933e-11,7.446984923251826e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),14374,5:32:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0137888792338678e-12, 1.7282258957251884e-11, 2.008432170574892e-10, 5.13215442365933e-11, 7.446984923251826e-14]",True
