count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1675302974.395553,6.092412273457637e-13,8.786124605641987e-12,1.1359049117976028e-10,5.597898880549401e-11,9.011382948436591e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12452,7:56:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.092412273457637e-13, 8.786124605641987e-12, 1.1359049117976028e-10, 5.597898880549401e-11, 9.011382948436591e-14]",True
2,1675302976.9528081,5.747681519098491e-13,8.919308867871845e-12,1.1409415773266929e-10,5.573039252304568e-11,9.308354054996665e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12453,7:56:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.747681519098491e-13, 8.919308867871845e-12, 1.1409415773266929e-10, 5.573039252304568e-11, 9.308354054996665e-14]",False
3,1675302979.5421493,5.224340925147342e-13,8.728762504461862e-12,1.137404059825542e-10,5.60444989028408e-11,9.352853777913617e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12454,7:56:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.224340925147342e-13, 8.728762504461862e-12, 1.137404059825542e-10, 5.60444989028408e-11, 9.352853777913617e-14]",True
4,1675302982.0983226,4.819542659927067e-13,8.791794549323217e-12,1.1405630606642347e-10,5.600546415518437e-11,9.573218547097653e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12455,7:56:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.819542659927067e-13, 8.791794549323217e-12, 1.1405630606642347e-10, 5.600546415518437e-11, 9.573218547097653e-14]",False
5,1675302985.1238186,5.194353519359651e-13,8.654214497805235e-12,1.1362719098961804e-10,5.645146156085801e-11,8.761690510486822e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12456,7:56:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.194353519359651e-13, 8.654214497805235e-12, 1.1362719098961804e-10, 5.645146156085801e-11, 8.761690510486822e-14]",True
6,1675302987.632598,4.640073590113369e-13,8.683971944312141e-12,1.1348218198481419e-10,5.6508252938014536e-11,8.603102903464652e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12457,7:56:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.640073590113369e-13, 8.683971944312141e-12, 1.1348218198481419e-10, 5.6508252938014536e-11, 8.603102903464652e-14]",False
7,1675302990.1447394,5.213431140786706e-13,8.516590210838615e-12,1.1369982733100414e-10,5.634015476374543e-11,8.509003641661919e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12458,7:56:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.213431140786706e-13, 8.516590210838615e-12, 1.1369982733100414e-10, 5.634015476374543e-11, 8.509003641661919e-14]",True
8,1675302992.6633902,4.610627201209749e-13,8.719844291071865e-12,1.1328493698670172e-10,5.619294612957404e-11,9.244657177363141e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12459,7:56:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.610627201209749e-13, 8.719844291071865e-12, 1.1328493698670172e-10, 5.619294612957404e-11, 9.244657177363141e-14]",False
9,1675302995.2500842,4.68473296180022e-13,8.793034009246803e-12,1.1403491345651773e-10,5.679191145135931e-11,9.22750238848899e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12460,7:56:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.68473296180022e-13, 8.793034009246803e-12, 1.1403491345651773e-10, 5.679191145135931e-11, 9.22750238848899e-14]",True
10,1675302997.8367767,4.0883019625931327e-13,8.903880237276507e-12,1.1388534559841901e-10,5.669089850335318e-11,9.24587622718083e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12461,7:56:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0883019625931327e-13, 8.903880237276507e-12, 1.1388534559841901e-10, 5.669089850335318e-11, 9.24587622718083e-14]",False
11,1675303000.3486166,4.542819299988704e-13,8.619158338440958e-12,1.140416233669228e-10,5.6921186514236055e-11,9.624374593727308e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12462,7:56:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.542819299988704e-13, 8.619158338440958e-12, 1.140416233669228e-10, 5.6921186514236055e-11, 9.624374593727308e-14]",True
12,1675303002.8659823,4.1655277859854734e-13,8.779840569850261e-12,1.1424915180580086e-10,5.6034097500878843e-11,9.319834400750571e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12463,7:56:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.1655277859854734e-13, 8.779840569850261e-12, 1.1424915180580086e-10, 5.6034097500878843e-11, 9.319834400750571e-14]",False
13,1675303005.894199,3.9486805752247944e-13,8.95662537192532e-12,1.1494356161323438e-10,5.6822747895868275e-11,8.161365734702525e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12464,7:56:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.9486805752247944e-13, 8.95662537192532e-12, 1.1494356161323438e-10, 5.6822747895868275e-11, 8.161365734702525e-14]",True
