count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1675104845.3490076,4.961328656932773e-13,8.487543133595121e-12,1.1455287413086879e-10,2.3604299070889567e-11,6.671741745222295e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4893,12:54:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.961328656932773e-13, 8.487543133595121e-12, 1.1455287413086879e-10, 2.3604299070889567e-11, 6.671741745222295e-14]",True
2,1675104847.906131,4.2925637545356e-13,8.284197980379382e-12,1.1326452969973033e-10,2.3604632137796955e-11,7.496066077973887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4894,12:54:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.2925637545356e-13, 8.284197980379382e-12, 1.1326452969973033e-10, 2.3604632137796955e-11, 7.496066077973887e-14]",False
3,1675104850.469668,4.061406430350828e-13,8.721643199316453e-12,1.1363780749729102e-10,2.3602921700449642e-11,6.988801085159452e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4895,12:54:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.061406430350828e-13, 8.721643199316453e-12, 1.1363780749729102e-10, 2.3602921700449642e-11, 6.988801085159452e-14]",True
4,1675104853.169218,4.1356737370649987e-13,8.590475553127419e-12,1.1398029742260007e-10,2.369184882999864e-11,7.108836495807111e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4896,12:54:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.1356737370649987e-13, 8.590475553127419e-12, 1.1398029742260007e-10, 2.369184882999864e-11, 7.108836495807111e-14]",False
5,1675104856.1959414,4.2056619688549124e-13,8.27414785992131e-12,1.1370954178246961e-10,2.3590282505203675e-11,8.569562431632455e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4897,12:54:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.2056619688549124e-13, 8.27414785992131e-12, 1.1370954178246961e-10, 2.3590282505203675e-11, 8.569562431632455e-14]",True
6,1675104858.7290819,3.9267642414596293e-13,8.573182094795406e-12,1.1428030743942941e-10,2.3761940332045484e-11,8.054695826336181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4898,12:54:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.9267642414596293e-13, 8.573182094795406e-12, 1.1428030743942941e-10, 2.3761940332045484e-11, 8.054695826336181e-14]",False
7,1675104861.247673,4.0269369327820825e-13,8.249699534612631e-12,1.1440792063721617e-10,2.371968593761764e-11,7.435446979257507e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4899,12:54:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[4.0269369327820825e-13, 8.249699534612631e-12, 1.1440792063721617e-10, 2.371968593761764e-11, 7.435446979257507e-14]",True
8,1675104863.796892,3.8031595017348763e-13,8.059116742009653e-12,1.1411121353388509e-10,2.360341436191682e-11,7.082958622828955e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4900,12:54:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.8031595017348763e-13, 8.059116742009653e-12, 1.1411121353388509e-10, 2.360341436191682e-11, 7.082958622828955e-14]",False
9,1675104866.3157213,3.7598990219010753e-13,8.512359220280707e-12,1.1476410100019763e-10,2.4055221356511503e-11,7.161153994014041e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4901,12:54:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.7598990219010753e-13, 8.512359220280707e-12, 1.1476410100019763e-10, 2.4055221356511503e-11, 7.161153994014041e-14]",True
10,1675104869.3466759,3.7380241588690077e-13,8.290043998493424e-12,1.1434960617284773e-10,2.3836092821749588e-11,7.47448300085149e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4902,12:54:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.7380241588690077e-13, 8.290043998493424e-12, 1.1434960617284773e-10, 2.3836092821749588e-11, 7.47448300085149e-14]",False
11,1675104871.874975,3.6509822400575265e-13,8.366378770330307e-12,1.1414541534193745e-10,2.3947193186768523e-11,7.300022674024131e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4903,12:54:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.6509822400575265e-13, 8.366378770330307e-12, 1.1414541534193745e-10, 2.3947193186768523e-11, 7.300022674024131e-14]",True
12,1675104874.40002,3.4222613892048726e-13,8.562337470985337e-12,1.1453787224224854e-10,2.3711763455502854e-11,7.06284328439756e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4904,12:54:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[3.4222613892048726e-13, 8.562337470985337e-12, 1.1453787224224854e-10, 2.3711763455502854e-11, 7.06284328439756e-14]",False
