count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1674172011.3851213,6.76895605539185e-13,8.661665135134555e-12,1.1440944025498112e-10,1.3058050196690374e-09,5.211016622548581e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11471,5:46:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.76895605539185e-13, 8.661665135134555e-12, 1.1440944025498112e-10, 1.3058050196690374e-09, 5.211016622548581e-13]",True
2,1674172011.7350945,6.206571172805153e-13,8.54214442236323e-12,1.1458611837156241e-10,1.3066413506734875e-09,5.311048367588611e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11472,5:46:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.206571172805153e-13, 8.54214442236323e-12, 1.1458611837156241e-10, 1.3066413506734875e-09, 5.311048367588611e-13]",False
3,1674172014.2391472,6.639419916631972e-13,8.632412493159158e-12,1.1488308221396792e-10,1.3100635021245921e-09,5.297016623072304e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11473,5:46:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.639419916631972e-13, 8.632412493159158e-12, 1.1488308221396792e-10, 1.3100635021245921e-09, 5.297016623072304e-13]",True
4,1674172016.7745893,6.04600516786874e-13,8.724885397493054e-12,1.143206015963294e-10,1.3093215400772351e-09,5.233027552953295e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11474,5:46:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.04600516786874e-13, 8.724885397493054e-12, 1.143206015963294e-10, 1.3093215400772351e-09, 5.233027552953295e-13]",False
5,1674172019.2987523,6.132919692924954e-13,8.795134759376211e-12,1.1505130875777425e-10,1.311614372667691e-09,5.217342942225034e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11475,5:46:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.132919692924954e-13, 8.795134759376211e-12, 1.1505130875777425e-10, 1.311614372667691e-09, 5.217342942225034e-13]",True
6,1674172022.3272607,5.797661612946814e-13,8.652528346586585e-12,1.1512969050331279e-10,1.3112860797193093e-09,5.384616906002615e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11476,5:47:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.797661612946814e-13, 8.652528346586585e-12, 1.1512969050331279e-10, 1.3112860797193093e-09, 5.384616906002615e-13]",False
7,1674172024.833595,5.887348442958074e-13,8.128897728554296e-12,1.1447624098659404e-10,1.3119596520283494e-09,5.250973809413362e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11477,5:47:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.887348442958074e-13, 8.128897728554296e-12, 1.1447624098659404e-10, 1.3119596520283494e-09, 5.250973809413362e-13]",True
8,1674172027.3418393,6.191892159591872e-13,8.529532982692878e-12,1.1470212279984793e-10,1.3105652119094202e-09,5.423370628455937e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11478,5:47:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.191892159591872e-13, 8.529532982692878e-12, 1.1470212279984793e-10, 1.3105652119094202e-09, 5.423370628455937e-13]",False
9,1674172029.8651698,5.776807526260141e-13,8.583953860219484e-12,1.154575393624846e-10,1.3131391529697112e-09,5.270198340234789e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11479,5:47:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.776807526260141e-13, 8.583953860219484e-12, 1.154575393624846e-10, 1.3131391529697112e-09, 5.270198340234789e-13]",True
10,1674172032.4077508,5.668453445344113e-13,9.124329763965378e-12,1.1476011807509678e-10,1.3161017831109234e-09,5.291553870426235e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11480,5:47:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.668453445344113e-13, 9.124329763965378e-12, 1.1476011807509678e-10, 1.3161017831109234e-09, 5.291553870426235e-13]",False
11,1674172035.5145051,5.441872538529402e-13,8.378772502204423e-12,1.148757686197932e-10,1.3152745559352752e-09,5.201212182302795e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11481,5:47:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.441872538529402e-13, 8.378772502204423e-12, 1.148757686197932e-10, 1.3152745559352752e-09, 5.201212182302795e-13]",True
12,1674172038.0298269,5.893259513202465e-13,8.621140260012261e-12,1.1604689431621296e-10,1.3165187828789726e-09,5.26697338087273e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11482,5:47:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.893259513202465e-13, 8.621140260012261e-12, 1.1604689431621296e-10, 1.3165187828789726e-09, 5.26697338087273e-13]",False
13,1674172040.5455544,5.382703831269264e-13,8.338602378032967e-12,1.1517702069863134e-10,1.3170555757113789e-09,5.250919599304738e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11483,5:47:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.382703831269264e-13, 8.338602378032967e-12, 1.1517702069863134e-10, 1.3170555757113789e-09, 5.250919599304738e-13]",True
14,1674172043.0594122,5.42305133091614e-13,8.478810535617054e-12,1.1485166984126494e-10,1.3175160962219934e-09,5.417605383403745e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11484,5:47:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.42305133091614e-13, 8.478810535617054e-12, 1.1485166984126494e-10, 1.3175160962219934e-09, 5.417605383403745e-13]",False
15,1674172045.6171005,5.432108213763998e-13,8.378366576911045e-12,1.1547795358834989e-10,1.3188250491680265e-09,5.280631617740617e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11485,5:47:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.432108213763998e-13, 8.378366576911045e-12, 1.1547795358834989e-10, 1.3188250491680265e-09, 5.280631617740617e-13]",True
16,1674172048.304758,5.266537531599391e-13,8.84108151272267e-12,1.1493680313057197e-10,1.3170864399114635e-09,5.253870797618243e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11486,5:47:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.266537531599391e-13, 8.84108151272267e-12, 1.1493680313057197e-10, 1.3170864399114635e-09, 5.253870797618243e-13]",False
17,1674172050.8398156,5.44008523124806e-13,8.522773632668734e-12,1.1547981321191614e-10,1.3202789972410756e-09,5.29804010992313e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11487,5:47:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.44008523124806e-13, 8.522773632668734e-12, 1.1547981321191614e-10, 1.3202789972410756e-09, 5.29804010992313e-13]",True
18,1674172053.439399,5.374130502590335e-13,8.767741740967061e-12,1.1569225438767816e-10,1.319017672862799e-09,5.255032520246061e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11488,5:47:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.374130502590335e-13, 8.767741740967061e-12, 1.1569225438767816e-10, 1.319017672862799e-09, 5.255032520246061e-13]",False
19,1674172056.0322292,5.1800279560546e-13,8.380691106368854e-12,1.1506287589391206e-10,1.3151049138571125e-09,5.259715189429026e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11489,5:47:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.1800279560546e-13, 8.380691106368854e-12, 1.1506287589391206e-10, 1.3151049138571125e-09, 5.259715189429026e-13]",True
20,1674172058.6081426,5.545778680032809e-13,8.57149854566197e-12,1.1504790869976134e-10,1.3234545681584109e-09,5.33293895155218e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,11490,5:47:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.545778680032809e-13, 8.57149854566197e-12, 1.1504790869976134e-10, 1.3234545681584109e-09, 5.33293895155218e-13]",False
