count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1698774691.9865587,1.0321451809555682e-12,1.1630415380770032e-11,1.0716773605687346e-12,7.817961230650872e-13,8.133255082875407e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,205,12:51:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0321451809555682e-12, 1.1630415380770032e-11, 1.0716773605687346e-12, 7.817961230650872e-13, 8.133255082875407e-14]",True
2,1698774694.4969044,9.102020352702578e-13,1.1551426482014904e-11,1.1129657308608931e-12,7.379780380539769e-13,8.602152871311011e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,206,12:51:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.102020352702578e-13, 1.1551426482014904e-11, 1.1129657308608931e-12, 7.379780380539769e-13, 8.602152871311011e-14]",False
3,1698774697.011416,9.040736367003921e-13,1.1417650679079738e-11,1.1836597240549862e-12,8.791486961166883e-13,8.636736210107868e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,207,12:51:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.040736367003921e-13, 1.1417650679079738e-11, 1.1836597240549862e-12, 8.791486961166883e-13, 8.636736210107868e-14]",True
4,1698774699.612261,8.56428751701277e-13,1.154630124150513e-11,1.1458917582168882e-12,8.176013035002261e-13,8.601059859995874e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,208,12:51:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.56428751701277e-13, 1.154630124150513e-11, 1.1458917582168882e-12, 8.176013035002261e-13, 8.601059859995874e-14]",False
5,1698774702.6317685,8.335699751976788e-13,1.1214012357596559e-11,1.1194786417312308e-12,8.947993713169511e-13,8.678151377844098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,209,12:51:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.335699751976788e-13, 1.1214012357596559e-11, 1.1194786417312308e-12, 8.947993713169511e-13, 8.678151377844098e-14]",True
6,1698774705.140042,7.926680145597942e-13,1.13786020536355e-11,1.226962216722971e-12,9.383532362586267e-13,8.277163947734839e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,210,12:51:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.926680145597942e-13, 1.13786020536355e-11, 1.226962216722971e-12, 9.383532362586267e-13, 8.277163947734839e-14]",False
7,1698774707.6465878,7.601685665485636e-13,1.1530576840557138e-11,1.1908324803674986e-12,9.175045705828166e-13,8.326639480997142e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,211,12:51:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.601685665485636e-13, 1.1530576840557138e-11, 1.1908324803674986e-12, 9.175045705828166e-13, 8.326639480997142e-14]",True
8,1698774710.2035854,7.413535930977933e-13,1.1508359369638566e-11,1.2861007831627136e-12,9.58574365717002e-13,8.596694590998905e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,212,12:51:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.413535930977933e-13, 1.1508359369638566e-11, 1.2861007831627136e-12, 9.58574365717002e-13, 8.596694590998905e-14]",False
9,1698774712.790793,7.458722767021697e-13,1.1566751896563421e-11,1.3629897991501716e-12,9.496489965926669e-13,8.382618194415284e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,213,12:51:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.458722767021697e-13, 1.1566751896563421e-11, 1.3629897991501716e-12, 9.496489965926669e-13, 8.382618194415284e-14]",True
10,1698774715.3779676,6.914435929199214e-13,1.1408373377930214e-11,1.3638530409199046e-12,9.557050246675192e-13,8.471249011510543e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,214,12:51:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.914435929199214e-13, 1.1408373377930214e-11, 1.3638530409199046e-12, 9.557050246675192e-13, 8.471249011510543e-14]",False
11,1698774717.9655254,6.532439519868483e-13,1.1312629652482364e-11,1.3589734806224163e-12,9.629563856375367e-13,9.19966685296314e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,215,12:51:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.532439519868483e-13, 1.1312629652482364e-11, 1.3589734806224163e-12, 9.629563856375367e-13, 9.19966685296314e-14]",True
12,1698774721.151201,6.472098790059888e-13,1.1513336291291143e-11,1.3916737770860999e-12,1.098919674875909e-12,8.943138520315849e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,216,12:51:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.472098790059888e-13, 1.1513336291291143e-11, 1.3916737770860999e-12, 1.098919674875909e-12, 8.943138520315849e-14]",False
13,1698774723.6673822,6.572740940923028e-13,1.1415915088242024e-11,1.5295443947863085e-12,1.0577706245629148e-12,8.662466360540022e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,217,12:52:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.572740940923028e-13, 1.1415915088242024e-11, 1.5295443947863085e-12, 1.0577706245629148e-12, 8.662466360540022e-14]",True
14,1698774726.1820407,5.754334183628862e-13,1.1351787565505589e-11,1.5765723145391708e-12,1.0768218998771784e-12,8.664909881186261e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,218,12:52:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.754334183628862e-13, 1.1351787565505589e-11, 1.5765723145391708e-12, 1.0768218998771784e-12, 8.664909881186261e-14]",False
