count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1699319264.3625052,1.0129743181416795e-12,1.0999083588369984e-11,1.3963680212114582e-10,1.6802094437995407e-10,8.584817156199326e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9070,7:07:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0129743181416795e-12, 1.0999083588369984e-11, 1.3963680212114582e-10, 1.6802094437995407e-10, 8.584817156199326e-14]",True
2,1699319266.6197386,9.022091884344774e-13,1.0929498625578127e-11,1.4016728056009953e-10,1.679840572199609e-10,8.415271653345116e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9071,7:07:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.022091884344774e-13, 1.0929498625578127e-11, 1.4016728056009953e-10, 1.679840572199609e-10, 8.415271653345116e-14]",False
3,1699319269.1252503,9.414459229556416e-13,1.1053442883213194e-11,1.3994143344131516e-10,1.6874991681792295e-10,8.480007332185152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9072,7:07:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.414459229556416e-13, 1.1053442883213194e-11, 1.3994143344131516e-10, 1.6874991681792295e-10, 8.480007332185152e-14]",True
4,1699319271.6304164,8.887541852638237e-13,1.1349892380108084e-11,1.4092203792781532e-10,1.6846174455409368e-10,8.499237690593256e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9073,7:07:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.887541852638237e-13, 1.1349892380108084e-11, 1.4092203792781532e-10, 1.6846174455409368e-10, 8.499237690593256e-14]",False
5,1699319274.203268,7.836254431806133e-13,1.0865003341464785e-11,1.4083839650069763e-10,1.6948804859584499e-10,8.280762821321133e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9074,7:07:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.836254431806133e-13, 1.0865003341464785e-11, 1.4083839650069763e-10, 1.6948804859584499e-10, 8.280762821321133e-14]",True
6,1699319276.8057828,7.928471789687974e-13,1.085578241882823e-11,1.400137922269451e-10,1.6891620047143618e-10,8.061684186964208e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9075,7:07:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.928471789687974e-13, 1.085578241882823e-11, 1.400137922269451e-10, 1.6891620047143618e-10, 8.061684186964208e-14]",False
7,1699319279.3255606,8.11369363622888e-13,1.102638813588186e-11,1.4122718272613355e-10,1.6957574233700257e-10,8.736234798729578e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9076,7:07:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.11369363622888e-13, 1.102638813588186e-11, 1.4122718272613355e-10, 1.6957574233700257e-10, 8.736234798729578e-14]",True
8,1699319282.3498404,7.727517627523217e-13,1.1021489276785701e-11,1.412210764994981e-10,1.7023836507146228e-10,8.614550723153383e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9077,7:08:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.727517627523217e-13, 1.1021489276785701e-11, 1.412210764994981e-10, 1.7023836507146228e-10, 8.614550723153383e-14]",False
9,1699319284.855367,7.289347077332753e-13,1.0997283812763659e-11,1.4156359418038278e-10,1.6996824780957098e-10,7.91603721049701e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9078,7:08:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.289347077332753e-13, 1.0997283812763659e-11, 1.4156359418038278e-10, 1.6996824780957098e-10, 7.91603721049701e-14]",True
10,1699319287.3611047,7.10853684943169e-13,1.086976602476808e-11,1.420402961915812e-10,1.7061901891324283e-10,8.672021569811408e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9079,7:08:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.10853684943169e-13, 1.086976602476808e-11, 1.420402961915812e-10, 1.7061901891324283e-10, 8.672021569811408e-14]",False
11,1699319289.9425042,6.772647221688077e-13,1.0969784976222474e-11,1.4204372400516974e-10,1.7067784685576015e-10,7.845716535215957e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9080,7:08:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.772647221688077e-13, 1.0969784976222474e-11, 1.4204372400516974e-10, 1.7067784685576015e-10, 7.845716535215957e-14]",True
12,1699319292.492771,6.861681361991501e-13,1.1056067519832347e-11,1.419813433489736e-10,1.6983761619293603e-10,8.766816076257247e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9081,7:08:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.861681361991501e-13, 1.1056067519832347e-11, 1.419813433489736e-10, 1.6983761619293603e-10, 8.766816076257247e-14]",False
13,1699319295.0923932,7.086899968776483e-13,1.0767245602061326e-11,1.4202050646616726e-10,1.6997156460085705e-10,8.508820682545312e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9082,7:08:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.086899968776483e-13, 1.0767245602061326e-11, 1.4202050646616726e-10, 1.6997156460085705e-10, 8.508820682545312e-14]",True
14,1699319297.6277602,6.816162760082956e-13,1.0950246785712547e-11,1.4232234835098723e-10,1.7033566224178287e-10,8.603071732652193e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9083,7:08:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.816162760082956e-13, 1.0950246785712547e-11, 1.4232234835098723e-10, 1.7033566224178287e-10, 8.603071732652193e-14]",False
15,1699319300.2107627,7.00026083107208e-13,1.0641772185682186e-11,1.423745149553568e-10,1.712854580393497e-10,8.253691648326886e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9084,7:08:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.00026083107208e-13, 1.0641772185682186e-11, 1.423745149553568e-10, 1.712854580393497e-10, 8.253691648326886e-14]",True
16,1699319302.8879936,7.321824895510642e-13,1.0760046499636022e-11,1.4226161915154023e-10,1.712339714465827e-10,8.519164648897182e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9085,7:08:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.321824895510642e-13, 1.0760046499636022e-11, 1.4226161915154023e-10, 1.712339714465827e-10, 8.519164648897182e-14]",False
17,1699319305.924937,6.498703485069424e-13,1.0995479700348643e-11,1.4318426999615497e-10,1.71489503153488e-10,8.71889976124425e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9086,7:08:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.498703485069424e-13, 1.0995479700348643e-11, 1.4318426999615497e-10, 1.71489503153488e-10, 8.71889976124425e-14]",True
