count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1698882920.6843405,1.0240239645825655e-12,1.1109348684035236e-11,1.3893763917138813e-10,1.6661244606197556e-10,7.995911739796732e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10110,6:55:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0240239645825655e-12, 1.1109348684035236e-11, 1.3893763917138813e-10, 1.6661244606197556e-10, 7.995911739796732e-14]",False
2,1698882922.4422312,9.187216959416489e-13,1.1153402854069405e-11,1.3967497991540512e-10,1.6595112783956978e-10,8.476746594151402e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10111,6:55:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.187216959416489e-13, 1.1153402854069405e-11, 1.3967497991540512e-10, 1.6595112783956978e-10, 8.476746594151402e-14]",True
3,1698882924.9784403,9.811315171762147e-13,1.140568455654245e-11,1.3967006717852115e-10,1.6674159275531508e-10,8.601206904915518e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10112,6:55:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.811315171762147e-13, 1.140568455654245e-11, 1.3967006717852115e-10, 1.6674159275531508e-10, 8.601206904915518e-14]",False
4,1698882927.5068932,8.83407062779451e-13,1.1167008290291491e-11,1.4031804884684362e-10,1.6668785796092322e-10,8.632709076663442e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10113,6:55:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.83407062779451e-13, 1.1167008290291491e-11, 1.4031804884684362e-10, 1.6668785796092322e-10, 8.632709076663442e-14]",True
5,1698882930.0299861,8.386096179459346e-13,1.1330546743903991e-11,1.395543541837796e-10,1.6750338616144944e-10,9.03378934158372e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10114,6:55:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.386096179459346e-13, 1.1330546743903991e-11, 1.395543541837796e-10, 1.6750338616144944e-10, 9.03378934158372e-14]",False
6,1698882932.5633218,8.268069930962574e-13,1.1091102862514912e-11,1.3992738912005365e-10,1.6766389665523462e-10,9.058570137488592e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10115,6:55:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.268069930962574e-13, 1.1091102862514912e-11, 1.3992738912005365e-10, 1.6766389665523462e-10, 9.058570137488592e-14]",True
7,1698882935.12637,8.134805220931518e-13,1.1187922116517868e-11,1.3952178301579465e-10,1.6837289895654806e-10,8.506039703972887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10116,6:55:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.134805220931518e-13, 1.1187922116517868e-11, 1.3952178301579465e-10, 1.6837289895654806e-10, 8.506039703972887e-14]",False
8,1698882937.6548653,7.660312271659531e-13,1.1246858479252442e-11,1.4006384940756789e-10,1.6821320725224354e-10,8.767611609601308e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10117,6:55:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.660312271659531e-13, 1.1246858479252442e-11, 1.4006384940756789e-10, 1.6821320725224354e-10, 8.767611609601308e-14]",True
9,1698882940.683084,7.449671847285788e-13,1.1174707860439614e-11,1.404291821716086e-10,1.6883165698811098e-10,8.350077899087205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10118,6:55:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.449671847285788e-13, 1.1174707860439614e-11, 1.404291821716086e-10, 1.6883165698811098e-10, 8.350077899087205e-14]",False
10,1698882943.188832,7.546409244024721e-13,1.1202267412302458e-11,1.4047492336022316e-10,1.6856679940779884e-10,8.602610946728886e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10119,6:55:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.546409244024721e-13, 1.1202267412302458e-11, 1.4047492336022316e-10, 1.6856679940779884e-10, 8.602610946728886e-14]",True
