count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1730387081.8230984,8.897816836626882e-13,6.721986682556302e-12,1.0700131752860997e-10,3.0711211026525354e-13,-6.11899853703024e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2719,10:04:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.897816836626882e-13, 6.721986682556302e-12, 1.0700131752860997e-10, 3.0711211026525354e-13, -6.11899853703024e-14]",False
2,1730387084.8535132,8.946087685750281e-13,6.7993974166291604e-12,1.074801567191308e-10,2.9705044305404493e-13,-5.792915924512573e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2720,10:04:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.946087685750281e-13, 6.7993974166291604e-12, 1.074801567191308e-10, 2.9705044305404493e-13, -5.792915924512573e-14]",True
3,1730387087.3578908,8.161747644917783e-13,6.502989119416824e-12,1.0760865115644336e-10,2.8715186695463246e-13,-6.288088674972006e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2721,10:04:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.161747644917783e-13, 6.502989119416824e-12, 1.0760865115644336e-10, 2.8715186695463246e-13, -6.288088674972006e-14]",False
4,1730387089.8627899,8.107553257225009e-13,6.630627904374853e-12,1.0752287948889716e-10,2.584328421834786e-13,-6.373092835800301e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2722,10:04:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.107553257225009e-13, 6.630627904374853e-12, 1.0752287948889716e-10, 2.584328421834786e-13, -6.373092835800301e-14]",True
5,1730387092.3777692,7.219901217679625e-13,6.645072079397574e-12,1.0801340377675217e-10,2.6758459272142876e-13,-6.510738400234556e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2723,10:04:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.219901217679625e-13, 6.645072079397574e-12, 1.0801340377675217e-10, 2.6758459272142876e-13, -6.510738400234556e-14]",False
6,1730387094.9704862,7.01341654023302e-13,6.551392674886136e-12,1.0734708261184167e-10,2.6037741298994e-13,-6.144395295294355e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2724,10:04:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.01341654023302e-13, 6.551392674886136e-12, 1.0734708261184167e-10, 2.6037741298994e-13, -6.144395295294355e-14]",True
7,1730387097.5328596,6.402507647315647e-13,6.5865221263172735e-12,1.0777315845311719e-10,2.413333747251778e-13,-6.418661853109867e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2725,10:04:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.402507647315647e-13, 6.5865221263172735e-12, 1.0777315845311719e-10, 2.413333747251778e-13, -6.418661853109867e-14]",False
8,1730387100.5547872,6.093300777137989e-13,6.636917144337007e-12,1.0813303724654943e-10,2.8875431776556604e-13,-6.861706840742554e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2726,10:04:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.093300777137989e-13, 6.636917144337007e-12, 1.0813303724654943e-10, 2.8875431776556604e-13, -6.861706840742554e-14]",True
9,1730387103.0584898,6.149034189814606e-13,6.693503390442501e-12,1.0807568034953974e-10,3.025805246550245e-13,-6.050487801750881e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2727,10:05:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.149034189814606e-13, 6.693503390442501e-12, 1.0807568034953974e-10, 3.025805246550245e-13, -6.050487801750881e-14]",False
10,1730387105.5667617,5.442589738266501e-13,6.4763446341875586e-12,1.0752870815977644e-10,3.2809294018588953e-13,-6.301914963176627e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2728,10:05:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.442589738266501e-13, 6.4763446341875586e-12, 1.0752870815977644e-10, 3.2809294018588953e-13, -6.301914963176627e-14]",True
