count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1730299196.7643578,9.067952009937652e-13,6.501881064796544e-12,1.0678184725332329e-10,3.1901946904479284e-13,-6.328072695840556e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1110,9:39:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.067952009937652e-13, 6.501881064796544e-12, 1.0678184725332329e-10, 3.1901946904479284e-13, -6.328072695840556e-14]",True
2,1730299198.6592305,9.059132025264482e-13,6.653711002307938e-12,1.0762607471903607e-10,3.394390075007331e-13,-6.09351368733961e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1111,9:39:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.059132025264482e-13, 6.653711002307938e-12, 1.0762607471903607e-10, 3.394390075007331e-13, -6.09351368733961e-14]",False
3,1730299201.8214743,8.379660897464558e-13,6.6455365516082665e-12,1.0784612786141068e-10,2.6869828519300587e-13,-6.325021344351367e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1112,9:39:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.379660897464558e-13, 6.6455365516082665e-12, 1.0784612786141068e-10, 2.6869828519300587e-13, -6.325021344351367e-14]",True
4,1730299204.3343153,7.732055555716155e-13,6.506803342659628e-12,1.0806312095157367e-10,2.8938697683826564e-13,-6.122724126745444e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1113,9:40:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.732055555716155e-13, 6.506803342659628e-12, 1.0806312095157367e-10, 2.8938697683826564e-13, -6.122724126745444e-14]",False
5,1730299206.8509207,6.930236007458845e-13,6.6494804454309e-12,1.0813974715695451e-10,3.217359917980639e-13,-6.027193040448672e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1114,9:40:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.930236007458845e-13, 6.6494804454309e-12, 1.0813974715695451e-10, 3.217359917980639e-13, -6.027193040448672e-14]",True
6,1730299209.3655298,6.937280068973484e-13,6.3993125035133325e-12,1.0744688472286157e-10,2.94673898997011e-13,-6.063908191767178e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1115,9:40:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.937280068973484e-13, 6.3993125035133325e-12, 1.0744688472286157e-10, 2.94673898997011e-13, -6.063908191767178e-14]",False
7,1730299211.9139874,6.960445674691895e-13,6.7327371976178e-12,1.0836985475659588e-10,2.71039158998565e-13,-6.356549265900888e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1116,9:40:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.960445674691895e-13, 6.7327371976178e-12, 1.0836985475659588e-10, 2.71039158998565e-13, -6.356549265900888e-14]",True
8,1730299214.494447,6.384409602551433e-13,6.4442669950315334e-12,1.0789436011293674e-10,2.8472975930129985e-13,-6.167132370104092e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1117,9:40:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.384409602551433e-13, 6.4442669950315334e-12, 1.0789436011293674e-10, 2.8472975930129985e-13, -6.167132370104092e-14]",False
9,1730299217.0830927,5.97756382152842e-13,6.494541883450555e-12,1.0834113467472761e-10,2.8898527993335976e-13,-5.682758612095794e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1118,9:40:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.97756382152842e-13, 6.494541883450555e-12, 1.0834113467472761e-10, 2.8898527993335976e-13, -5.682758612095794e-14]",True
10,1730299219.6781352,5.490982560134305e-13,6.561210776079296e-12,1.08518527497381e-10,2.879712798515427e-13,-6.538575968639479e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1119,9:40:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.490982560134305e-13, 6.561210776079296e-12, 1.08518527497381e-10, 2.879712798515427e-13, -6.538575968639479e-14]",False
