count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1730144005.2813451,1.039501817956534e-12,6.857030134671538e-12,1.0903707103881999e-10,1.358729101452738e-10,-6.646657372709128e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6189,2:33:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.039501817956534e-12, 6.857030134671538e-12, 1.0903707103881999e-10, 1.358729101452738e-10, -6.646657372709128e-14]",False
2,1730144007.9328113,8.959415240955559e-13,6.718447412984441e-12,1.1010922729148831e-10,1.362032014950998e-10,-6.088817736680033e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6190,2:33:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.959415240955559e-13, 6.718447412984441e-12, 1.1010922729148831e-10, 1.362032014950998e-10, -6.088817736680033e-14]",True
3,1730144010.5387669,8.454102760728499e-13,6.775629536603933e-12,1.0951011625293106e-10,1.3594134151695414e-10,-6.229702355104588e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6191,2:33:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.454102760728499e-13, 6.775629536603933e-12, 1.0951011625293106e-10, 1.3594134151695414e-10, -6.229702355104588e-14]",False
4,1730144013.125813,8.211624197458633e-13,6.6843600966814964e-12,1.1059241022959299e-10,1.3576946511495436e-10,-6.27447990482824e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6192,2:33:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.211624197458633e-13, 6.6843600966814964e-12, 1.1059241022959299e-10, 1.3576946511495436e-10, -6.27447990482824e-14]",True
5,1730144015.7075262,8.456200149831172e-13,6.536508747462255e-12,1.099328544862388e-10,1.3637253826193074e-10,-6.139176217086553e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6193,2:33:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.456200149831172e-13, 6.536508747462255e-12, 1.099328544862388e-10, 1.3637253826193074e-10, -6.139176217086553e-14]",False
6,1730144018.7354305,7.595146842183376e-13,6.6956457739353326e-12,1.0982511428059283e-10,1.360138945916134e-10,-6.72048544201817e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6194,2:33:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.595146842183376e-13, 6.6956457739353326e-12, 1.0982511428059283e-10, 1.360138945916134e-10, -6.72048544201817e-14]",True
7,1730144021.2462041,7.426914985786404e-13,6.704804680207621e-12,1.101617685961287e-10,1.3586498592843554e-10,-5.954126623165801e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6195,2:33:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.426914985786404e-13, 6.704804680207621e-12, 1.101617685961287e-10, 1.3586498592843554e-10, -5.954126623165801e-14]",False
8,1730144023.7503827,7.254629839567595e-13,6.647806870957451e-12,1.0985106574379344e-10,1.361518953135743e-10,-6.305669690825216e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6196,2:33:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.254629839567595e-13, 6.647806870957451e-12, 1.0985106574379344e-10, 1.361518953135743e-10, -6.305669690825216e-14]",True
9,1730144026.2651265,6.746701179498327e-13,6.699581427821455e-12,1.1016476619829518e-10,1.3600508219635543e-10,-6.70937982364013e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6197,2:33:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.746701179498327e-13, 6.699581427821455e-12, 1.1016476619829518e-10, 1.3600508219635543e-10, -6.70937982364013e-14]",False
10,1730144028.7910225,6.778173942262322e-13,6.443537543809885e-12,1.1033082780720349e-10,1.36838276820761e-10,-6.168268749506128e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6198,2:33:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.778173942262322e-13, 6.443537543809885e-12, 1.1033082780720349e-10, 1.36838276820761e-10, -6.168268749506128e-14]",True
