count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1731107982.4927478,1.0108867952787759e-12,6.613033905200627e-12,1.0652757148621461e-10,4.4776123997794515e-13,-6.549752060158731e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10517,5:19:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0108867952787759e-12, 6.613033905200627e-12, 1.0652757148621461e-10, 4.4776123997794515e-13, -6.549752060158731e-14]",True
2,1731107984.2070606,9.430307012711636e-13,6.641755288111506e-12,1.0698326946556591e-10,5.010810017781753e-13,-6.233852138919777e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10518,5:19:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.430307012711636e-13, 6.641755288111506e-12, 1.0698326946556591e-10, 5.010810017781753e-13, -6.233852138919777e-14]",False
3,1731107986.718112,8.463152596262236e-13,6.507748766954036e-12,1.0752165130467617e-10,4.4145644171461607e-13,-6.584299484758624e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10519,5:19:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.463152596262236e-13, 6.507748766954036e-12, 1.0752165130467617e-10, 4.4145644171461607e-13, -6.584299484758624e-14]",True
4,1731107989.255947,8.664410877136375e-13,6.465314828646429e-12,1.0686453111308225e-10,4.388904604329946e-13,-6.670581648897736e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10520,5:19:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.664410877136375e-13, 6.465314828646429e-12, 1.0686453111308225e-10, 4.388904604329946e-13, -6.670581648897736e-14]",False
5,1731107992.2863662,8.095533249839748e-13,6.282209561586649e-12,1.0745392076128013e-10,4.4433919976598346e-13,-5.950064930777127e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10521,5:19:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.095533249839748e-13, 6.282209561586649e-12, 1.0745392076128013e-10, 4.4433919976598346e-13, -5.950064930777127e-14]",True
6,1731107994.7892354,7.408758394104875e-13,6.4310280191437474e-12,1.0707692371658695e-10,4.654294527908776e-13,-6.622817799815245e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10522,5:19:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.408758394104875e-13, 6.4310280191437474e-12, 1.0707692371658695e-10, 4.654294527908776e-13, -6.622817799815245e-14]",False
7,1731107997.2971337,6.509367155536905e-13,6.575396043623227e-12,1.0739840961004887e-10,4.745347452657367e-13,-5.6488854257219154e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10523,5:19:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.509367155536905e-13, 6.575396043623227e-12, 1.0739840961004887e-10, 4.745347452657367e-13, -5.6488854257219154e-14]",True
8,1731107999.819592,6.612222163034087e-13,6.4046272625628564e-12,1.073382632776898e-10,4.743021838997385e-13,-6.562202766857012e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10524,5:19:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.612222163034087e-13, 6.4046272625628564e-12, 1.073382632776898e-10, 4.743021838997385e-13, -6.562202766857012e-14]",False
9,1731108002.358241,5.941775392016846e-13,6.562304519230899e-12,1.0767488289875615e-10,4.564205458891524e-13,-6.427697322964818e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10525,5:20:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.941775392016846e-13, 6.562304519230899e-12, 1.0767488289875615e-10, 4.564205458891524e-13, -6.427697322964818e-14]",True
10,1731108005.3786514,6.039432734299133e-13,6.42516725588016e-12,1.075671635097919e-10,4.360806420827812e-13,-5.82746199385975e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10526,5:20:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.039432734299133e-13, 6.42516725588016e-12, 1.075671635097919e-10, 4.360806420827812e-13, -5.82746199385975e-14]",False
