count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1730238034.409626,1.1311162510102557e-12,6.642065369932837e-12,1.0862109128817465e-10,3.959570171740978e-11,-6.56540861715578e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8702,4:40:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1311162510102557e-12, 6.642065369932837e-12, 1.0862109128817465e-10, 3.959570171740978e-11, -6.56540861715578e-14]",False
2,1730238034.9705045,1.0830975873121762e-12,6.8796500614365375e-12,1.0877946460263743e-10,4.008975443281493e-11,-6.621170490139425e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8703,4:40:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0830975873121762e-12, 6.8796500614365375e-12, 1.0877946460263743e-10, 4.008975443281493e-11, -6.621170490139425e-14]",True
3,1730238037.995437,9.74607655863935e-13,6.6919052764402576e-12,1.0805396855051441e-10,3.9977136184754514e-11,-6.510835300803722e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8704,4:40:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.74607655863935e-13, 6.6919052764402576e-12, 1.0805396855051441e-10, 3.9977136184754514e-11, -6.510835300803722e-14]",False
4,1730238040.5070505,9.194638323287152e-13,6.729922175097158e-12,1.084858453070936e-10,3.97245743244401e-11,-6.211909242201386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8705,4:40:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.194638323287152e-13, 6.729922175097158e-12, 1.084858453070936e-10, 3.97245743244401e-11, -6.211909242201386e-14]",True
5,1730238043.0182068,8.594907012667019e-13,6.907410841222594e-12,1.0863143717898538e-10,3.984860358352549e-11,-6.942464994812853e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8706,4:40:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.594907012667019e-13, 6.907410841222594e-12, 1.0863143717898538e-10, 3.984860358352549e-11, -6.942464994812853e-14]",False
6,1730238045.5247824,8.588356805241948e-13,6.768329820217023e-12,1.0852461984622863e-10,4.020954402772503e-11,-6.265199811858121e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8707,4:40:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.588356805241948e-13, 6.768329820217023e-12, 1.0852461984622863e-10, 4.020954402772503e-11, -6.265199811858121e-14]",True
7,1730238048.0807455,8.363859192901668e-13,6.8502451974761236e-12,1.0891859636430468e-10,4.005730816492026e-11,-6.703520388524203e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8708,4:40:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.363859192901668e-13, 6.8502451974761236e-12, 1.0891859636430468e-10, 4.005730816492026e-11, -6.703520388524203e-14]",False
8,1730238051.1034038,7.430778540228056e-13,6.804660567655274e-12,1.0886521545350192e-10,4.025963937226429e-11,-6.607980493084781e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8709,4:40:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.430778540228056e-13, 6.804660567655274e-12, 1.0886521545350192e-10, 4.025963937226429e-11, -6.607980493084781e-14]",True
9,1730238053.6119742,7.313454854739054e-13,6.6985709513966984e-12,1.0889086160537076e-10,3.994499869763857e-11,-6.662922438175484e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8710,4:40:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.313454854739054e-13, 6.6985709513966984e-12, 1.0889086160537076e-10, 3.994499869763857e-11, -6.662922438175484e-14]",False
10,1730238056.121142,6.285664263389057e-13,6.645184402742643e-12,1.0880146089631282e-10,4.022886190835351e-11,-6.295230856783254e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8711,4:40:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.285664263389057e-13, 6.645184402742643e-12, 1.0880146089631282e-10, 4.022886190835351e-11, -6.295230856783254e-14]",True
11,1730238058.6285963,6.872047418962635e-13,6.753740362103189e-12,1.0791385840480672e-10,4.020934973869572e-11,-6.879497920766683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8712,4:40:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.872047418962635e-13, 6.753740362103189e-12, 1.0791385840480672e-10, 4.020934973869572e-11, -6.879497920766683e-14]",False
