count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1730401717.9292543,9.43730987454372e-13,6.631163066567192e-12,1.0734800548473089e-10,8.8134859653477e-13,-6.239716995046565e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8302,2:08:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.43730987454372e-13, 6.631163066567192e-12, 1.0734800548473089e-10, 8.8134859653477e-13, -6.239716995046565e-14]",True
2,1730401720.438905,8.312352000293399e-13,6.617893299337707e-12,1.0781556203376397e-10,8.950380584252238e-13,-6.225247639428388e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8303,2:08:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.312352000293399e-13, 6.617893299337707e-12, 1.0781556203376397e-10, 8.950380584252238e-13, -6.225247639428388e-14]",False
3,1730401722.961381,8.657834648859164e-13,6.61238598598235e-12,1.0797124305739203e-10,9.039950862529955e-13,-6.0367170789076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8304,2:08:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.657834648859164e-13, 6.61238598598235e-12, 1.0797124305739203e-10, 9.039950862529955e-13, -6.0367170789076e-14]",True
4,1730401725.5591733,7.734695045905071e-13,6.611741969891893e-12,1.0765992264349933e-10,8.838433457336592e-13,-6.330388822731528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8305,2:08:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.734695045905071e-13, 6.611741969891893e-12, 1.0765992264349933e-10, 8.838433457336592e-13, -6.330388822731528e-14]",False
5,1730401728.1063833,7.805451705984734e-13,6.5784456874939945e-12,1.0813424461408871e-10,9.043556376854556e-13,-6.107951194518971e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8306,2:08:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.805451705984734e-13, 6.5784456874939945e-12, 1.0813424461408871e-10, 9.043556376854556e-13, -6.107951194518971e-14]",True
6,1730401730.7072508,7.888164947622567e-13,6.510470981768712e-12,1.0835828068156417e-10,9.009913041341244e-13,-6.278812647760035e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8307,2:08:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.888164947622567e-13, 6.510470981768712e-12, 1.0835828068156417e-10, 9.009913041341244e-13, -6.278812647760035e-14]",False
7,1730401733.2380974,6.611903949696463e-13,6.722245590035092e-12,1.0814464601605067e-10,9.079069961115405e-13,-5.812661278952608e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8308,2:08:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.611903949696463e-13, 6.722245590035092e-12, 1.0814464601605067e-10, 9.079069961115405e-13, -5.812661278952608e-14]",True
8,1730401736.2696216,6.570204449940498e-13,6.5656599081143074e-12,1.085979153825356e-10,8.749793966623953e-13,-6.158834157726431e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8309,2:08:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.570204449940498e-13, 6.5656599081143074e-12, 1.085979153825356e-10, 8.749793966623953e-13, -6.158834157726431e-14]",False
9,1730401738.7833726,6.435396920217995e-13,6.571256993409547e-12,1.0779485637435471e-10,9.144200154020954e-13,-5.877978361207639e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8310,2:08:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.435396920217995e-13, 6.571256993409547e-12, 1.0779485637435471e-10, 9.144200154020954e-13, -5.877978361207639e-14]",True
10,1730401741.313887,5.724355451458552e-13,6.490421047833372e-12,1.0848828779774777e-10,9.339282819320616e-13,-6.392256109198982e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8311,2:08:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.724355451458552e-13, 6.490421047833372e-12, 1.0848828779774777e-10, 9.339282819320616e-13, -6.392256109198982e-14]",False
11,1730401743.8893294,5.345987324698043e-13,6.567580247002214e-12,1.0853804660593269e-10,9.175545523029682e-13,-6.109082830536502e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8312,2:09:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.345987324698043e-13, 6.567580247002214e-12, 1.0853804660593269e-10, 9.175545523029682e-13, -6.109082830536502e-14]",True
12,1730401746.5681186,5.648583814230057e-13,6.488264352871864e-12,1.0829997315608964e-10,9.562723876643808e-13,-5.94255818598538e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8313,2:09:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.648583814230057e-13, 6.488264352871864e-12, 1.0829997315608964e-10, 9.562723876643808e-13, -5.94255818598538e-14]",False
13,1730401749.0796428,5.005161324463103e-13,6.6323660972977816e-12,1.0818028417514114e-10,8.342742729289254e-13,-5.813181018369043e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8314,2:09:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.005161324463103e-13, 6.6323660972977816e-12, 1.0818028417514114e-10, 8.342742729289254e-13, -5.813181018369043e-14]",True
14,1730401751.676316,5.347265056958317e-13,6.625608481997114e-12,1.0830180502408027e-10,9.055837676963385e-13,-6.302652898280275e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8315,2:09:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.347265056958317e-13, 6.625608481997114e-12, 1.0830180502408027e-10, 9.055837676963385e-13, -6.302652898280275e-14]",False
15,1730401754.699916,5.176275532335628e-13,6.5406712164428615e-12,1.0817235995830288e-10,8.457969025675582e-13,-6.244996382000212e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8316,2:09:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.176275532335628e-13, 6.5406712164428615e-12, 1.0817235995830288e-10, 8.457969025675582e-13, -6.244996382000212e-14]",True
16,1730401757.202437,4.907519703112317e-13,6.4915282350919146e-12,1.0895950114386821e-10,8.799703587331065e-13,-5.798129581709513e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8317,2:09:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.907519703112317e-13, 6.4915282350919146e-12, 1.0895950114386821e-10, 8.799703587331065e-13, -5.798129581709513e-14]",False
17,1730401759.7178686,4.779757861207712e-13,6.448267267367136e-12,1.084013226404501e-10,8.933729407287205e-13,-6.436487492078244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8318,2:09:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.779757861207712e-13, 6.448267267367136e-12, 1.084013226404501e-10, 8.933729407287205e-13, -6.436487492078244e-14]",True
18,1730401762.2785003,4.417967998816136e-13,6.5174931423994664e-12,1.0870528088791076e-10,8.811240582648483e-13,-5.988707251457226e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8319,2:09:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.417967998816136e-13, 6.5174931423994664e-12, 1.0870528088791076e-10, 8.811240582648483e-13, -5.988707251457226e-14]",False
19,1730401764.8637948,4.0722939885669274e-13,6.487380077579985e-12,1.0805122768742237e-10,8.434052609952725e-13,-6.309671074468046e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8320,2:09:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0722939885669274e-13, 6.487380077579985e-12, 1.0805122768742237e-10, 8.434052609952725e-13, -6.309671074468046e-14]",True
20,1730401767.4026606,4.2745299487501054e-13,6.60277041375501e-12,1.0855786408692225e-10,8.561263677153708e-13,-6.858651423495218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8321,2:09:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2745299487501054e-13, 6.60277041375501e-12, 1.0855786408692225e-10, 8.561263677153708e-13, -6.858651423495218e-14]",False
