count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784827545.3688738,1.52583674861706e-11,1.5186484014773072e-11,1.6841564254299612e-10,1.6456012108534424e-09,3.4274774858567003e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7622,12:25:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.52583674861706e-11, 1.5186484014773072e-11, 1.6841564254299612e-10, 1.6456012108534424e-09, 3.4274774858567003e-13]",True
2,1784827547.8813362,1.5167644917823964e-11,1.5144281662049508e-11,1.6806614433484413e-10,1.648470804305191e-09,3.4700657603435603e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7623,12:25:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5167644917823964e-11, 1.5144281662049508e-11, 1.6806614433484413e-10, 1.648470804305191e-09, 3.4700657603435603e-13]",False
3,1784827550.3934207,1.502426655308753e-11,1.514088680820702e-11,1.6819066972484364e-10,1.6498141741649874e-09,3.385111743865743e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7624,12:25:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.502426655308753e-11, 1.514088680820702e-11, 1.6819066972484364e-10, 1.6498141741649874e-09, 3.385111743865743e-13]",True
4,1784827552.9014814,1.515260660001072e-11,1.5088295196585833e-11,1.6822426784912636e-10,1.6499255295343573e-09,3.385334818462732e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7625,12:25:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.515260660001072e-11, 1.5088295196585833e-11, 1.6822426784912636e-10, 1.6499255295343573e-09, 3.385334818462732e-13]",False
5,1784827555.4138381,1.5170191491886698e-11,1.4984341892287922e-11,1.6857193418928773e-10,1.6529148050281606e-09,3.40637782737796e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7626,12:25:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5170191491886698e-11, 1.4984341892287922e-11, 1.6857193418928773e-10, 1.6529148050281606e-09, 3.40637782737796e-13]",True
6,1784827557.965797,1.5306863415665006e-11,1.5392832841687465e-11,1.6892907905852184e-10,1.653255754519023e-09,3.375375608356823e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7627,12:25:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5306863415665006e-11, 1.5392832841687465e-11, 1.6892907905852184e-10, 1.653255754519023e-09, 3.375375608356823e-13]",False
7,1784827560.5425932,1.4868720837890592e-11,1.5065877365105784e-11,1.6924329993006637e-10,1.6517078815780906e-09,3.3470603133696486e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7628,12:25:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.4868720837890592e-11, 1.5065877365105784e-11, 1.6924329993006637e-10, 1.6517078815780906e-09, 3.3470603133696486e-13]",True
8,1784827563.5684862,1.4818982846387385e-11,1.5092968541630114e-11,1.6851600670442224e-10,1.6508768796441586e-09,3.420422311269794e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7629,12:26:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.4818982846387385e-11, 1.5092968541630114e-11, 1.6851600670442224e-10, 1.6508768796441586e-09, 3.420422311269794e-13]",False
9,1784827566.0780602,1.5031283509547855e-11,1.5053257251818053e-11,1.6929310731050862e-10,1.6546081171853189e-09,3.3628980676547737e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7630,12:26:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5031283509547855e-11, 1.5053257251818053e-11, 1.6929310731050862e-10, 1.6546081171853189e-09, 3.3628980676547737e-13]",True
10,1784827568.5854208,1.5026669145101756e-11,1.5025772293064676e-11,1.6872665764555705e-10,1.6560317561697957e-09,3.368287636654199e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7631,12:26:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5026669145101756e-11, 1.5025772293064676e-11, 1.6872665764555705e-10, 1.6560317561697957e-09, 3.368287636654199e-13]",False
