count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784317722.6702583,2.8419265205026356e-11,1.8042851934740867e-11,1.8021609204943445e-10,3.4833966822134244e-09,3.4814683145915903e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10142,2:48:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.8419265205026356e-11, 1.8042851934740867e-11, 1.8021609204943445e-10, 3.4833966822134244e-09, 3.4814683145915903e-13]",True
2,1784317723.7169297,2.808136015386431e-11,1.789051372325101e-11,1.807969191025549e-10,3.4873972598603586e-09,3.4460780583278616e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10143,2:48:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.808136015386431e-11, 1.789051372325101e-11, 1.807969191025549e-10, 3.4873972598603586e-09, 3.4460780583278616e-13]",False
3,1784317726.2255108,2.835823416369454e-11,1.7936967883214194e-11,1.8021856229566424e-10,3.4898419709605832e-09,3.461061190250525e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10144,2:48:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.835823416369454e-11, 1.7936967883214194e-11, 1.8021856229566424e-10, 3.4898419709605832e-09, 3.461061190250525e-13]",True
4,1784317728.7294984,2.836478794898678e-11,1.796652236707441e-11,1.8214539598826462e-10,3.4897049694393445e-09,3.497682287030568e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10145,2:48:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.836478794898678e-11, 1.796652236707441e-11, 1.8214539598826462e-10, 3.4897049694393445e-09, 3.497682287030568e-13]",False
5,1784317731.2978332,2.800137552383397e-11,1.8071872123770483e-11,1.8088786024605952e-10,3.497649725403562e-09,3.481389438883542e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10146,2:48:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.800137552383397e-11, 1.8071872123770483e-11, 1.8088786024605952e-10, 3.497649725403562e-09, 3.481389438883542e-13]",True
6,1784317733.8129668,2.7999451715499113e-11,1.7979770450260446e-11,1.807434618639192e-10,3.4978859808632023e-09,3.479863966426855e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10147,2:48:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.7999451715499113e-11, 1.7979770450260446e-11, 1.807434618639192e-10, 3.4978859808632023e-09, 3.479863966426855e-13]",False
7,1784317736.397064,2.7873058028315967e-11,1.8005345478466772e-11,1.8086096509328797e-10,3.5012202026507566e-09,3.4881619077539727e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10148,2:48:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.7873058028315967e-11, 1.8005345478466772e-11, 1.8086096509328797e-10, 3.5012202026507566e-09, 3.4881619077539727e-13]",True
8,1784317738.9631076,2.8057780057655357e-11,1.7861235060423475e-11,1.8140308699621244e-10,3.50012929750676e-09,3.460029842933948e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10149,2:48:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.8057780057655357e-11, 1.7861235060423475e-11, 1.8140308699621244e-10, 3.50012929750676e-09, 3.460029842933948e-13]",False
9,1784317741.5124395,2.826345581186107e-11,1.7975053737129265e-11,1.8146166513854922e-10,3.50448270403092e-09,3.523926213767209e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10150,2:49:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.826345581186107e-11, 1.7975053737129265e-11, 1.8146166513854922e-10, 3.50448270403092e-09, 3.523926213767209e-13]",True
10,1784317744.6949892,2.7910597444336105e-11,1.7763181550667362e-11,1.8118997968663564e-10,3.5066489711965687e-09,3.4543245000517864e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10151,2:49:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.7910597444336105e-11, 1.7763181550667362e-11, 1.8118997968663564e-10, 3.5066489711965687e-09, 3.4543245000517864e-13]",False
