count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784578042.7437282,5.146356864965673e-12,1.321830405548452e-11,1.6094493793250564e-10,1.7542362007461065e-10,-6.151139710433573e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10445,3:07:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.146356864965673e-12, 1.321830405548452e-11, 1.6094493793250564e-10, 1.7542362007461065e-10, -6.151139710433573e-14]",True
2,1784578044.2805057,5.235588438484706e-12,1.3104482776693516e-11,1.61959973210557e-10,1.7546335218110443e-10,-6.284366473388592e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10446,3:07:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.235588438484706e-12, 1.3104482776693516e-11, 1.61959973210557e-10, 1.7546335218110443e-10, -6.284366473388592e-14]",False
3,1784578046.794361,5.046250309975742e-12,1.3289525729875962e-11,1.615172579016999e-10,1.7573832666872846e-10,-6.320291512373899e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10447,3:07:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.046250309975742e-12, 1.3289525729875962e-11, 1.615172579016999e-10, 1.7573832666872846e-10, -6.320291512373899e-14]",True
4,1784578049.3113692,4.987004299100706e-12,1.3049109535978598e-11,1.6128735846887565e-10,1.7602584667653076e-10,-6.503380733241526e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10448,3:07:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.987004299100706e-12, 1.3049109535978598e-11, 1.6128735846887565e-10, 1.7602584667653076e-10, -6.503380733241526e-14]",False
5,1784578051.8199947,5.080197547358001e-12,1.2860940611092442e-11,1.6229709243198442e-10,1.7588938638901652e-10,-5.956354658630258e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10449,3:07:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.080197547358001e-12, 1.2860940611092442e-11, 1.6229709243198442e-10, 1.7588938638901652e-10, -5.956354658630258e-14]",True
6,1784578054.3390844,4.854906841128548e-12,1.286601641198315e-11,1.6194724727913723e-10,1.768334229046431e-10,-6.515018288310442e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10450,3:07:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.854906841128548e-12, 1.286601641198315e-11, 1.6194724727913723e-10, 1.768334229046431e-10, -6.515018288310442e-14]",False
7,1784578056.9434483,4.931402074886959e-12,1.3021147528269328e-11,1.622112860699687e-10,1.7599773027843213e-10,-6.616070674170596e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10451,3:07:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.931402074886959e-12, 1.3021147528269328e-11, 1.622112860699687e-10, 1.7599773027843213e-10, -6.616070674170596e-14]",True
8,1784578059.5375214,4.8529110417694366e-12,1.2864182809269042e-11,1.62127283820368e-10,1.7638632221483874e-10,-6.401507064235715e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10452,3:07:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.8529110417694366e-12, 1.2864182809269042e-11, 1.62127283820368e-10, 1.7638632221483874e-10, -6.401507064235715e-14]",False
9,1784578062.5700142,4.865571053697115e-12,1.3168134117835795e-11,1.6226957277876153e-10,1.7693113640859792e-10,-6.828229388161633e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10453,3:07:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.865571053697115e-12, 1.3168134117835795e-11, 1.6226957277876153e-10, 1.7693113640859792e-10, -6.828229388161633e-14]",True
10,1784578065.0791547,4.7879963882557774e-12,1.298663954152346e-11,1.6224852017465707e-10,1.7626235193635154e-10,-6.151506983919502e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10454,3:07:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7879963882557774e-12, 1.298663954152346e-11, 1.6224852017465707e-10, 1.7626235193635154e-10, -6.151506983919502e-14]",False
