count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784378119.0656965,2.2177416153512652e-12,1.0701810965185743e-11,2.0644490891091882e-12,3.834788186323802e-14,-6.534706722136421e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),186,7:35:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.2177416153512652e-12, 1.0701810965185743e-11, 2.0644490891091882e-12, 3.834788186323802e-14, -6.534706722136421e-14]",True
2,1784378121.5774903,2.1426315582884214e-12,1.0915150727708323e-11,2.12629046314472e-12,6.445458587429204e-14,-6.196798174422369e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),187,7:35:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.1426315582884214e-12, 1.0915150727708323e-11, 2.12629046314472e-12, 6.445458587429204e-14, -6.196798174422369e-14]",False
3,1784378124.6042845,2.0296676665754187e-12,1.0878762300714495e-11,2.2072025197134026e-12,7.405201804403308e-14,-6.679681493256678e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),188,7:35:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.0296676665754187e-12, 1.0878762300714495e-11, 2.2072025197134026e-12, 7.405201804403308e-14, -6.679681493256678e-14]",True
4,1784378127.1130133,1.938911271121002e-12,1.0571480323073867e-11,2.2798523052064423e-12,9.591931198968395e-14,-6.268192209854181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),189,7:35:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.938911271121002e-12, 1.0571480323073867e-11, 2.2798523052064423e-12, 9.591931198968395e-14, -6.268192209854181e-14]",False
5,1784378129.6198006,1.9293659551944398e-12,1.0729672358933406e-11,2.3278011462846138e-12,5.5578968077146795e-14,-6.295783799891222e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),190,7:35:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.9293659551944398e-12, 1.0729672358933406e-11, 2.3278011462846138e-12, 5.5578968077146795e-14, -6.295783799891222e-14]",True
6,1784378132.196202,1.888856475742995e-12,1.0730679365911211e-11,2.447482971498771e-12,9.074598033729717e-14,-6.709041688087586e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),191,7:35:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.888856475742995e-12, 1.0730679365911211e-11, 2.447482971498771e-12, 9.074598033729717e-14, -6.709041688087586e-14]",False
7,1784378134.718721,1.788090292151323e-12,1.076456198484399e-11,2.5388742757453953e-12,9.761572924765413e-14,-6.126972166382513e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),192,7:35:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.788090292151323e-12, 1.076456198484399e-11, 2.5388742757453953e-12, 9.761572924765413e-14, -6.126972166382513e-14]",True
8,1784378137.74631,1.694133657144381e-12,1.0809302238012908e-11,2.625236399794728e-12,8.997589186297145e-14,-6.22878552664248e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),193,7:35:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.694133657144381e-12, 1.0809302238012908e-11, 2.625236399794728e-12, 8.997589186297145e-14, -6.22878552664248e-14]",False
9,1784378140.2527764,1.6583718990062501e-12,1.0880293194182045e-11,2.6813462474656324e-12,8.60865943959864e-14,-6.30695514802597e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),194,7:35:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6583718990062501e-12, 1.0880293194182045e-11, 2.6813462474656324e-12, 8.60865943959864e-14, -6.30695514802597e-14]",True
10,1784378142.7566545,1.6551372902448569e-12,1.050650452055768e-11,2.806736830798795e-12,1.0313361357419323e-13,-6.03207737123572e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),195,7:35:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6551372902448569e-12, 1.050650452055768e-11, 2.806736830798795e-12, 1.0313361357419323e-13, -6.03207737123572e-14]",False
