count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784133080.587223,4.421860880926554e-12,1.2683853967132563e-11,1.6128061386400105e-10,4.375346927213558e-13,-6.071877077734947e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5439,11:31:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.421860880926554e-12, 1.2683853967132563e-11, 1.6128061386400105e-10, 4.375346927213558e-13, -6.071877077734947e-14]",False
2,1784133082.5909834,4.350972273442499e-12,1.2643270111412086e-11,1.6249143697244506e-10,4.0702218071647644e-13,-5.854201807565032e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5440,11:31:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.350972273442499e-12, 1.2643270111412086e-11, 1.6249143697244506e-10, 4.0702218071647644e-13, -5.854201807565032e-14]",True
3,1784133085.140558,4.2981612193015994e-12,1.2502882409948235e-11,1.6186375850768542e-10,4.1623505315190046e-13,-6.179682010250612e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5441,11:31:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2981612193015994e-12, 1.2502882409948235e-11, 1.6186375850768542e-10, 4.1623505315190046e-13, -6.179682010250612e-14]",False
4,1784133087.706536,4.3249405792811224e-12,1.2440662215673637e-11,1.6255803647613476e-10,4.180846207429978e-13,-6.289341606107585e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5442,11:31:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3249405792811224e-12, 1.2440662215673637e-11, 1.6255803647613476e-10, 4.180846207429978e-13, -6.289341606107585e-14]",True
5,1784133090.2475343,4.283668038340682e-12,1.2546663361034938e-11,1.6357952492551675e-10,4.3250212439227553e-13,-6.620529455604943e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5443,11:31:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.283668038340682e-12, 1.2546663361034938e-11, 1.6357952492551675e-10, 4.3250212439227553e-13, -6.620529455604943e-14]",False
6,1784133093.4476836,4.3138569973122376e-12,1.2483847289246341e-11,1.6268245084383182e-10,4.203740491554725e-13,-6.128463621996039e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5444,11:31:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3138569973122376e-12, 1.2483847289246341e-11, 1.6268245084383182e-10, 4.203740491554725e-13, -6.128463621996039e-14]",True
7,1784133095.964323,4.2132699239194604e-12,1.2596220941296643e-11,1.619374495609449e-10,4.154504160396727e-13,-6.085704721192284e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5445,11:31:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2132699239194604e-12, 1.2596220941296643e-11, 1.619374495609449e-10, 4.154504160396727e-13, -6.085704721192284e-14]",False
8,1784133098.4800675,4.151047561240517e-12,1.250673956759707e-11,1.6299411820241971e-10,4.0498374510693214e-13,-6.316259635544968e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5446,11:31:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.151047561240517e-12, 1.250673956759707e-11, 1.6299411820241971e-10, 4.0498374510693214e-13, -6.316259635544968e-14]",True
9,1784133100.9975164,4.1775914325081764e-12,1.2431875841267814e-11,1.6345413911267315e-10,4.216820035513047e-13,-5.686639039433755e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5447,11:31:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.1775914325081764e-12, 1.2431875841267814e-11, 1.6345413911267315e-10, 4.216820035513047e-13, -5.686639039433755e-14]",False
10,1784133103.5052886,4.193867909202398e-12,1.232016745567055e-11,1.625943546468278e-10,4.485786742058906e-13,-6.175438036371689e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5448,11:31:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.193867909202398e-12, 1.232016745567055e-11, 1.625943546468278e-10, 4.485786742058906e-13, -6.175438036371689e-14]",True
