count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784480604.6984773,3.388833484663234e-12,1.207262241564866e-11,1.6166183669508172e-10,4.007460324955553e-13,-6.579783105083864e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6165,12:03:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.388833484663234e-12, 1.207262241564866e-11, 1.6166183669508172e-10, 4.007460324955553e-13, -6.579783105083864e-14]",True
2,1784480606.8285077,3.502491482607062e-12,1.2195183231311635e-11,1.611201727591549e-10,3.99338033344257e-13,-6.696094958895393e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6166,12:03:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.502491482607062e-12, 1.2195183231311635e-11, 1.611201727591549e-10, 3.99338033344257e-13, -6.696094958895393e-14]",False
3,1784480609.3436263,3.3654964665813525e-12,1.2251920832040408e-11,1.6057162544047543e-10,3.9197882136313145e-13,-6.661002045077469e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6167,12:03:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.3654964665813525e-12, 1.2251920832040408e-11, 1.6057162544047543e-10, 3.9197882136313145e-13, -6.661002045077469e-14]",True
4,1784480611.8577907,3.328185817219609e-12,1.2018211079101171e-11,1.6031498351054552e-10,3.989372038010891e-13,-6.092475563759456e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6168,12:03:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.328185817219609e-12, 1.2018211079101171e-11, 1.6031498351054552e-10, 3.989372038010891e-13, -6.092475563759456e-14]",False
5,1784480614.3715904,3.262309476378955e-12,1.1993193764492371e-11,1.613753297657894e-10,4.052873217152281e-13,-6.688222973496791e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6169,12:03:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.262309476378955e-12, 1.1993193764492371e-11, 1.613753297657894e-10, 4.052873217152281e-13, -6.688222973496791e-14]",True
6,1784480616.885491,3.280944743319636e-12,1.2046814934496552e-11,1.6219746379331212e-10,4.583559551872562e-13,-6.236208923392217e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6170,12:03:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.280944743319636e-12, 1.2046814934496552e-11, 1.6219746379331212e-10, 4.583559551872562e-13, -6.236208923392217e-14]",False
7,1784480619.3988895,3.145065371329414e-12,1.2042936960166006e-11,1.6192985841101404e-10,3.930178394100786e-13,-6.493834333112791e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6171,12:03:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.145065371329414e-12, 1.2042936960166006e-11, 1.6192985841101404e-10, 3.930178394100786e-13, -6.493834333112791e-14]",True
8,1784480622.4321105,3.208639950957881e-12,1.1960880202943613e-11,1.6178088035889715e-10,4.11412006892653e-13,-6.354720352361176e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6172,12:03:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.208639950957881e-12, 1.1960880202943613e-11, 1.6178088035889715e-10, 4.11412006892653e-13, -6.354720352361176e-14]",False
9,1784480624.933794,3.208242048760579e-12,1.2212665774502529e-11,1.6133923363970126e-10,3.923259286886527e-13,-6.441612380222311e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6173,12:03:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.208242048760579e-12, 1.2212665774502529e-11, 1.6133923363970126e-10, 3.923259286886527e-13, -6.441612380222311e-14]",True
10,1784480627.438026,3.069816536388492e-12,1.1981441880304367e-11,1.6164392047102183e-10,4.449710185819994e-13,-6.314033632959584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6174,12:03:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.069816536388492e-12, 1.1981441880304367e-11, 1.6164392047102183e-10, 4.449710185819994e-13, -6.314033632959584e-14]",False
11,1784480629.9667165,3.10101336969959e-12,1.1957330091350027e-11,1.6217252540862148e-10,3.8907502978961783e-13,-6.513187341891657e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6175,12:03:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.10101336969959e-12, 1.1957330091350027e-11, 1.6217252540862148e-10, 3.8907502978961783e-13, -6.513187341891657e-14]",True
12,1784480632.4807506,3.1798710799918473e-12,1.2002366114871599e-11,1.6139634073653042e-10,4.0879200523778747e-13,-6.456785789626246e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6176,12:03:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.1798710799918473e-12, 1.2002366114871599e-11, 1.6139634073653042e-10, 4.0879200523778747e-13, -6.456785789626246e-14]",False
13,1784480635.064188,3.0262296574906644e-12,1.205518497526814e-11,1.6244987299796065e-10,4.4350398462240925e-13,-6.60746549705285e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6177,12:03:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.0262296574906644e-12, 1.205518497526814e-11, 1.6244987299796065e-10, 4.4350398462240925e-13, -6.60746549705285e-14]",True
14,1784480638.089029,3.072061268566406e-12,1.191804814559827e-11,1.620961836978907e-10,4.335695214310875e-13,-6.29770012723109e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6178,12:03:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.072061268566406e-12, 1.191804814559827e-11, 1.620961836978907e-10, 4.335695214310875e-13, -6.29770012723109e-14]",False
15,1784480640.5975068,3.044908943039548e-12,1.189833908482596e-11,1.6234279198723556e-10,4.046741782816332e-13,-6.420490766649578e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6179,12:03:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.044908943039548e-12, 1.189833908482596e-11, 1.6234279198723556e-10, 4.046741782816332e-13, -6.420490766649578e-14]",True
16,1784480643.1056774,3.055177638655593e-12,1.1950026905516165e-11,1.6274390168824482e-10,3.9727739869523104e-13,-6.313849318590262e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6180,12:04:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.055177638655593e-12, 1.1950026905516165e-11, 1.6274390168824482e-10, 3.9727739869523104e-13, -6.313849318590262e-14]",False
17,1784480645.6123147,3.036987761967369e-12,1.2126512467791617e-11,1.6208361042213681e-10,3.996701515747436e-13,-6.296819890592303e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6181,12:04:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.036987761967369e-12, 1.2126512467791617e-11, 1.6208361042213681e-10, 3.996701515747436e-13, -6.296819890592303e-14]",True
18,1784480648.1612775,2.9019124343082625e-12,1.2091773762823443e-11,1.6183208939590799e-10,4.1701220926913807e-13,-6.554691956307118e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6182,12:04:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.9019124343082625e-12, 1.2091773762823443e-11, 1.6183208939590799e-10, 4.1701220926913807e-13, -6.554691956307118e-14]",False
19,1784480651.185481,2.879987914816695e-12,1.1895858430255313e-11,1.6249182555050368e-10,4.0465081372481615e-13,-6.173365177343168e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6183,12:04:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.879987914816695e-12, 1.1895858430255313e-11, 1.6249182555050368e-10, 4.0465081372481615e-13, -6.173365177343168e-14]",True
20,1784480653.6954515,2.9089144287786084e-12,1.1847091016536915e-11,1.6259073254420997e-10,3.787312531731285e-13,-6.370647959901346e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6184,12:04:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.9089144287786084e-12, 1.1847091016536915e-11, 1.6259073254420997e-10, 3.787312531731285e-13, -6.370647959901346e-14]",False
