count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784770300.5146592,4.2226907734366215e-12,1.2938986687638376e-11,1.5930468055813662e-10,6.302309368821923e-12,-6.11262817164053e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17773,8:31:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2226907734366215e-12, 1.2938986687638376e-11, 1.5930468055813662e-10, 6.302309368821923e-12, -6.11262817164053e-14]",True
2,1784770300.516654,4.076360343024943e-12,1.276149845519381e-11,1.596850290885854e-10,6.380120390336863e-12,-5.741211678159455e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17774,8:31:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.076360343024943e-12, 1.276149845519381e-11, 1.596850290885854e-10, 6.380120390336863e-12, -5.741211678159455e-14]",False
3,1784770302.3392384,3.980325617713998e-12,1.2863978979260615e-11,1.5989203017152676e-10,6.443597391769806e-12,-5.988186834414433e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17775,8:31:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.980325617713998e-12, 1.2863978979260615e-11, 1.5989203017152676e-10, 6.443597391769806e-12, -5.988186834414433e-14]",True
4,1784770305.433118,3.9225333051118305e-12,1.2624643518088785e-11,1.5976314715615558e-10,6.3779177252032415e-12,-5.823342703230663e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17776,8:31:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9225333051118305e-12, 1.2624643518088785e-11, 1.5976314715615558e-10, 6.3779177252032415e-12, -5.823342703230663e-14]",False
5,1784770307.9489255,3.984327624773076e-12,1.272826288811757e-11,1.598299548266624e-10,6.2797054882490766e-12,-5.6371018421728925e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17777,8:31:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.984327624773076e-12, 1.272826288811757e-11, 1.598299548266624e-10, 6.2797054882490766e-12, -5.6371018421728925e-14]",True
6,1784770310.4640865,3.906055166813527e-12,1.2845320293553009e-11,1.5980498868639614e-10,6.270953808312774e-12,-5.622359403132521e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17778,8:31:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.906055166813527e-12, 1.2845320293553009e-11, 1.5980498868639614e-10, 6.270953808312774e-12, -5.622359403132521e-14]",False
7,1784770312.9761992,3.851227496631804e-12,1.2588540453106756e-11,1.6057755125586937e-10,6.394259687708681e-12,-5.930044460035824e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17779,8:31:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.851227496631804e-12, 1.2588540453106756e-11, 1.6057755125586937e-10, 6.394259687708681e-12, -5.930044460035824e-14]",True
8,1784770315.5736291,3.8709205112119616e-12,1.2945916907924904e-11,1.6036720562606632e-10,6.455115521969423e-12,-5.841656233176659e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17780,8:31:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8709205112119616e-12, 1.2945916907924904e-11, 1.6036720562606632e-10, 6.455115521969423e-12, -5.841656233176659e-14]",False
9,1784770318.1970851,3.6534265196452864e-12,1.2816780622926238e-11,1.6037333960827738e-10,6.4284792766766685e-12,-5.666676505746045e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17781,8:31:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6534265196452864e-12, 1.2816780622926238e-11, 1.6037333960827738e-10, 6.4284792766766685e-12, -5.666676505746045e-14]",True
10,1784770320.7779167,3.669864759303643e-12,1.2445375459357866e-11,1.6034455707636397e-10,6.365443762368361e-12,-5.567634976102673e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17782,8:31:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.669864759303643e-12, 1.2445375459357866e-11, 1.6034455707636397e-10, 6.365443762368361e-12, -5.567634976102673e-14]",False
11,1784770323.3564808,3.750988668976829e-12,1.2663989648609153e-11,1.6045173523160372e-10,6.4471084720851835e-12,-6.258638355835511e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17783,8:32:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.750988668976829e-12, 1.2663989648609153e-11, 1.6045173523160372e-10, 6.4471084720851835e-12, -6.258638355835511e-14]",True
12,1784770325.9102638,3.614213745992134e-12,1.25722141031126e-11,1.6093396060234966e-10,6.326318375410311e-12,-5.169545753925739e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17784,8:32:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.614213745992134e-12, 1.25722141031126e-11, 1.6093396060234966e-10, 6.326318375410311e-12, -5.169545753925739e-14]",False
13,1784770328.9350643,3.608889662803927e-12,1.26260252253374e-11,1.6055176632612245e-10,6.4323685267098085e-12,-5.765931487692125e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17785,8:32:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.608889662803927e-12, 1.26260252253374e-11, 1.6055176632612245e-10, 6.4323685267098085e-12, -5.765931487692125e-14]",True
14,1784770331.439993,3.615616486762896e-12,1.2481790774565571e-11,1.6083623322060703e-10,6.39842519245537e-12,-6.017550417377129e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17786,8:32:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.615616486762896e-12, 1.2481790774565571e-11, 1.6083623322060703e-10, 6.39842519245537e-12, -6.017550417377129e-14]",False
15,1784770333.9562244,3.5485379825533903e-12,1.2526706234805562e-11,1.6048708195715022e-10,6.4550270510721486e-12,-5.862072437710919e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17787,8:32:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5485379825533903e-12, 1.2526706234805562e-11, 1.6048708195715022e-10, 6.4550270510721486e-12, -5.862072437710919e-14]",True
16,1784770336.4723551,3.5038142092574942e-12,1.2711224434136525e-11,1.614042788311565e-10,6.3598137173270786e-12,-5.783360715241187e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),17788,8:32:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5038142092574942e-12, 1.2711224434136525e-11, 1.614042788311565e-10, 6.3598137173270786e-12, -5.783360715241187e-14]",False
