count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784382518.7761488,1.69836679442259e-11,1.5285986018631625e-11,1.7165668886320873e-10,1.923845749374209e-09,3.367901118579708e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1869,8:48:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.69836679442259e-11, 1.5285986018631625e-11, 1.7165668886320873e-10, 1.923845749374209e-09, 3.367901118579708e-13]",False
2,1784382520.5305545,1.7074045302600815e-11,1.5286874197051326e-11,1.7153546638670747e-10,1.928818438301505e-09,3.4620846771013514e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1870,8:48:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.7074045302600815e-11, 1.5286874197051326e-11, 1.7153546638670747e-10, 1.928818438301505e-09, 3.4620846771013514e-13]",True
3,1784382523.0393443,1.6828070187324684e-11,1.5496643898660345e-11,1.711149694161307e-10,1.929201021155791e-09,3.4449922298521174e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1871,8:48:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6828070187324684e-11, 1.5496643898660345e-11, 1.711149694161307e-10, 1.929201021155791e-09, 3.4449922298521174e-13]",False
4,1784382525.570359,1.6605512104250764e-11,1.519041663289311e-11,1.7166768007115252e-10,1.931747206640466e-09,3.419499926271552e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1872,8:48:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6605512104250764e-11, 1.519041663289311e-11, 1.7166768007115252e-10, 1.931747206640466e-09, 3.419499926271552e-13]",True
5,1784382528.5949254,1.6867351265714703e-11,1.5067997197193428e-11,1.7194509704943073e-10,1.9304140508324963e-09,3.4178259181172344e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1873,8:48:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6867351265714703e-11, 1.5067997197193428e-11, 1.7194509704943073e-10, 1.9304140508324963e-09, 3.4178259181172344e-13]",False
6,1784382531.1072161,1.666268338584853e-11,1.5143357054436812e-11,1.7163963306199292e-10,1.934715276874499e-09,3.337771140206336e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1874,8:48:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.666268338584853e-11, 1.5143357054436812e-11, 1.7163963306199292e-10, 1.934715276874499e-09, 3.337771140206336e-13]",True
7,1784382533.6093907,1.6636400590464007e-11,1.5294005645261066e-11,1.7293674825502592e-10,1.933782689533814e-09,3.454102780707513e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1875,8:48:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6636400590464007e-11, 1.5294005645261066e-11, 1.7293674825502592e-10, 1.933782689533814e-09, 3.454102780707513e-13]",False
8,1784382536.1144333,1.6722533080493207e-11,1.5227551858343347e-11,1.7211564118380096e-10,1.9356021230265696e-09,3.356087651708306e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1876,8:48:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6722533080493207e-11, 1.5227551858343347e-11, 1.7211564118380096e-10, 1.9356021230265696e-09, 3.356087651708306e-13]",True
9,1784382538.7019417,1.6892898538345413e-11,1.4980744075798746e-11,1.722957748695464e-10,1.9359407410490803e-09,3.4299012198132917e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1877,8:48:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6892898538345413e-11, 1.4980744075798746e-11, 1.722957748695464e-10, 1.9359407410490803e-09, 3.4299012198132917e-13]",False
10,1784382541.2224088,1.6413476480736655e-11,1.5142319689798178e-11,1.724567016969658e-10,1.937227267490016e-09,3.3585940560805494e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1878,8:48:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6413476480736655e-11, 1.5142319689798178e-11, 1.724567016969658e-10, 1.937227267490016e-09, 3.3585940560805494e-13]",True
11,1784382544.2491515,1.63730643626403e-11,1.524320253354361e-11,1.7232963667179746e-10,1.93890326016799e-09,3.410429219845995e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1879,8:49:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.63730643626403e-11, 1.524320253354361e-11, 1.7232963667179746e-10, 1.93890326016799e-09, 3.410429219845995e-13]",False
12,1784382546.756249,1.6460072888024868e-11,1.5241178111247144e-11,1.7236391480768276e-10,1.9427961461815357e-09,3.41739657405693e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1880,8:49:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6460072888024868e-11, 1.5241178111247144e-11, 1.7236391480768276e-10, 1.9427961461815357e-09, 3.41739657405693e-13]",True
13,1784382549.2640517,1.6642541511568965e-11,1.5063268340997915e-11,1.7271700736287698e-10,1.9424093444797563e-09,3.3691278933378754e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1881,8:49:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6642541511568965e-11, 1.5063268340997915e-11, 1.7271700736287698e-10, 1.9424093444797563e-09, 3.3691278933378754e-13]",False
14,1784382551.7670121,1.6550996684294716e-11,1.5010680198823678e-11,1.7293580456545499e-10,1.9424259978251257e-09,3.375176386207629e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1882,8:49:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6550996684294716e-11, 1.5010680198823678e-11, 1.7293580456545499e-10, 1.9424259978251257e-09, 3.375176386207629e-13]",True
15,1784382554.3130841,1.6403189570524113e-11,1.51005371401558e-11,1.7249940365005045e-10,1.943052829744829e-09,3.393450071723786e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1883,8:49:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6403189570524113e-11, 1.51005371401558e-11, 1.7249940365005045e-10, 1.943052829744829e-09, 3.393450071723786e-13]",False
16,1784382556.8897018,1.6696526106141363e-11,1.4955718954934305e-11,1.7406143193454682e-10,1.9426777964071107e-09,3.386384868266784e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1884,8:49:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6696526106141363e-11, 1.4955718954934305e-11, 1.7406143193454682e-10, 1.9426777964071107e-09, 3.386384868266784e-13]",True
17,1784382559.4539695,1.661149863496636e-11,1.5090104513171276e-11,1.7298196208770378e-10,1.9439663212494906e-09,3.5012140756074395e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1885,8:49:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.661149863496636e-11, 1.5090104513171276e-11, 1.7298196208770378e-10, 1.9439663212494906e-09, 3.5012140756074395e-13]",False
18,1784382562.1116652,1.6382190742847413e-11,1.501153368277386e-11,1.7304147004182369e-10,1.9449586385889006e-09,3.3830850989548245e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1886,8:49:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.6382190742847413e-11, 1.501153368277386e-11, 1.7304147004182369e-10, 1.9449586385889006e-09, 3.3830850989548245e-13]",True
