count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784914999.0559373,6.159875561018158e-12,1.3647996795207451e-11,1.5999232494401383e-10,1.6261236801540235e-10,-5.785832018568096e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6901,12:43:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.159875561018158e-12, 1.3647996795207451e-11, 1.5999232494401383e-10, 1.6261236801540235e-10, -5.785832018568096e-14]",False
2,1784915001.566888,6.076217654027438e-12,1.375382186613594e-11,1.6020328119648042e-10,1.6201871788634747e-10,-6.55301618632427e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6902,12:43:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.076217654027438e-12, 1.375382186613594e-11, 1.6020328119648042e-10, 1.6201871788634747e-10, -6.55301618632427e-14]",True
3,1784915004.0926611,6.061218367492405e-12,1.3787903110906718e-11,1.6046604323083358e-10,1.630814788766699e-10,-5.6779989645585824e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6903,12:43:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.061218367492405e-12, 1.3787903110906718e-11, 1.6046604323083358e-10, 1.630814788766699e-10, -5.6779989645585824e-14]",False
4,1784915006.6345756,6.0236832882809566e-12,1.3546303835598739e-11,1.605371252599852e-10,1.6331345997766533e-10,-5.963129566955577e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6904,12:43:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.0236832882809566e-12, 1.3546303835598739e-11, 1.605371252599852e-10, 1.6331345997766533e-10, -5.963129566955577e-14]",True
5,1784915009.6650937,6.0325884912448835e-12,1.348827907005079e-11,1.621310030675005e-10,1.6278353665022394e-10,-5.881605695100961e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6905,12:43:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.0325884912448835e-12, 1.348827907005079e-11, 1.621310030675005e-10, 1.6278353665022394e-10, -5.881605695100961e-14]",False
6,1784915012.179158,5.857910944512268e-12,1.3474841034644136e-11,1.6147630454987905e-10,1.6331923313739338e-10,-6.117597205722303e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6906,12:43:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.857910944512268e-12, 1.3474841034644136e-11, 1.6147630454987905e-10, 1.6331923313739338e-10, -6.117597205722303e-14]",True
7,1784915014.686764,5.768876262107758e-12,1.322109782764258e-11,1.6049507556292752e-10,1.6297857508007496e-10,-6.02932553059668e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6907,12:43:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.768876262107758e-12, 1.322109782764258e-11, 1.6049507556292752e-10, 1.6297857508007496e-10, -6.02932553059668e-14]",False
8,1784915017.2102177,5.782878950005843e-12,1.3239963812805566e-11,1.6068064934149362e-10,1.6346317355253603e-10,-5.931879472212756e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6908,12:43:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.782878950005843e-12, 1.3239963812805566e-11, 1.6068064934149362e-10, 1.6346317355253603e-10, -5.931879472212756e-14]",True
9,1784915019.7659454,5.771064615772703e-12,1.3512357899259086e-11,1.6235873756542674e-10,1.6329773644407908e-10,-6.233121657706064e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6909,12:43:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.771064615772703e-12, 1.3512357899259086e-11, 1.6235873756542674e-10, 1.6329773644407908e-10, -6.233121657706064e-14]",False
10,1784915022.3064644,5.659800319385289e-12,1.3465450976468674e-11,1.6099471755737227e-10,1.6356853371757296e-10,-6.087108763005653e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6910,12:43:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.659800319385289e-12, 1.3465450976468674e-11, 1.6099471755737227e-10, 1.6356853371757296e-10, -6.087108763005653e-14]",True
11,1784915025.3350806,5.466331380599154e-12,1.3374493353091044e-11,1.6118915924234756e-10,1.633384399957194e-10,-6.160600729641225e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6911,12:43:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.466331380599154e-12, 1.3374493353091044e-11, 1.6118915924234756e-10, 1.633384399957194e-10, -6.160600729641225e-14]",False
12,1784915027.84303,5.4782107669626434e-12,1.3373767371316347e-11,1.6126813773276183e-10,1.638539720572041e-10,-6.454763074948203e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6912,12:43:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.4782107669626434e-12, 1.3373767371316347e-11, 1.6126813773276183e-10, 1.638539720572041e-10, -6.454763074948203e-14]",True
13,1784915030.3520966,5.496278345645811e-12,1.3282043867524074e-11,1.6135977276565683e-10,1.6377392497712862e-10,-6.01889211756558e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6913,12:43:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.496278345645811e-12, 1.3282043867524074e-11, 1.6135977276565683e-10, 1.6377392497712862e-10, -6.01889211756558e-14]",False
14,1784915032.8563554,5.467597295055748e-12,1.3477461334454599e-11,1.6183679396597483e-10,1.637401603193922e-10,-6.088630711805279e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6914,12:43:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.467597295055748e-12, 1.3477461334454599e-11, 1.6183679396597483e-10, 1.637401603193922e-10, -6.088630711805279e-14]",True
15,1784915035.4537783,5.397885263769275e-12,1.3379506703936617e-11,1.6174186989736938e-10,1.6360085508537736e-10,-5.733367475441523e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6915,12:43:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.397885263769275e-12, 1.3379506703936617e-11, 1.6174186989736938e-10, 1.6360085508537736e-10, -5.733367475441523e-14]",False
16,1784915037.9952343,5.534143889679433e-12,1.3267113102566341e-11,1.6181138373649873e-10,1.635648561038039e-10,-6.08112464463989e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6916,12:43:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.534143889679433e-12, 1.3267113102566341e-11, 1.6181138373649873e-10, 1.635648561038039e-10, -6.08112464463989e-14]",True
17,1784915040.5746021,5.209153421115165e-12,1.3316997678203268e-11,1.6188135554262573e-10,1.6346568543212925e-10,-5.984460567072872e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6917,12:43:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.209153421115165e-12, 1.3316997678203268e-11, 1.6188135554262573e-10, 1.6346568543212925e-10, -5.984460567072872e-14]",False
18,1784915043.1753244,5.377913392390354e-12,1.3279302137070292e-11,1.6141434022731715e-10,1.6418905124382377e-10,-5.939874107982121e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6918,12:44:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.377913392390354e-12, 1.3279302137070292e-11, 1.6141434022731715e-10, 1.6418905124382377e-10, -5.939874107982121e-14]",True
19,1784915045.8517642,5.357446691139911e-12,1.3384108057956645e-11,1.6196828600545388e-10,1.635923896348146e-10,-5.940967796923616e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6919,12:44:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.357446691139911e-12, 1.3384108057956645e-11, 1.6196828600545388e-10, 1.635923896348146e-10, -5.940967796923616e-14]",False
20,1784915048.8729477,5.202917090219028e-12,1.3496033283988407e-11,1.615143851996237e-10,1.6374401834440278e-10,-5.710353251451444e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6920,12:44:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.202917090219028e-12, 1.3496033283988407e-11, 1.615143851996237e-10, 1.6374401834440278e-10, -5.710353251451444e-14]",True
