count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784302557.312304,4.388189464576975e-12,1.2166036407468273e-11,1.620830553106245e-10,7.660041871637713e-12,-5.893815166815863e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4339,10:35:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.388189464576975e-12, 1.2166036407468273e-11, 1.620830553106245e-10, 7.660041871637713e-12, -5.893815166815863e-14]",False
2,1784302559.0208044,4.135240760927417e-12,1.243044209231492e-11,1.6205062292051764e-10,7.871518541147093e-12,-6.149279626081403e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4340,10:35:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.135240760927417e-12, 1.243044209231492e-11, 1.6205062292051764e-10, 7.871518541147093e-12, -6.149279626081403e-14]",True
3,1784302561.6234205,4.156434311314294e-12,1.2305122198963403e-11,1.618441769490886e-10,7.973465637745036e-12,-6.069160473666513e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4341,10:35:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.156434311314294e-12, 1.2305122198963403e-11, 1.618441769490886e-10, 7.973465637745036e-12, -6.069160473666513e-14]",False
4,1784302564.7526102,4.0405630230555545e-12,1.2580665675887559e-11,1.6185291995540751e-10,7.898439714770777e-12,-5.916584767690775e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4342,10:36:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0405630230555545e-12, 1.2580665675887559e-11, 1.6185291995540751e-10, 7.898439714770777e-12, -5.916584767690775e-14]",True
5,1784302567.265673,3.93174772253535e-12,1.2382058052484712e-11,1.6144399705986245e-10,7.695595029277857e-12,-6.052831711322523e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4343,10:36:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.93174772253535e-12, 1.2382058052484712e-11, 1.6144399705986245e-10, 7.695595029277857e-12, -6.052831711322523e-14]",False
6,1784302569.774049,3.9239592478090835e-12,1.2555701270344777e-11,1.62003660486576e-10,7.897508168264178e-12,-5.838482231316708e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4344,10:36:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9239592478090835e-12, 1.2555701270344777e-11, 1.62003660486576e-10, 7.897508168264178e-12, -5.838482231316708e-14]",True
7,1784302572.3385527,3.827112238230512e-12,1.2358229890818695e-11,1.6163928528989402e-10,7.77914798549828e-12,-5.772341155410587e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4345,10:36:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.827112238230512e-12, 1.2358229890818695e-11, 1.6163928528989402e-10, 7.77914798549828e-12, -5.772341155410587e-14]",False
8,1784302574.8622966,3.776940132177442e-12,1.2549808414696884e-11,1.6257360735405513e-10,8.303700609058051e-12,-6.089153161727145e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4346,10:36:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.776940132177442e-12, 1.2549808414696884e-11, 1.6257360735405513e-10, 8.303700609058051e-12, -6.089153161727145e-14]",True
9,1784302577.4428005,3.7056347573782844e-12,1.2407966147598426e-11,1.6305000405392178e-10,8.079249075310102e-12,-6.156236138270613e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4347,10:36:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.7056347573782844e-12, 1.2407966147598426e-11, 1.6305000405392178e-10, 8.079249075310102e-12, -6.156236138270613e-14]",False
10,1784302580.4656355,3.618444519709607e-12,1.2608745644793196e-11,1.628049500768114e-10,8.130177954479567e-12,-6.027652471119263e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4348,10:36:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.618444519709607e-12, 1.2608745644793196e-11, 1.628049500768114e-10, 8.130177954479567e-12, -6.027652471119263e-14]",True
