count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784818132.2976153,1.9856684005392644e-11,1.6063414487454963e-11,1.7285424480650846e-10,2.337489535264581e-09,3.3398251612221097e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4019,9:48:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.9856684005392644e-11, 1.6063414487454963e-11, 1.7285424480650846e-10, 2.337489535264581e-09, 3.3398251612221097e-13]",False
2,1784818133.905462,2.0005401848988136e-11,1.6145376702247916e-11,1.7215717740270975e-10,2.3413289085283395e-09,3.4101687402740555e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4020,9:48:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.0005401848988136e-11, 1.6145376702247916e-11, 1.7215717740270975e-10, 2.3413289085283395e-09, 3.4101687402740555e-13]",True
3,1784818136.4912252,2.0094070504739214e-11,1.6244354819616724e-11,1.7246952477290023e-10,2.3412156657798278e-09,3.310587481236693e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4021,9:48:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.0094070504739214e-11, 1.6244354819616724e-11, 1.7246952477290023e-10, 2.3412156657798278e-09, 3.310587481236693e-13]",False
4,1784818139.014452,1.9988798810599562e-11,1.6218070289508724e-11,1.726614545782823e-10,2.342870342175729e-09,3.394281112688996e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4022,9:48:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.9988798810599562e-11, 1.6218070289508724e-11, 1.726614545782823e-10, 2.342870342175729e-09, 3.394281112688996e-13]",True
5,1784818141.6159513,1.9976811871380562e-11,1.612346714474633e-11,1.7316381661913738e-10,2.345379446211382e-09,3.386433657364546e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4023,9:48:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.9976811871380562e-11, 1.612346714474633e-11, 1.7316381661913738e-10, 2.345379446211382e-09, 3.386433657364546e-13]",False
6,1784818144.7441704,1.998422087534646e-11,1.6098058649993696e-11,1.7327242418652133e-10,2.3476225408103346e-09,3.5412880852563056e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4024,9:49:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.998422087534646e-11, 1.6098058649993696e-11, 1.7327242418652133e-10, 2.3476225408103346e-09, 3.5412880852563056e-13]",True
7,1784818147.2562282,2.0105367024014775e-11,1.6325973559161433e-11,1.7362500326356667e-10,2.345609706466689e-09,3.411536461314646e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4025,9:49:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.0105367024014775e-11, 1.6325973559161433e-11, 1.7362500326356667e-10, 2.345609706466689e-09, 3.411536461314646e-13]",False
8,1784818149.77521,2.0107840739691518e-11,1.6016360113169092e-11,1.732968768486387e-10,2.3483806010915487e-09,3.3973079341040324e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4026,9:49:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.0107840739691518e-11, 1.6016360113169092e-11, 1.732968768486387e-10, 2.3483806010915487e-09, 3.3973079341040324e-13]",True
9,1784818152.3030694,1.9987849916858202e-11,1.601883209412236e-11,1.7312563882487808e-10,2.351223438168404e-09,3.4322119256934014e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4027,9:49:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.9987849916858202e-11, 1.601883209412236e-11, 1.7312563882487808e-10, 2.351223438168404e-09, 3.4322119256934014e-13]",False
10,1784818154.831916,1.963056106557559e-11,1.6125862797866652e-11,1.7397819296327555e-10,2.3499708845520217e-09,3.4131502962483906e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4028,9:49:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.963056106557559e-11, 1.6125862797866652e-11, 1.7397819296327555e-10, 2.3499708845520217e-09, 3.4131502962483906e-13]",True
