count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784067560.365488,4.877626080812547e-12,1.2666585662290952e-11,1.6420605153388834e-10,2.0818070878281247e-10,-6.208550248345754e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10363,5:19:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.877626080812547e-12, 1.2666585662290952e-11, 1.6420605153388834e-10, 2.0818070878281247e-10, -6.208550248345754e-14]",False
2,1784067560.4661431,4.91361985821559e-12,1.2766726044388665e-11,1.6498105659401574e-10,2.0915763565554357e-10,-5.936275912022185e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10364,5:19:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.91361985821559e-12, 1.2766726044388665e-11, 1.6498105659401574e-10, 2.0915763565554357e-10, -5.936275912022185e-14]",True
3,1784067562.9809,4.900899130966252e-12,1.243236069647935e-11,1.6527960944312525e-10,2.093679396519832e-10,-6.075814764500143e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10365,5:19:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.900899130966252e-12, 1.243236069647935e-11, 1.6527960944312525e-10, 2.093679396519832e-10, -6.075814764500143e-14]",False
4,1784067566.0094914,4.9217956099578686e-12,1.2610078779784484e-11,1.656616788192622e-10,2.0961966884502914e-10,-5.6017273746033006e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10366,5:19:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9217956099578686e-12, 1.2610078779784484e-11, 1.656616788192622e-10, 2.0961966884502914e-10, -5.6017273746033006e-14]",True
5,1784067568.51915,4.842500098828362e-12,1.2458914976087865e-11,1.6522702650512144e-10,2.0953243307086922e-10,-5.6724451389300254e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10367,5:19:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.842500098828362e-12, 1.2458914976087865e-11, 1.6522702650512144e-10, 2.0953243307086922e-10, -5.6724451389300254e-14]",False
6,1784067571.033334,4.7729576367616655e-12,1.230597308082837e-11,1.6460777185756115e-10,2.0931968658377542e-10,-5.704372521217471e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10368,5:19:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7729576367616655e-12, 1.230597308082837e-11, 1.6460777185756115e-10, 2.0931968658377542e-10, -5.704372521217471e-14]",True
7,1784067573.6369314,4.838362349657288e-12,1.2281584603479612e-11,1.659232751194395e-10,2.094759227189158e-10,-5.871477213930873e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10369,5:19:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.838362349657288e-12, 1.2281584603479612e-11, 1.659232751194395e-10, 2.094759227189158e-10, -5.871477213930873e-14]",False
8,1784067576.2469444,4.667607012703856e-12,1.249325209257135e-11,1.6536841340730746e-10,2.1030886754314082e-10,-6.098673134427926e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10370,5:19:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.667607012703856e-12, 1.249325209257135e-11, 1.6536841340730746e-10, 2.1030886754314082e-10, -6.098673134427926e-14]",True
9,1784067578.8116512,4.8264304879086506e-12,1.2476705432695745e-11,1.6541384928459024e-10,2.1072267541999423e-10,-5.84916162271569e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10371,5:19:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.8264304879086506e-12, 1.2476705432695745e-11, 1.6541384928459024e-10, 2.1072267541999423e-10, -5.84916162271569e-14]",False
10,1784067581.837113,4.740327921859411e-12,1.2317678994844261e-11,1.6570779470814756e-10,2.1046091258636324e-10,-5.701223591532759e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10372,5:19:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.740327921859411e-12, 1.2317678994844261e-11, 1.6570779470814756e-10, 2.1046091258636324e-10, -5.701223591532759e-14]",True
11,1784067584.3452234,4.7405790230825584e-12,1.2503054147572357e-11,1.6608535380324696e-10,2.1057436350169212e-10,-6.062564458699654e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10373,5:19:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.7405790230825584e-12, 1.2503054147572357e-11, 1.6608535380324696e-10, 2.1057436350169212e-10, -6.062564458699654e-14]",False
12,1784067586.8505409,4.747788967529587e-12,1.2335210110292483e-11,1.6656054313557433e-10,2.1079020473546706e-10,-5.909932509736218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10374,5:19:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.747788967529587e-12, 1.2335210110292483e-11, 1.6656054313557433e-10, 2.1079020473546706e-10, -5.909932509736218e-14]",True
13,1784067589.4013786,4.578378041270037e-12,1.2438853766449931e-11,1.6604716213119985e-10,2.1119338222685968e-10,-5.882492708003326e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10375,5:19:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.578378041270037e-12, 1.2438853766449931e-11, 1.6604716213119985e-10, 2.1119338222685968e-10, -5.882492708003326e-14]",False
14,1784067591.996625,4.734038681897257e-12,1.2536105833960143e-11,1.6654587431386148e-10,2.117199748852272e-10,-5.684501128274885e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10376,5:19:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.734038681897257e-12, 1.2536105833960143e-11, 1.6654587431386148e-10, 2.117199748852272e-10, -5.684501128274885e-14]",True
15,1784067594.5290387,4.647341973057495e-12,1.2505068161527966e-11,1.6697897231576775e-10,2.1073584544062385e-10,-5.817055008256605e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10377,5:19:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.647341973057495e-12, 1.2505068161527966e-11, 1.6697897231576775e-10, 2.1073584544062385e-10, -5.817055008256605e-14]",False
16,1784067597.5558207,4.6438612504029475e-12,1.2684089889525296e-11,1.6680473668984064e-10,2.114873415282048e-10,-5.806253644113218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10378,5:19:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.6438612504029475e-12, 1.2684089889525296e-11, 1.6680473668984064e-10, 2.114873415282048e-10, -5.806253644113218e-14]",True
17,1784067600.0586085,4.5280775656797445e-12,1.2303068286367846e-11,1.6668538771469343e-10,2.1135124206317357e-10,-5.734863674439553e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10379,5:19:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.5280775656797445e-12, 1.2303068286367846e-11, 1.6668538771469343e-10, 2.1135124206317357e-10, -5.734863674439553e-14]",False
18,1784067602.5730236,4.524347910206394e-12,1.2531658002967738e-11,1.6689422066562543e-10,2.1213644729733971e-10,-6.094802532672153e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10380,5:20:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.524347910206394e-12, 1.2531658002967738e-11, 1.6689422066562543e-10, 2.1213644729733971e-10, -6.094802532672153e-14]",True
19,1784067605.1465063,4.606155734609985e-12,1.2387559727988773e-11,1.6652206002998327e-10,2.1187882004447545e-10,-5.918877855285581e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10381,5:20:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.606155734609985e-12, 1.2387559727988773e-11, 1.6652206002998327e-10, 2.1187882004447545e-10, -5.918877855285581e-14]",False
20,1784067607.7072847,4.460188728766523e-12,1.2421741586721158e-11,1.6701189042844788e-10,2.1197288369023681e-10,-6.091471321497191e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10382,5:20:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.460188728766523e-12, 1.2421741586721158e-11, 1.6701189042844788e-10, 2.1197288369023681e-10, -6.091471321497191e-14]",True
