count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1784829011.4239905,4.102547728618289e-12,1.260734225350113e-11,1.592909831815703e-10,2.4877792534350185e-11,-6.856853680767966e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8183,12:50:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.102547728618289e-12, 1.260734225350113e-11, 1.592909831815703e-10, 2.4877792534350185e-11, -6.856853680767966e-14]",False
2,1784829013.665789,4.146630521589811e-12,1.2498085032175421e-11,1.6003233460626376e-10,2.4824652750110587e-11,-6.737631421749671e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8184,12:50:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.146630521589811e-12, 1.2498085032175421e-11, 1.6003233460626376e-10, 2.4824652750110587e-11, -6.737631421749671e-14]",True
3,1784829016.1815298,4.004128192208745e-12,1.2575563854144711e-11,1.595129306419807e-10,2.4928545339086838e-11,-7.132303374204202e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8185,12:50:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.004128192208745e-12, 1.2575563854144711e-11, 1.595129306419807e-10, 2.4928545339086838e-11, -7.132303374204202e-14]",False
4,1784829018.6942127,3.923159973967527e-12,1.2625258477561019e-11,1.602966648306392e-10,2.4873412357573343e-11,-7.342023988559862e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8186,12:50:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.923159973967527e-12, 1.2625258477561019e-11, 1.602966648306392e-10, 2.4873412357573343e-11, -7.342023988559862e-14]",True
5,1784829021.2027342,3.8110938016533424e-12,1.2739369455172511e-11,1.596957011074096e-10,2.484922857759475e-11,-6.880630912036931e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8187,12:50:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8110938016533424e-12, 1.2739369455172511e-11, 1.596957011074096e-10, 2.484922857759475e-11, -6.880630912036931e-14]",False
6,1784829023.7562516,3.851146398309302e-12,1.2777596689050874e-11,1.597462856439691e-10,2.479218740025768e-11,-7.019170943263486e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8188,12:50:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.851146398309302e-12, 1.2777596689050874e-11, 1.597462856439691e-10, 2.479218740025768e-11, -7.019170943263486e-14]",True
7,1784829026.357493,3.806282546092721e-12,1.2539413084267093e-11,1.606635519069144e-10,2.5053072463809833e-11,-6.934930467340436e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8189,12:50:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.806282546092721e-12, 1.2539413084267093e-11, 1.606635519069144e-10, 2.5053072463809833e-11, -6.934930467340436e-14]",False
8,1784829028.9413729,3.819044906705482e-12,1.2649246233786826e-11,1.6084422682638433e-10,2.4978545273834918e-11,-6.931082904880828e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8190,12:50:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.819044906705482e-12, 1.2649246233786826e-11, 1.6084422682638433e-10, 2.4978545273834918e-11, -6.931082904880828e-14]",True
9,1784829031.9693954,3.667450024225083e-12,1.2478210305311155e-11,1.6072616848550325e-10,2.526727611862345e-11,-6.959129859830313e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8191,12:50:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.667450024225083e-12, 1.2478210305311155e-11, 1.6072616848550325e-10, 2.526727611862345e-11, -6.959129859830313e-14]",False
10,1784829034.4755633,3.684929965330763e-12,1.2459708612078124e-11,1.605714033958705e-10,2.5540257408973588e-11,-7.296822922362584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8192,12:50:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.684929965330763e-12, 1.2459708612078124e-11, 1.605714033958705e-10, 2.5540257408973588e-11, -7.296822922362584e-14]",True
