count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691784650.4283183,1.4182641606269586e-12,1.3824506643611567e-11,1.6327406093807895e-10,2.9732444804808633e-12,1.1105025454977505e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9534,3:10:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4182641606269586e-12, 1.3824506643611567e-11, 1.6327406093807895e-10, 2.9732444804808633e-12, 1.1105025454977505e-13]",False
2,1691784652.3727589,1.3355784577243068e-12,1.3883226165911644e-11,1.6330810315157152e-10,2.9537997481982048e-12,1.119637829715206e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9535,3:10:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3355784577243068e-12, 1.3883226165911644e-11, 1.6330810315157152e-10, 2.9537997481982048e-12, 1.119637829715206e-13]",True
3,1691784654.926483,1.1818537684962771e-12,1.3823400757395632e-11,1.631855345296529e-10,3.0035370891801083e-12,1.1082987690569021e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9536,3:10:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1818537684962771e-12, 1.3823400757395632e-11, 1.631855345296529e-10, 3.0035370891801083e-12, 1.1082987690569021e-13]",False
4,1691784657.4459865,1.1412144016245684e-12,1.3757903670474914e-11,1.6393296442540617e-10,2.8955071847136526e-12,1.0542764306963742e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9537,3:10:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1412144016245684e-12, 1.3757903670474914e-11, 1.6393296442540617e-10, 2.8955071847136526e-12, 1.0542764306963742e-13]",True
5,1691784659.9678853,1.1919734947338223e-12,1.3816755031759165e-11,1.6367776578540827e-10,2.972149869967522e-12,1.0976311683565457e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9538,3:10:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1919734947338223e-12, 1.3816755031759165e-11, 1.6367776578540827e-10, 2.972149869967522e-12, 1.0976311683565457e-13]",False
6,1691784662.993344,1.1065223173498118e-12,1.3613660546085704e-11,1.635776514241627e-10,2.883527184388557e-12,1.0702965342343843e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9539,3:11:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1065223173498118e-12, 1.3613660546085704e-11, 1.635776514241627e-10, 2.883527184388557e-12, 1.0702965342343843e-13]",True
7,1691784665.675708,1.0528054122938002e-12,1.373324631098738e-11,1.6445945993925903e-10,2.9113358859106375e-12,1.0797643297056139e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9540,3:11:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0528054122938002e-12, 1.373324631098738e-11, 1.6445945993925903e-10, 2.9113358859106375e-12, 1.0797643297056139e-13]",False
8,1691784668.1851807,1.0584824032891516e-12,1.3839483378741413e-11,1.635609842010055e-10,3.029424801292979e-12,1.0688134811876956e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9541,3:11:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0584824032891516e-12, 1.3839483378741413e-11, 1.635609842010055e-10, 3.029424801292979e-12, 1.0688134811876956e-13]",True
9,1691784670.689892,1.0350937771838598e-12,1.3741543493372976e-11,1.6392141810595007e-10,3.0696155253057134e-12,1.0968993996527537e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9542,3:11:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0350937771838598e-12, 1.3741543493372976e-11, 1.6392141810595007e-10, 3.0696155253057134e-12, 1.0968993996527537e-13]",False
10,1691784673.2603192,1.0834030070641654e-12,1.3531892620322061e-11,1.6475826258854909e-10,2.9971886517793367e-12,1.114628815678323e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9543,3:11:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0834030070641654e-12, 1.3531892620322061e-11, 1.6475826258854909e-10, 2.9971886517793367e-12, 1.114628815678323e-13]",True
