count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691438421.1410086,1.1980168376432565e-12,1.3369274437513567e-11,1.6320567119976204e-10,1.3111958350672803e-12,8.926901237530163e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5668,3:00:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1980168376432565e-12, 1.3369274437513567e-11, 1.6320567119976204e-10, 1.3111958350672803e-12, 8.926901237530163e-14]",False
2,1691438422.2274108,1.1539710159658156e-12,1.3443721830208588e-11,1.639555713417451e-10,1.2278389025996428e-12,9.209132615555296e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5669,3:00:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1539710159658156e-12, 1.3443721830208588e-11, 1.639555713417451e-10, 1.2278389025996428e-12, 9.209132615555296e-14]",True
3,1691438424.8304074,1.1140332363199223e-12,1.3175532713460836e-11,1.644057667782306e-10,1.323504240230422e-12,9.176781377981044e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5670,3:00:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1140332363199223e-12, 1.3175532713460836e-11, 1.644057667782306e-10, 1.323504240230422e-12, 9.176781377981044e-14]",False
4,1691438427.3898518,9.820357417880676e-13,1.3486260719286491e-11,1.636828034223825e-10,1.1847788375374257e-12,9.026458102018645e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5671,3:00:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.820357417880676e-13, 1.3486260719286491e-11, 1.636828034223825e-10, 1.1847788375374257e-12, 9.026458102018645e-14]",True
5,1691438429.9886498,1.0285892146702502e-12,1.3018069261461207e-11,1.6574204508845725e-10,1.2615111863109596e-12,8.976127404292794e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5672,3:00:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0285892146702502e-12, 1.3018069261461207e-11, 1.6574204508845725e-10, 1.2615111863109596e-12, 8.976127404292794e-14]",False
6,1691438433.082806,1.0555395533323741e-12,1.3276796329009244e-11,1.6444087758138437e-10,1.2695426307440805e-12,9.653830333874666e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5673,3:00:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0555395533323741e-12, 1.3276796329009244e-11, 1.6444087758138437e-10, 1.2695426307440805e-12, 9.653830333874666e-14]",True
7,1691438435.1513863,1.0008824281523832e-12,1.3295082049169515e-11,1.6451717765875173e-10,1.2286620288889938e-12,9.121656473773734e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5674,3:00:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0008824281523832e-12, 1.3295082049169515e-11, 1.6451717765875173e-10, 1.2286620288889938e-12, 9.121656473773734e-14]",False
8,1691438438.3151813,9.490642863610455e-13,1.3259155058620298e-11,1.6502718636068892e-10,1.2528295458349992e-12,9.348585409485813e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5675,3:00:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.490642863610455e-13, 1.3259155058620298e-11, 1.6502718636068892e-10, 1.2528295458349992e-12, 9.348585409485813e-14]",True
9,1691438440.8321157,9.414629449297496e-13,1.3400070116020846e-11,1.6544346448377212e-10,1.3038977449836286e-12,9.069191253020803e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5676,3:00:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.414629449297496e-13, 1.3400070116020846e-11, 1.6544346448377212e-10, 1.3038977449836286e-12, 9.069191253020803e-14]",False
10,1691438443.3491304,8.733374266822747e-13,1.3329047934829141e-11,1.6514627165786777e-10,1.298956493582526e-12,9.28061270953455e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5677,3:00:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.733374266822747e-13, 1.3329047934829141e-11, 1.6514627165786777e-10, 1.298956493582526e-12, 9.28061270953455e-14]",True
